ad_id,platform_name
1117275322726262,facebook
1117275322726262,instagram
2933164503491043,facebook
2933164503491043,instagram
305099949281819,facebook
305099949281819,instagram
1367846430589802,facebook
1367846430589802,instagram
1591832111595302,facebook
1591832111595302,instagram
993528045690022,facebook
993528045690022,instagram
1908360199599859,facebook
1908360199599859,instagram
801504035217052,facebook
801504035217052,instagram
792126725846296,facebook
792126725846296,instagram
1794044614410002,facebook
1794044614410002,instagram
767896118396318,facebook
767896118396318,instagram
793427092267843,facebook
793427092267843,instagram
1235067017467240,facebook
1235067017467240,instagram
248415025019757,facebook
248415025019757,instagram
399283269722155,facebook
399283269722155,instagram
436436898883120,facebook
436436898883120,instagram
754339683503427,facebook
754339683503427,instagram
1478191279740181,facebook
1478191279740181,instagram
800589175299967,facebook
800589175299967,instagram
3778352545743481,facebook
3778352545743481,instagram
409539811963317,facebook
409539811963317,instagram
1464646804121352,facebook
1464646804121352,instagram
796657292385457,facebook
796657292385457,instagram
1058492568582721,facebook
1058492568582721,instagram
1111695876743036,facebook
1111695876743036,instagram
2421863564869402,facebook
2421863564869402,instagram
259998300538999,facebook
259998300538999,instagram
366509853052668,facebook
366509853052668,instagram
2187200041628767,facebook
2187200041628767,instagram
708408748157243,facebook
708408748157243,instagram
742444791419828,facebook
742444791419828,instagram
417430430993974,facebook
417430430993974,instagram
8100287266693451,facebook
8100287266693451,instagram
1645579179585040,facebook
1645579179585040,instagram
3547902912187388,facebook
3547902912187388,instagram
475029874847295,facebook
475029874847295,instagram
721749540123274,facebook
721749540123274,instagram
1100077834444551,facebook
1100077834444551,instagram
1783082995508298,facebook
1783082995508298,instagram
2147476215622309,facebook
2147476215622309,instagram
400568579547737,facebook
400568579547737,instagram
413025478025340,facebook
413025478025340,instagram
968621248291213,facebook
968621248291213,instagram
1588167412018073,facebook
1588167412018073,instagram
3692416927689675,facebook
3692416927689675,instagram
1343837017009955,facebook
1343837017009955,instagram
778546464200371,facebook
778546464200371,instagram
1161891044825048,facebook
1161891044825048,instagram
300644556259024,facebook
300644556259024,instagram
332720099822011,facebook
332720099822011,instagram
385780017655866,facebook
385780017655866,instagram
767397985359769,facebook
767397985359769,instagram
1146116326420413,facebook
1146116326420413,instagram
448383151031340,facebook
448383151031340,instagram
1063227631402126,facebook
1063227631402126,instagram
274016529014025,facebook
274016529014025,instagram
462284316132762,facebook
462284316132762,instagram
227143793795072,facebook
227143793795072,instagram
947593350156322,facebook
947593350156322,instagram
374728391692970,facebook
374728391692970,instagram
437330095639671,facebook
437330095639671,instagram
1649999588866915,facebook
1649999588866915,instagram
7411773175544619,facebook
7411773175544619,instagram
1896883150771831,facebook
1896883150771831,instagram
873453847919584,facebook
873453847919584,instagram
2183102122040845,facebook
2183102122040845,instagram
3661624774053201,facebook
3661624774053201,instagram
25380307981582922,facebook
25380307981582922,instagram
744353721145260,facebook
744353721145260,instagram
441173581899695,facebook
441173581899695,instagram
791623122536212,facebook
791623122536212,instagram
1565505717639736,facebook
1565505717639736,instagram
3685107838411825,facebook
3685107838411825,instagram
403727578947772,facebook
403727578947772,instagram
397934969712447,facebook
397934969712447,instagram
404641975680046,facebook
404641975680046,instagram
394511373370040,facebook
394511373370040,instagram
2013209272414123,facebook
2013209272414123,instagram
3029267787207344,facebook
3029267787207344,instagram
389818297152059,facebook
389818297152059,instagram
398093709738737,facebook
398093709738737,instagram
1484640952403813,facebook
1484640952403813,instagram
7478867765482748,facebook
7478867765482748,instagram
662028006029033,facebook
662028006029033,instagram
811006557743439,facebook
811006557743439,instagram
916965793510471,facebook
916965793510471,instagram
3670535723224154,facebook
3670535723224154,instagram
25045067588469851,facebook
25045067588469851,instagram
293859307088077,facebook
293859307088077,instagram
7475032555944294,facebook
7475032555944294,instagram
787148066672707,facebook
787148066672707,instagram
1341937259764422,facebook
1341937259764422,instagram
1574495539951198,facebook
1574495539951198,instagram
937738491690314,facebook
937738491690314,instagram
1096795438043242,facebook
1096795438043242,instagram
1843694339376175,facebook
1843694339376175,instagram
408294385465882,facebook
408294385465882,instagram
309675028804303,facebook
309675028804303,instagram
961341172256645,facebook
961341172256645,instagram
1083686376074089,facebook
1083686376074089,instagram
809011707940644,facebook
809011707940644,instagram
1212917349872672,facebook
1212917349872672,instagram
3668803190036616,facebook
3668803190036616,instagram
272176265860956,facebook
272176265860956,instagram
389777353860927,facebook
389777353860927,instagram
445488981327546,facebook
445488981327546,instagram
810504611104624,facebook
810504611104624,instagram
1103196757552406,facebook
1103196757552406,instagram
1632191367615177,facebook
1632191367615177,instagram
3285481921761649,facebook
3285481921761649,instagram
1084505822623439,facebook
1084505822623439,instagram
1451493348908833,facebook
1451493348908833,instagram
942197824217635,facebook
942197824217635,instagram
1427071944862372,facebook
1427071944862372,instagram
1725612397968317,facebook
1725612397968317,instagram
387657254236051,facebook
387657254236051,instagram
2098195043884536,facebook
2098195043884536,instagram
2381776988693469,facebook
2381776988693469,instagram
1090570465394652,facebook
1090570465394652,instagram
745056497759421,facebook
745056497759421,instagram
1059032828527203,facebook
1059032828527203,instagram
1579067862826786,facebook
1579067862826786,instagram
338582519203921,facebook
338582519203921,instagram
2120042108359612,facebook
2120042108359612,instagram
259003660617590,facebook
259003660617590,instagram
1066479894456467,facebook
1066479894456467,instagram
1142593096776290,facebook
1142593096776290,instagram
347380521650639,facebook
347380521650639,instagram
1473423766917854,facebook
1473423766917854,instagram
1583571775752636,facebook
1583571775752636,instagram
3681862912090727,facebook
3681862912090727,instagram
1556394818263741,facebook
1556394818263741,instagram
3747266558887031,facebook
3747266558887031,instagram
430506359361918,facebook
430506359361918,instagram
2187432998267590,facebook
2187432998267590,instagram
1659595638145761,facebook
1659595638145761,instagram
1368952420315036,facebook
1368952420315036,instagram
324899403565946,facebook
324899403565946,instagram
791100552467133,facebook
791100552467133,instagram
730043229326688,facebook
730043229326688,instagram
1427390094808382,facebook
1427390094808382,instagram
1003830761072974,facebook
1003830761072974,instagram
956425909198532,facebook
956425909198532,instagram
807473291195707,facebook
807473291195707,instagram
1448459309088566,facebook
1448459309088566,instagram
1600956127408962,facebook
1600956127408962,instagram
1266975798023211,facebook
1266975798023211,instagram
7312608162108233,facebook
7312608162108233,instagram
1075578750193608,facebook
1075578750193608,instagram
805436231605130,facebook
805436231605130,instagram
790236689215338,facebook
790236689215338,instagram
713671140838718,facebook
713671140838718,instagram
720585070148411,facebook
720585070148411,instagram
1839414793178744,facebook
1839414793178744,instagram
7695659340494986,facebook
7695659340494986,instagram
381548517980002,facebook
381548517980002,instagram
955430922650203,facebook
955430922650203,instagram
1135840394118363,facebook
1135840394118363,instagram
1416783088957081,facebook
1416783088957081,instagram
1863423307454051,facebook
1863423307454051,instagram
777218817292459,facebook
777218817292459,instagram
291255367330754,facebook
291255367330754,instagram
374799035428734,facebook
374799035428734,instagram
2212413129105159,facebook
2212413129105159,instagram
7482097648502882,facebook
7482097648502882,instagram
261910857006015,facebook
261910857006015,instagram
1136563590708004,facebook
1136563590708004,instagram
1208996736740997,facebook
1208996736740997,instagram
1421584868747607,facebook
1421584868747607,instagram
1640451216703688,facebook
1640451216703688,instagram
2386854538173993,facebook
2386854538173993,instagram
934325221529737,facebook
934325221529737,instagram
392897463550213,facebook
392897463550213,instagram
782383640484566,facebook
782383640484566,instagram
885586286676688,facebook
885586286676688,instagram
955210766319046,facebook
955210766319046,instagram
1402047430421873,facebook
1402047430421873,instagram
7478074968897687,facebook
7478074968897687,instagram
935329177895437,facebook
935329177895437,instagram
1422126015069429,facebook
1422126015069429,instagram
783267760001012,facebook
783267760001012,instagram
1402731193767168,facebook
1402731193767168,instagram
7355559557859386,facebook
7355559557859386,instagram
388192137446384,facebook
388192137446384,instagram
1470405283827477,facebook
1470405283827477,instagram
939837867640245,facebook
939837867640245,instagram
303092059226987,facebook
303092059226987,instagram
390349843792053,facebook
390349843792053,instagram
4428890534002900,facebook
4428890534002900,instagram
974549690904925,facebook
974549690904925,instagram
1338228720187386,facebook
1338228720187386,instagram
7290874607628404,facebook
7290874607628404,instagram
403067272340684,facebook
403067272340684,instagram
3582884231986237,facebook
3582884231986237,instagram
1178517549974300,facebook
1178517549974300,instagram
963349768094840,facebook
963349768094840,instagram
1478761236186463,facebook
1478761236186463,instagram
441178371905768,facebook
441178371905768,instagram
247988111636933,facebook
247988111636933,instagram
819732893532248,facebook
819732893532248,instagram
268526696296506,facebook
1396950924343068,facebook
283396761467958,facebook
251623498012960,facebook
251623498012960,instagram
2687845041380320,facebook
855786529650739,facebook
1615737312293105,facebook
1615737312293105,instagram
1092870528658023,facebook
377303221768852,facebook
377303221768852,instagram
422912626769159,facebook
1604791060299190,instagram
411318838018126,facebook
829654105842165,instagram
217733391410181,facebook
217733391410181,instagram
907009397405582,facebook
907009397405582,instagram
925266075938970,facebook
925266075938970,instagram
1600806880456444,facebook
1600806880456444,instagram
336988632507590,facebook
336988632507590,instagram
1419744515621352,facebook
1419744515621352,instagram
778494734118999,facebook
778494734118999,instagram
1545740629303393,facebook
1545740629303393,instagram
749782733336642,facebook
749782733336642,instagram
336298995973314,facebook
336298995973314,instagram
893408475705735,facebook
893408475705735,instagram
904186534307229,facebook
904186534307229,instagram
920170822794257,facebook
920170822794257,instagram
1872136366539593,facebook
1872136366539593,instagram
899476111629504,facebook
899476111629504,instagram
748228703876845,facebook
748228703876845,instagram
2298434327016465,instagram
1763928080760209,facebook
343378941565666,facebook
343378941565666,instagram
1610698836134198,facebook
1610698836134198,instagram
644360801132656,instagram
875658187290886,facebook
291940173438477,facebook
291940173438477,instagram
868458881571855,facebook
324094470056007,instagram
1873670966360782,instagram
274946151882375,facebook
1034175594222088,facebook
190077827354244,facebook
113223418469068,facebook
113223418469068,instagram
1260021971302651,facebook
1260021971302651,instagram
687625529836973,facebook
687625529836973,instagram
3307670472877801,facebook
3307670472877801,instagram
282965770788023,facebook
282965770788023,instagram
287637833602772,facebook
287637833602772,instagram
781029690360137,facebook
781029690360137,instagram
794572225636103,facebook
794572225636103,instagram
1065813198156754,facebook
209938898418208,facebook
209938898418208,instagram
144406808418490,facebook
144406808418490,instagram
697628378384689,facebook
697628378384689,instagram
452722483711582,facebook
452722483711582,instagram
1202123517126824,facebook
1202123517126824,instagram
713037430576643,facebook
713037430576643,instagram
1238173740418745,facebook
1238173740418745,instagram
216331437653629,facebook
216331437653629,instagram
230285576181187,facebook
230285576181187,instagram
1920840754917308,facebook
1920840754917308,instagram
218172337532876,facebook
218172337532876,instagram
1871149843262094,facebook
1871149843262094,instagram
217650764136064,facebook
904589970868985,instagram
198094749495744,instagram
1249656765638749,instagram
1276469559599626,facebook
1242641993335343,facebook
143286825288277,instagram
1323287215196986,instagram
733158891494343,facebook
733158891494343,instagram
1241270826478939,facebook
1241270826478939,instagram
227447939626718,facebook
227447939626718,instagram
1219176092032290,instagram
3445852752368856,facebook
1255144645484860,instagram
1724812678278539,instagram
1211383536870134,instagram
536470355713903,instagram
810220487686234,instagram
529170172854325,facebook
902548048446853,facebook
374590352253717,facebook
867191665379871,facebook
1040106777350185,facebook
1179541873118315,instagram
8282886018456199,instagram
1669484343840105,instagram
1086118559568779,facebook
2475097779368055,facebook
1427787454582042,facebook
1047852240113641,instagram
1558272481759446,instagram
1069259021205268,instagram
1250795739611293,facebook
374204215625971,facebook
1539760196642810,facebook
448032027597702,instagram
1274708106848272,instagram
886440260062263,instagram
511485668166033,facebook
1068487821622285,facebook
1971098813363521,facebook
1059267599059214,instagram
824760489872565,instagram
2203626230000743,instagram
1066581067639643,facebook
461271003581915,facebook
1046002347224193,facebook
826384709478962,facebook
3955577411322435,facebook
390867077396722,facebook
1299939064333510,instagram
1267573777934506,instagram
1285392065764284,instagram
1030583835221170,instagram
1170191730741685,instagram
1884195638656355,instagram
398845659686677,instagram
3525438374268029,instagram
446717194404281,facebook
1036946681436864,facebook
2196653684038934,facebook
1032818338563640,facebook
1252048299286432,facebook
1050034326859221,instagram
1928201147642179,instagram
864134859004361,instagram
539385135224997,facebook
533209349242874,facebook
1696306587812235,facebook
1188258499142452,instagram
1182171933073487,instagram
840228654928585,instagram
1082489613458299,facebook
827190969228454,facebook
1750264535722338,facebook
393666813561308,facebook
488655253989873,facebook
1047716337069818,facebook
383113561523964,instagram
1355907112480418,instagram
1677199316411484,instagram
535724002157660,instagram
445621704517657,instagram
1177829630184860,instagram
1255607452470066,facebook
720356666923129,facebook
545222511394680,facebook
1763524577518553,instagram
874485454279248,instagram
2577733995735025,instagram
2725812290932427,facebook
1085796893157745,facebook
1254417469078969,facebook
880854580153019,instagram
540151578551398,instagram
2764042587079687,instagram
1045005400661235,instagram
847604394179867,instagram
1157796248630110,instagram
361237933749875,facebook
1606833340241839,facebook
2204711479929479,facebook
802291625171509,instagram
1597937354449209,instagram
1248279076168230,instagram
504674195513628,instagram
509956151792283,instagram
1090276032610359,instagram
1489624321750649,instagram
497642759855113,instagram
1592918168103913,instagram
3448633788770987,instagram
1242720326763290,facebook
838300325052389,facebook
534189562322822,facebook
388478974298105,facebook
1282944139752021,facebook
1665031324069144,facebook
1896495484189519,facebook
1048576543239107,facebook
8626660097354197,facebook
497533543064963,facebook
1247440539900383,facebook
1247440539900383,instagram
1444311629600607,facebook
1444311629600607,instagram
1431655997521583,facebook
1431655997521583,instagram
840818801144071,facebook
1165991661156374,facebook
853165876538520,facebook
497321886444966,instagram
1221939378997825,instagram
3903504026546323,instagram
1461174988606906,facebook
2252647741766273,facebook
3136127676528852,facebook
1877760099385691,instagram
548223020890684,instagram
1029245028607313,instagram
824320389518949,facebook
1641673973065601,facebook
1525255631422388,facebook
1052651736485707,instagram
840969518165609,instagram
1047310253574845,instagram
1075955244316766,facebook
487472780862996,facebook
1221541435836681,facebook
1215679673098620,instagram
1299987777636501,instagram
1264793798211780,instagram
1262500331337308,facebook
537667041979552,facebook
907384844769936,facebook
2517349478654733,instagram
1207148963939243,instagram
1207931967158934,instagram
1878584695975876,facebook
1657078318410303,facebook
1919986195166489,facebook
888267079409272,facebook
888267079409272,instagram
1043668223892268,facebook
1043668223892268,instagram
1178523283379986,facebook
1178523283379986,instagram
3362642317379039,facebook
3362642317379039,instagram
518752647415189,facebook
518752647415189,instagram
882903990428995,facebook
1564429041098175,facebook
1171200320624592,facebook
1991114524653991,facebook
1792409931587161,facebook
429297323499410,facebook
429297323499410,instagram
406221452127607,facebook
406221452127607,instagram
506684405643347,facebook
506684405643347,instagram
1022956145963239,facebook
1022956145963239,instagram
1885992828555467,facebook
1885992828555467,instagram
816745933954801,facebook
503361549226396,facebook
1282631606428083,facebook
464572763294798,facebook
515648051164254,facebook
2206978789688026,facebook
2206978789688026,instagram
874328020915421,facebook
874328020915421,instagram
547173721072059,facebook
547173721072059,instagram
539771408408643,facebook
539771408408643,instagram
1057712419395919,facebook
1057712419395919,instagram
1073468714382942,facebook
1943099689475185,facebook
1058041189357888,facebook
1747100672727073,facebook
503264268978049,facebook
837176038181215,instagram
576843954666148,instagram
917586617056609,instagram
497954599616019,instagram
752229547001846,instagram
882500210610234,facebook
1584049662187837,facebook
388071567471464,facebook
530855006190860,facebook
3367996520160519,facebook
1047555076781554,instagram
405259845933842,instagram
1543240499610595,instagram
1667160414083556,facebook
1068166964877670,facebook
877596553797601,facebook
3897433380533048,instagram
1268496340801253,instagram
1912259015948003,instagram
1734351590727893,facebook
367233209784061,facebook
403937956061019,facebook
362420843602760,instagram
438463405282065,instagram
1956664961437238,instagram
1512538776135072,facebook
498370326155234,facebook
528167729579091,facebook
499977922669883,instagram
1203586057648541,instagram
1205868783987965,instagram
374866415672966,instagram
1724757581675662,instagram
1032833288488890,facebook
405508075891829,facebook
565917839282827,facebook
2232307457137194,facebook
527592423145912,facebook
1246920000083575,instagram
519717090443807,instagram
1109358490611596,instagram
481377937993006,instagram
393402470448150,instagram
851735780010106,instagram
479048275090986,instagram
935542351920561,instagram
1159265221848272,instagram
814433117472485,instagram
1037054398093359,facebook
920919963177233,facebook
535817172131845,facebook
956965796443338,facebook
1223661275725039,facebook
2280825125587308,facebook
3962552974070305,facebook
2698975473615388,facebook
1156398648979962,facebook
1032950538837917,facebook
1037488884623678,instagram
1137354830675316,instagram
1146011766467645,instagram
1497813574172553,instagram
1438599246830394,instagram
786864403357995,facebook
1197383644922517,facebook
534826312233317,facebook
503982908882652,facebook
1217305599584298,facebook
513166161183066,facebook
1547616762780081,facebook
1054066376098201,facebook
4106356236257903,facebook
8553823994635926,facebook
8074464895964314,instagram
784388883773143,instagram
369318176212690,instagram
519257813793652,instagram
3488852131259440,instagram
1148824866201723,facebook
321675144274589,facebook
380587725140408,facebook
349026121480820,facebook
840565977738556,facebook
2170906596624750,instagram
817962050472445,instagram
463136759935146,instagram
540897291600281,instagram
802230618765625,instagram
486244664350592,facebook
429576723391862,facebook
451843727824206,facebook
7869891469762756,facebook
1665773927504753,facebook
1534770600455335,instagram
518742903832091,instagram
1154336969132331,instagram
1519591092318755,instagram
8340707712658564,instagram
802620018669860,instagram
7733816036666524,instagram
421013294267695,instagram
426122293715904,instagram
1008198014215479,instagram
1243072880138207,facebook
1100112958243351,facebook
1106232987249593,facebook
1511709142877523,facebook
583206140788098,instagram
2008154059652423,instagram
1115094703950382,instagram
1216158426126766,instagram
1765715800873403,facebook
1011983774067045,facebook
4071634916403030,facebook
1592616038046514,facebook
586670773818585,instagram
1212097103198533,instagram
444290305399831,facebook
1696782794386882,facebook
917962693270294,facebook
972573981359671,instagram
584941527228063,facebook
1087956119693529,facebook
802442371952889,facebook
869258178711805,facebook
558901226852517,facebook
1104249191087981,instagram
8628144307239781,facebook
1676145143192792,instagram
1818442958899564,facebook
2148631345614133,instagram
550864360898959,facebook
867247001922942,instagram
1962958157532791,facebook
1080134077124844,instagram
904868294591482,facebook
1903885176689207,instagram
846632570874808,instagram
1242040410345912,facebook
1543472526297114,facebook
1339447107491461,facebook
585213027242707,facebook
1252742752540812,facebook
408465782319627,instagram
1533071810665618,facebook
1071460168092657,instagram
1577047532897422,facebook
573104931743885,facebook
898192581947760,instagram
1270724117442507,instagram
1241262597179975,facebook
1517428985569360,facebook
882435444026788,facebook
758578236410284,facebook
564135022787649,facebook
534621712636780,facebook
1276579287025841,facebook
2483298292002205,facebook
3822618334733499,facebook
3822618334733499,instagram
542508688272144,instagram
551835747369374,facebook
1200001954666112,facebook
1219645022638410,facebook
1972544723179619,facebook
1651714382447976,facebook
1720049238764123,facebook
3483757125252053,facebook
3483757125252053,instagram
1254064738924647,facebook
519942940746301,facebook
2037846846665943,facebook
335760192896379,facebook
1506368044089148,facebook
522762457010786,facebook
377281485429073,facebook
495259373347839,facebook
784885680298863,facebook
1007577024542551,facebook
1304961643817733,facebook
1055731572926735,facebook
1055731572926735,instagram
1466660724043770,facebook
1248806899611628,facebook
1248806899611628,instagram
1023370535996412,facebook
1023370535996412,instagram
537429925488996,facebook
537429925488996,instagram
1235671427468636,facebook
1235671427468636,instagram
26612185825063128,facebook
26612185825063128,instagram
1510940429612813,facebook
1510940429612813,instagram
2007440433049122,facebook
2007440433049122,instagram
532799615935587,facebook
532799615935587,instagram
1205718597129547,facebook
1205718597129547,instagram
520019003939177,facebook
520019003939177,instagram
474177738816237,facebook
474177738816237,instagram
884778753529513,facebook
884778753529513,instagram
1026688802260273,facebook
1026688802260273,instagram
426551649844044,facebook
482084231175189,facebook
3788534448067113,facebook
25494955270147874,facebook
1451353826262671,facebook
1055078712649150,facebook
445571008088701,facebook
828407759335642,facebook
467186292388681,facebook
830714655781035,facebook
1669692960469511,facebook
1627344241389236,facebook
823923572517345,facebook
926855512522072,facebook
815809833430845,facebook
971363410983804,facebook
486971477010755,facebook
977253923700776,facebook
1662046764331828,facebook
1159509725094232,facebook
474104555000377,facebook
1757052068119745,facebook
2975250289283170,facebook
803004878159029,facebook
1853260441754412,facebook
760204369629070,facebook
435424079108830,facebook
3720217541559107,facebook
305280385849982,facebook
1948418118914148,facebook
1452121818728122,facebook
4619890471569757,facebook
970728960885944,facebook
1819506885127063,facebook
1237730363877682,facebook
1924398918019054,facebook
467496329176156,facebook
2121170334909379,facebook
1600491870746272,instagram
1947303615713215,instagram
369332322814854,instagram
3851153211786112,instagram
874152937810264,facebook
1769929876827822,facebook
402301792675655,facebook
404914195743686,facebook
805995164361700,facebook
449320607632604,facebook
7675800582472647,facebook
1581809852661943,facebook
963284581856724,facebook
2094695980906728,facebook
285741334590247,facebook
2111121299260314,facebook
431087646134527,facebook
426951706693165,facebook
2115077535531404,facebook
417321864379858,facebook
1466131007652773,instagram
419263300847021,instagram
471086415260645,facebook
951959113126354,facebook
948005990128354,instagram
1491706598223685,instagram
876955457808584,facebook
1404329753776565,facebook
397144709774507,facebook
438800251868676,facebook
968212611386378,facebook
3435747743386567,facebook
741628077784843,facebook
1158731021967421,facebook
1166299111027948,facebook
7855975361100596,facebook
450302394107893,instagram
7498858273504638,instagram
2930928550418837,instagram
725595776224619,instagram
277113225428846,facebook
1916591362091758,facebook
3717470928517954,facebook
422340900282428,facebook
1080502509898359,facebook
1087570362452224,facebook
349243400793520,facebook
926533632451837,facebook
1405702386762447,facebook
402336679201587,facebook
1384371555775114,facebook
1965039510560594,facebook
940942490956315,facebook
444621694612291,facebook
715089880789299,facebook
737968544796848,facebook
1851958168657543,facebook
323262957424388,facebook
789168989212781,facebook
949947522867559,facebook
684594060256698,facebook
766265781579063,facebook
2128876857452118,facebook
7797561653606272,facebook
938071644502299,facebook
1551864865656216,facebook
368450325919345,facebook
7243820945681486,facebook
2106998626306193,facebook
1043126503647183,facebook
402405778857422,facebook
968978917989579,facebook
2037960656580412,facebook
921983755935778,facebook
3365282203617839,facebook
291451160588461,facebook
731981592335939,facebook
3683678218549100,facebook
906342734380213,facebook
3697387967185894,facebook
726435822482209,facebook
384059567360872,facebook
376002214824252,facebook
897737725138608,facebook
316906304584372,facebook
377046838326363,facebook
204183042753209,facebook
316903941173700,facebook
1542323746570225,facebook
1542323746570225,instagram
1749177318926043,facebook
1749177318926043,instagram
374369994967647,facebook
1565975837478945,facebook
350046771063726,facebook
3556418754607605,facebook
1108310330541675,facebook
325559440413854,facebook
325088813659359,facebook
370354418869010,facebook
389405273512025,facebook
1686643018494866,facebook
3698496743765073,facebook
2386406534864630,facebook
1026693325208997,facebook
3529594250587854,facebook
371015111969213,facebook
1692500381235785,facebook
3535803106688718,facebook
310624628447029,facebook
235395622899316,facebook
719915503418745,facebook
1266115954079646,facebook
798676062024614,facebook
1021348162428129,facebook
309660865285959,facebook
720876959599560,facebook
857581585852009,facebook
1548408269304851,facebook
371415541995135,facebook
360240659731680,facebook
1540747000048272,facebook
2514745712026246,facebook
1066165098066953,facebook
228393090119551,facebook
240783479011023,facebook
1344645396175316,facebook
1525714401577701,facebook
891383755718502,facebook
869127107757063,facebook
671171111459179,facebook
863337251984440,facebook
150611431472910,facebook
1364418724450134,facebook
631453425819287,facebook
6737093363075582,facebook
715341943776702,facebook
1983454078693939,facebook
2026911767642495,facebook
307412398715102,facebook
235973809456558,facebook
2229585910765875,facebook
272358875139966,facebook
1041483957302471,facebook
991621338727537,facebook
1377522763200124,facebook
1021860622459100,facebook
1627188384357837,facebook
275475752080368,facebook
666292808899594,facebook
222858103853871,facebook
1393965408196808,facebook
220406640790015,facebook
542404321385552,facebook
852785092842716,facebook
1522833605123036,facebook
705948254244704,facebook
1492170458234767,facebook
219080574256515,facebook
1973026233078653,facebook
231104802983044,facebook
272774742338570,facebook
982297146218512,facebook
10031775550229838,facebook
821896466275762,facebook
813253423672983,facebook
6539791319423558,facebook
1875103592885330,facebook
628367696088910,facebook
261951346671114,facebook
325408733207643,facebook
234708336195364,facebook
190413657268621,facebook
138457672655648,facebook
1671270730008353,facebook
819236576567660,facebook
776354774237300,facebook
292822723358875,facebook
622573983346060,facebook
598741955808130,facebook
147958491691914,facebook
645241847562231,facebook
631937239037258,facebook
1226706224775419,facebook
828433278744906,facebook
842001760599264,facebook
1680030045831481,facebook
3463084250617558,facebook
202828292771573,facebook
330583649305635,facebook
1469084977224776,facebook
1271848620203604,facebook
6613714428663936,facebook
240496678821996,facebook
1454105638676931,facebook
207476935619975,facebook
828083615553007,facebook
607664678178534,facebook
212240461810973,facebook
185608427841692,facebook
593651722938557,facebook
1037154034234845,facebook
233664882872223,facebook
1973656193001576,facebook
951887386035526,facebook
544858244377978,facebook
789496199385914,facebook
3419144408306776,facebook
924994428568136,facebook
3673616262885525,facebook
799048861798229,facebook
231813702530758,facebook
789044869583443,facebook
1335959567320602,facebook
301069069034693,facebook
679409350675185,facebook
781396037334000,facebook
1273889889903026,facebook
2009497599399256,facebook
101911176301017,facebook
766811431796589,facebook
228993333407087,facebook
288046613598234,facebook
284891307278647,facebook
193576513663101,facebook
833149674355219,facebook
573041838357422,facebook
1703487286752883,facebook
7355408564551254,facebook
591112866466405,facebook
1024313595223323,facebook
567979542150635,facebook
1184622495546260,facebook
564703042529087,facebook
113091445132144,facebook
749137607160149,facebook
568071918831984,facebook
1739238129866910,facebook
6105096059617261,facebook
630250795407564,facebook
1223072585032804,facebook
1222131835157344,facebook
993025102054155,facebook
584144300247321,facebook
1978301269184636,facebook
161558966755204,facebook
650934043058503,facebook
1333291393934044,facebook
152548254402363,facebook
219579467531844,facebook
596375428948144,facebook
219807217489470,facebook
1620569785089025,facebook
242646745032863,facebook
1309491519646984,facebook
658172749471711,facebook
585474267055788,facebook
802549501027224,facebook
148879364836467,facebook
284618027322667,facebook
565430755770877,facebook
182670547723710,facebook
957089518843472,facebook
783659936463746,facebook
618455757001590,facebook
576949240959256,facebook
996107501751315,facebook
622846183068432,facebook
910615983357410,facebook
1180655389999553,facebook
1420478928863325,facebook
474212658230612,facebook
600323342048547,facebook
3443272819261671,facebook
956082718730812,facebook
1109137703809263,facebook
1388577055264712,facebook
3664703963752638,facebook
138919729089418,facebook
2189942391192177,facebook
1005087067520173,facebook
955759732267910,facebook
187064867568982,facebook
1233883410621660,facebook
731489178718268,facebook
909764706801070,facebook
580083940884205,facebook
769539777855708,facebook
557033876460365,facebook
1324910611712548,facebook
151561007673320,facebook
2238370136364040,facebook
154687283982939,facebook
1693047041148347,facebook
910389146741382,facebook
962238081462213,facebook
615870960441542,facebook
1607673992993786,facebook
559177586361456,facebook
1287688092107129,facebook
152478407555440,facebook
190601600482124,facebook
1562950747535427,facebook
115148944891206,facebook
689389653193078,facebook
3453343721573088,facebook
3181047338868719,facebook
5891111837664099,facebook
6957629284263689,facebook
1328733994651179,facebook
915971396396171,facebook
1905498319848761,facebook
559571032935082,facebook
607808124588955,facebook
149286697863360,facebook
1387790322057606,facebook
243279764926868,facebook
537901891812943,facebook
724838816065746,facebook
960681491953131,facebook
580695827162193,facebook
745777624214116,facebook
1227735757947187,facebook
1323617221551640,facebook
897316464900882,facebook
1257118731545565,facebook
1383808865522309,facebook
1439476613487760,facebook
957197265313540,facebook
2215397362001760,facebook
1305478280031287,facebook
778876630073939,facebook
619512696234541,facebook
1239419280304591,facebook
238066381946391,facebook
756131752904567,facebook
734515918212081,facebook
172355235256768,facebook
203845805614187,facebook
1331484407407420,facebook
542633397939972,facebook
587335870117666,facebook
1374558590005165,facebook
2280737882098233,facebook
164416079803453,facebook
1225131408123685,facebook
186264527488895,facebook
542280101330263,facebook
742292164026068,facebook
1591776634656255,facebook
179283571531411,facebook
511139534549883,facebook
732272735170598,facebook
3433899740261924,facebook
597846585598188,facebook
756660359172182,facebook
230568552772435,facebook
722872946231839,facebook
773303347226779,facebook
1451158588955458,facebook
232864872439717,facebook
1584521758683120,facebook
220924617132674,facebook
527948832585050,facebook
760749875670175,facebook
1416338712510114,facebook
906172233965055,facebook
1514655465692090,facebook
197917036289055,facebook
573979771333646,facebook
1188833798401162,facebook
6168173759913177,facebook
739971077585113,facebook
