ad_id,age,gender,percentage
1059847509177770,45-54,male,0.205141
1059847509177770,18-24,female,0.004409
1059847509177770,45-54,female,0.055762
1059847509177770,65+,unknown,0.00086
1059847509177770,55-64,female,0.062429
1059847509177770,35-44,male,0.180621
1059847509177770,25-34,male,0.099156
1059847509177770,35-44,unknown,0.001398
1059847509177770,18-24,male,0.024466
1059847509177770,18-24,unknown,0.000645
798410302025217,25-34,unknown,0.000188
798410302025217,35-44,male,0.11956
798410302025217,35-44,unknown,0.000879
798410302025217,65+,unknown,0.001381
798410302025217,35-44,female,0.016201
798410302025217,18-24,male,0.012496
798410302025217,45-54,female,0.045212
798410302025217,55-64,female,0.075981
798410302025217,65+,female,0.11529
798410302025217,45-54,unknown,0.001695
798410302025217,65+,male,0.146248
798410302025217,25-34,male,0.040816
798410302025217,45-54,male,0.228383
798410302025217,55-64,male,0.186939
798410302025217,25-34,female,0.00471
798410302025217,18-24,female,0.0027
798410302025217,55-64,unknown,0.001005
798410302025217,18-24,unknown,0.000314
1100479597710446,65+,unknown,0.000372
1100479597710446,35-44,female,0.111732
1100479597710446,25-34,unknown,0.004842
1100479597710446,55-64,female,0.022346
1100479597710446,65+,female,0.037989
1100479597710446,45-54,female,0.049907
1100479597710446,65+,male,0.032402
1100479597710446,18-24,female,0.097952
1100479597710446,18-24,male,0.078957
1100479597710446,35-44,unknown,0.003724
1100479597710446,25-34,male,0.174674
1100479597710446,35-44,male,0.088268
1100479597710446,25-34,female,0.224209
1100479597710446,45-54,male,0.043948
1100479597710446,55-64,male,0.023091
1100479597710446,45-54,unknown,0.002607
1100479597710446,55-64,unknown,0.00149
1100479597710446,18-24,unknown,0.00149
359519586732755,55-64,unknown,0.000722
359519586732755,55-64,male,0.193184
359519586732755,18-24,unknown,0.000464
359519586732755,65+,unknown,0.00067
359519586732755,18-24,male,0.013456
359519586732755,65+,female,0.09404
359519586732755,25-34,male,0.04769
359519586732755,45-54,male,0.230047
359519586732755,18-24,female,0.002217
359519586732755,35-44,unknown,0.000464
359519586732755,35-44,male,0.122139
359519586732755,55-64,female,0.079398
359519586732755,65+,male,0.139616
359519586732755,45-54,female,0.048567
359519586732755,35-44,female,0.017942
359519586732755,25-34,female,0.008198
359519586732755,45-54,unknown,0.001083
359519586732755,25-34,unknown,0.000103
767768015533860,25-34,unknown,0.000919
767768015533860,65+,female,0.323466
767768015533860,55-64,unknown,0.00051
767768015533860,65+,unknown,0.00245
767768015533860,35-44,male,0.042564
767768015533860,65+,male,0.207819
767768015533860,55-64,female,0.08472
767768015533860,55-64,male,0.086149
767768015533860,35-44,female,0.039808
767768015533860,45-54,unknown,0.000715
767768015533860,25-34,female,0.034807
767768015533860,25-34,male,0.043891
767768015533860,45-54,male,0.046137
767768015533860,18-24,male,0.015413
767768015533860,45-54,female,0.050934
767768015533860,18-24,female,0.018067
767768015533860,35-44,unknown,0.000715
767768015533860,18-24,unknown,0.000919
401289339544579,45-54,unknown,0.000401
401289339544579,65+,male,0.002807
401289339544579,55-64,male,0.001805
401289339544579,18-24,unknown,0.009224
401289339544579,35-44,male,0.010628
401289339544579,35-44,unknown,0.000602
401289339544579,25-34,male,0.091438
401289339544579,65+,female,0.003409
401289339544579,25-34,female,0.259475
401289339544579,45-54,male,0.00401
401289339544579,18-24,female,0.445358
401289339544579,18-24,male,0.126529
401289339544579,25-34,unknown,0.002607
401289339544579,45-54,female,0.008221
401289339544579,35-44,female,0.03068
401289339544579,55-64,female,0.002807
440387062014918,65+,unknown,0.001678
440387062014918,18-24,male,0.05007
440387062014918,25-34,unknown,0.002797
440387062014918,35-44,male,0.082517
440387062014918,18-24,female,0.068252
440387062014918,25-34,male,0.109371
440387062014918,55-64,female,0.035245
440387062014918,18-24,unknown,0.002797
440387062014918,25-34,female,0.139301
440387062014918,55-64,unknown,0.000559
440387062014918,45-54,female,0.056503
440387062014918,45-54,male,0.045594
440387062014918,65+,female,0.16951
440387062014918,65+,male,0.103497
440387062014918,35-44,female,0.093986
440387062014918,55-64,male,0.034126
440387062014918,35-44,unknown,0.002238
440387062014918,45-54,unknown,0.001958
269538906231109,55-64,unknown,0.00012
269538906231109,35-44,male,0.083433
269538906231109,35-44,unknown,0.002271
269538906231109,45-54,female,0.057136
269538906231109,25-34,male,0.151805
269538906231109,18-24,male,0.072197
269538906231109,25-34,female,0.203562
269538906231109,18-24,female,0.102438
269538906231109,55-64,male,0.020798
269538906231109,45-54,unknown,0.000956
269538906231109,45-54,male,0.04339
269538906231109,35-44,female,0.110567
269538906231109,65+,male,0.040163
269538906231109,65+,female,0.074109
269538906231109,65+,unknown,0.001434
269538906231109,55-64,female,0.031078
269538906231109,25-34,unknown,0.002391
269538906231109,18-24,unknown,0.002152
952971229490842,18-24,unknown,0.006322
952971229490842,35-44,female,0.10432
952971229490842,25-34,unknown,0.003161
952971229490842,45-54,male,0.02529
952971229490842,55-64,male,0.017914
952971229490842,65+,male,0.021075
952971229490842,35-44,male,0.089568
952971229490842,65+,female,0.031612
952971229490842,18-24,female,0.107482
952971229490842,65+,unknown,0.001054
952971229490842,18-24,male,0.10432
952971229490842,25-34,male,0.212856
952971229490842,45-54,female,0.038988
952971229490842,55-64,female,0.010537
952971229490842,35-44,unknown,0.003161
952971229490842,25-34,female,0.220232
952971229490842,45-54,unknown,0.002107
1614055819344601,45-54,unknown,0.000533
1614055819344601,65+,male,0.080656
1614055819344601,18-24,female,0.059725
1614055819344601,35-44,male,0.067591
1614055819344601,55-64,male,0.044927
1614055819344601,65+,female,0.183709
1614055819344601,45-54,male,0.043194
1614055819344601,25-34,male,0.089055
1614055819344601,25-34,female,0.132782
1614055819344601,18-24,unknown,0.000933
1614055819344601,45-54,female,0.075723
1614055819344601,35-44,female,0.110919
1614055819344601,18-24,male,0.029463
1614055819344601,55-64,female,0.074257
1614055819344601,35-44,unknown,0.002666
1614055819344601,25-34,unknown,0.001466
1614055819344601,65+,unknown,0.001866
1614055819344601,55-64,unknown,0.000533
1934874806945707,25-34,unknown,0.002315
1934874806945707,35-44,male,0.085648
1934874806945707,25-34,male,0.118056
1934874806945707,18-24,female,0.082176
1934874806945707,25-34,female,0.173611
1934874806945707,65+,male,0.053241
1934874806945707,65+,unknown,0.001157
1934874806945707,55-64,male,0.030093
1934874806945707,65+,female,0.107639
1934874806945707,18-24,unknown,0.002315
1934874806945707,18-24,male,0.042824
1934874806945707,35-44,female,0.138889
1934874806945707,55-64,female,0.037037
1934874806945707,45-54,male,0.037037
1934874806945707,35-44,unknown,0.006944
1934874806945707,45-54,unknown,0.003472
1934874806945707,45-54,female,0.077546
1391478685092122,65+,unknown,0.000789
1391478685092122,18-24,male,0.062401
1391478685092122,25-34,unknown,0.003418
1391478685092122,35-44,unknown,0.004382
1391478685092122,18-24,female,0.059684
1391478685092122,45-54,male,0.059422
1391478685092122,35-44,male,0.127344
1391478685092122,65+,male,0.033655
1391478685092122,25-34,male,0.194128
1391478685092122,45-54,unknown,0.001578
1391478685092122,35-44,female,0.11525
1391478685092122,65+,female,0.043646
1391478685092122,25-34,female,0.174321
1391478685092122,55-64,male,0.03085
1391478685092122,45-54,female,0.056617
1391478685092122,55-64,female,0.030324
1391478685092122,55-64,unknown,0.000789
1391478685092122,18-24,unknown,0.001402
330125373370423,45-54,unknown,9.7E-5
330125373370423,35-44,unknown,9.7E-5
330125373370423,55-64,female,0.001168
330125373370423,55-64,male,0.000487
330125373370423,65+,female,0.002824
330125373370423,45-54,male,0.001753
330125373370423,18-24,unknown,0.005355
330125373370423,45-54,female,0.00594
330125373370423,25-34,male,0.087147
330125373370423,35-44,female,0.02999
330125373370423,25-34,female,0.329114
330125373370423,18-24,female,0.430282
330125373370423,18-24,male,0.096592
330125373370423,65+,male,0.001558
330125373370423,35-44,male,0.006329
330125373370423,25-34,unknown,0.001266
727005812835591,55-64,unknown,9.4E-5
727005812835591,18-24,male,0.126509
727005812835591,45-54,unknown,0.000283
727005812835591,65+,female,0.002547
727005812835591,55-64,male,0.00066
727005812835591,65+,male,0.001887
727005812835591,25-34,female,0.277453
727005812835591,18-24,female,0.437736
727005812835591,35-44,female,0.029906
727005812835591,55-64,female,0.001509
727005812835591,25-34,male,0.097075
727005812835591,25-34,unknown,0.002358
727005812835591,45-54,female,0.005755
727005812835591,18-24,unknown,0.007075
727005812835591,35-44,male,0.007453
727005812835591,45-54,male,0.001509
727005812835591,35-44,unknown,0.000189
909121684083476,55-64,unknown,0.000496
909121684083476,35-44,male,0.071653
909121684083476,18-24,unknown,0.000662
909121684083476,55-64,male,0.039715
909121684083476,18-24,female,0.070495
909121684083476,45-54,male,0.048651
909121684083476,35-44,female,0.116995
909121684083476,25-34,male,0.094655
909121684083476,25-34,female,0.148105
909121684083476,25-34,unknown,0.000662
909121684083476,65+,female,0.116498
909121684083476,45-54,female,0.108224
909121684083476,18-24,male,0.050637
909121684083476,65+,male,0.061393
909121684083476,55-64,female,0.066854
909121684083476,35-44,unknown,0.002151
909121684083476,45-54,unknown,0.000827
909121684083476,65+,unknown,0.001324
1797170474079094,25-34,unknown,0.002432
1797170474079094,45-54,female,0.084912
1797170474079094,35-44,unknown,0.002635
1797170474079094,65+,unknown,0.000811
1797170474079094,65+,male,0.05573
1797170474079094,18-24,male,0.053197
1797170474079094,25-34,male,0.117641
1797170474079094,65+,female,0.076401
1797170474079094,55-64,female,0.051981
1797170474079094,45-54,unknown,0.001115
1797170474079094,25-34,female,0.16486
1797170474079094,18-24,female,0.060492
1797170474079094,35-44,female,0.128179
1797170474079094,45-54,male,0.060087
1797170474079094,55-64,male,0.047219
1797170474079094,35-44,male,0.090688
1797170474079094,18-24,unknown,0.001317
1797170474079094,55-64,unknown,0.000304
708488008082086,55-64,unknown,0.000352
708488008082086,35-44,female,0.102713
708488008082086,45-54,female,0.044926
708488008082086,45-54,male,0.045102
708488008082086,25-34,male,0.202255
708488008082086,18-24,male,0.08439
708488008082086,25-34,female,0.239253
708488008082086,35-44,male,0.101304
708488008082086,18-24,female,0.09408
708488008082086,18-24,unknown,0.001586
708488008082086,65+,male,0.024137
708488008082086,35-44,unknown,0.005462
708488008082086,25-34,unknown,0.004581
708488008082086,55-64,male,0.016561
708488008082086,55-64,female,0.014799
708488008082086,65+,female,0.015504
708488008082086,65+,unknown,0.000529
708488008082086,45-54,unknown,0.002467
803514871792697,18-24,unknown,0.00079
803514871792697,25-34,female,0.12731
803514871792697,35-44,unknown,0.00231
803514871792697,25-34,unknown,0.002067
803514871792697,55-64,unknown,0.000304
803514871792697,45-54,male,0.073565
803514871792697,18-24,female,0.041707
803514871792697,35-44,female,0.08615
803514871792697,35-44,male,0.136004
803514871792697,65+,male,0.0518
803514871792697,18-24,male,0.053076
803514871792697,25-34,male,0.212792
803514871792697,65+,female,0.064932
803514871792697,45-54,female,0.050705
803514871792697,55-64,female,0.040674
803514871792697,55-64,male,0.053745
803514871792697,45-54,unknown,0.001338
803514871792697,65+,unknown,0.00073
924430872614684,55-64,unknown,0.000434
924430872614684,35-44,male,0.127916
924430872614684,35-44,unknown,0.003255
924430872614684,65+,unknown,0.001302
924430872614684,18-24,male,0.06564
924430872614684,35-44,female,0.086471
924430872614684,25-34,female,0.169903
924430872614684,25-34,male,0.228925
924430872614684,18-24,female,0.059347
924430872614684,18-24,unknown,0.001302
924430872614684,65+,male,0.045351
924430872614684,25-34,unknown,0.002495
924430872614684,45-54,male,0.055116
924430872614684,65+,female,0.044266
924430872614684,45-54,female,0.044158
924430872614684,55-64,male,0.035369
924430872614684,55-64,female,0.027558
924430872614684,45-54,unknown,0.001193
825713139311263,55-64,unknown,0.000366
825713139311263,45-54,female,0.02672
825713139311263,18-24,female,0.058199
825713139311263,25-34,female,0.125915
825713139311263,35-44,male,0.144583
825713139311263,18-24,male,0.139092
825713139311263,25-34,male,0.27306
825713139311263,45-54,male,0.068082
825713139311263,55-64,female,0.016471
825713139311263,65+,unknown,0.000732
825713139311263,65+,female,0.014275
825713139311263,65+,male,0.031845
825713139311263,35-44,unknown,0.00183
825713139311263,25-34,unknown,0.002562
825713139311263,55-64,male,0.030747
825713139311263,45-54,unknown,0.00183
825713139311263,18-24,unknown,0.002196
825713139311263,35-44,female,0.061493
2253680058175340,65+,male,0.032961
2253680058175340,18-24,male,0.139665
2253680058175340,45-54,unknown,0.001955
2253680058175340,65+,unknown,0.000838
2253680058175340,35-44,unknown,0.003352
2253680058175340,18-24,unknown,0.001676
2253680058175340,55-64,female,0.017039
2253680058175340,45-54,male,0.046089
2253680058175340,25-34,female,0.170112
2253680058175340,65+,female,0.026816
2253680058175340,45-54,female,0.028212
2253680058175340,35-44,female,0.061732
2253680058175340,55-64,male,0.023743
2253680058175340,25-34,male,0.248603
2253680058175340,18-24,female,0.089944
2253680058175340,35-44,male,0.105307
2253680058175340,25-34,unknown,0.001955
2270273633308150,18-24,unknown,0.000885
2270273633308150,35-44,female,0.082933
2270273633308150,65+,unknown,0.000885
2270273633308150,35-44,unknown,0.002781
2270273633308150,65+,female,0.051075
2270273633308150,45-54,unknown,0.001896
2270273633308150,55-64,male,0.035777
2270273633308150,25-34,unknown,0.003161
2270273633308150,18-24,female,0.058913
2270273633308150,55-64,female,0.025284
2270273633308150,45-54,male,0.050822
2270273633308150,18-24,male,0.067636
2270273633308150,35-44,male,0.121492
2270273633308150,25-34,male,0.240076
2270273633308150,25-34,female,0.174083
2270273633308150,45-54,female,0.034134
2270273633308150,65+,male,0.047914
2270273633308150,55-64,unknown,0.000253
339555632174443,25-34,unknown,0.001074
339555632174443,35-44,female,0.01826
339555632174443,55-64,female,0.016112
339555632174443,35-44,male,0.059076
339555632174443,55-64,male,0.023631
339555632174443,45-54,male,0.046187
339555632174443,25-34,male,0.15145
339555632174443,18-24,female,0.250269
339555632174443,25-34,female,0.061224
339555632174443,18-24,unknown,0.022556
339555632174443,18-24,male,0.27927
339555632174443,65+,female,0.019334
339555632174443,45-54,female,0.026853
339555632174443,65+,male,0.023631
339555632174443,65+,unknown,0.001074
893944728611233,55-64,unknown,0.000303
893944728611233,35-44,male,0.114476
893944728611233,25-34,unknown,0.00424
893944728611233,55-64,female,0.023016
893944728611233,55-64,male,0.026953
893944728611233,65+,female,0.04997
893944728611233,18-24,male,0.076317
893944728611233,35-44,female,0.096002
893944728611233,18-24,female,0.072986
893944728611233,45-54,unknown,0.001211
893944728611233,25-34,male,0.200485
893944728611233,25-34,female,0.178074
893944728611233,45-54,female,0.046336
893944728611233,18-24,unknown,0.001211
893944728611233,65+,male,0.047244
893944728611233,45-54,male,0.055724
893944728611233,35-44,unknown,0.005451
1027395878528936,18-24,unknown,5.4E-5
1027395878528936,55-64,male,0.147363
1027395878528936,65+,unknown,0.000971
1027395878528936,25-34,female,0.007872
1027395878528936,45-54,unknown,0.001348
1027395878528936,65+,female,0.221342
1027395878528936,45-54,male,0.119325
1027395878528936,65+,male,0.135016
1027395878528936,55-64,female,0.175132
1027395878528936,25-34,unknown,0.000108
1027395878528936,35-44,female,0.029656
1027395878528936,45-54,female,0.11857
1027395878528936,25-34,male,0.006309
1027395878528936,35-44,male,0.030788
1027395878528936,18-24,male,0.001941
1027395878528936,35-44,unknown,0.000755
1027395878528936,55-64,unknown,0.000647
1027395878528936,18-24,female,0.002804
216282511499538,18-24,unknown,0.000377
216282511499538,45-54,male,0.0885
216282511499538,35-44,unknown,0.0007
216282511499538,65+,unknown,0.001293
216282511499538,35-44,male,0.02133
216282511499538,45-54,unknown,0.001508
216282511499538,35-44,female,0.03275
216282511499538,55-64,male,0.123566
216282511499538,45-54,female,0.111123
216282511499538,55-64,unknown,0.00097
216282511499538,55-64,female,0.192728
216282511499538,65+,female,0.273956
216282511499538,65+,male,0.131269
216282511499538,25-34,female,0.009588
216282511499538,25-34,male,0.004417
216282511499538,18-24,female,0.003016
216282511499538,18-24,male,0.002693
216282511499538,25-34,unknown,0.000215
3751491495074523,35-44,unknown,0.000624
3751491495074523,65+,male,0.16446
3751491495074523,18-24,unknown,0.000416
3751491495074523,65+,unknown,0.00104
3751491495074523,55-64,unknown,0.000901
3751491495074523,25-34,male,0.00416
3751491495074523,35-44,female,0.021008
3751491495074523,55-64,male,0.166678
3751491495074523,55-64,female,0.164321
3751491495074523,18-24,female,0.001733
3751491495074523,45-54,male,0.111211
3751491495074523,65+,female,0.243361
3751491495074523,45-54,female,0.086875
3751491495074523,35-44,male,0.025307
3751491495074523,45-54,unknown,0.001525
3751491495074523,25-34,female,0.004576
3751491495074523,18-24,male,0.001664
3751491495074523,25-34,unknown,0.000139
2419760434863572,18-24,unknown,0.000818
2419760434863572,65+,female,0.035878
2419760434863572,18-24,male,0.077456
2419760434863572,35-44,male,0.190534
2419760434863572,25-34,male,0.179593
2419760434863572,55-64,male,0.066183
2419760434863572,45-54,male,0.16276
2419760434863572,45-54,female,0.057811
2419760434863572,65+,male,0.042064
2419760434863572,35-44,unknown,0.001444
2419760434863572,35-44,female,0.054654
2419760434863572,18-24,female,0.029896
2419760434863572,25-34,female,0.049388
2419760434863572,65+,unknown,0.000716
2419760434863572,55-64,unknown,0.000524
2419760434863572,25-34,unknown,0.001227
2419760434863572,45-54,unknown,0.00115
2419760434863572,55-64,female,0.047905
1078472166656829,25-34,unknown,0.000655
1078472166656829,45-54,female,0.073534
1078472166656829,18-24,unknown,0.000468
1078472166656829,35-44,female,0.06212
1078472166656829,18-24,female,0.059126
1078472166656829,65+,unknown,0.00131
1078472166656829,45-54,male,0.065394
1078472166656829,18-24,male,0.050051
1078472166656829,55-64,male,0.072224
1078472166656829,35-44,unknown,0.000468
1078472166656829,25-34,female,0.083544
1078472166656829,25-34,male,0.089438
1078472166656829,55-64,female,0.108055
1078472166656829,65+,female,0.179343
1078472166656829,65+,male,0.091402
1078472166656829,35-44,male,0.061559
1078472166656829,55-64,unknown,0.000842
1078472166656829,45-54,unknown,0.000468
908477084040405,45-54,unknown,0.001744
908477084040405,18-24,female,0.123635
908477084040405,65+,unknown,0.000459
908477084040405,35-44,unknown,0.00257
908477084040405,45-54,male,0.043231
908477084040405,45-54,female,0.033685
908477084040405,35-44,female,0.070124
908477084040405,25-34,female,0.181735
908477084040405,25-34,male,0.226159
908477084040405,65+,female,0.015603
908477084040405,18-24,male,0.148233
908477084040405,35-44,male,0.100505
908477084040405,55-64,male,0.014043
908477084040405,55-64,female,0.01184
908477084040405,18-24,unknown,0.002019
908477084040405,65+,male,0.020652
908477084040405,25-34,unknown,0.003121
908477084040405,55-64,unknown,0.000642
1775913546179334,35-44,unknown,0.003858
1775913546179334,25-34,female,0.225437
1775913546179334,55-64,female,0.009283
1775913546179334,25-34,unknown,0.003737
1775913546179334,45-54,unknown,0.001929
1775913546179334,65+,female,0.015431
1775913546179334,18-24,unknown,0.001206
1775913546179334,55-64,male,0.014105
1775913546179334,25-34,male,0.236649
1775913546179334,55-64,unknown,0.000844
1775913546179334,35-44,female,0.082339
1775913546179334,18-24,male,0.10862
1775913546179334,45-54,male,0.038939
1775913546179334,35-44,male,0.092465
1775913546179334,18-24,female,0.109343
1775913546179334,45-54,female,0.035684
1775913546179334,65+,male,0.019409
1775913546179334,65+,unknown,0.000723
357604420265410,18-24,unknown,0.001499
357604420265410,25-34,female,0.214205
357604420265410,45-54,male,0.032609
357604420265410,65+,female,0.018928
357604420265410,18-24,female,0.10551
357604420265410,35-44,female,0.082459
357604420265410,25-34,male,0.24494
357604420265410,18-24,male,0.10551
357604420265410,55-64,female,0.011619
357604420265410,55-64,unknown,0.000375
357604420265410,25-34,unknown,0.00431
357604420265410,35-44,male,0.095952
357604420265410,45-54,female,0.038418
357604420265410,35-44,unknown,0.003936
357604420265410,65+,male,0.022864
357604420265410,55-64,male,0.01443
357604420265410,45-54,unknown,0.001874
357604420265410,65+,unknown,0.000562
862904658554123,18-24,unknown,0.00132
862904658554123,35-44,male,0.062706
862904658554123,65+,female,0.012541
862904658554123,65+,male,0.011221
862904658554123,45-54,male,0.025743
862904658554123,45-54,female,0.033663
862904658554123,55-64,male,0.009901
862904658554123,35-44,female,0.054785
862904658554123,25-34,male,0.236964
862904658554123,65+,unknown,0.00066
862904658554123,18-24,male,0.09571
862904658554123,25-34,female,0.328713
862904658554123,18-24,female,0.106931
862904658554123,55-64,female,0.008581
862904658554123,35-44,unknown,0.00396
862904658554123,45-54,unknown,0.00132
862904658554123,25-34,unknown,0.005281
3733080296954923,45-54,unknown,0.002303
3733080296954923,35-44,unknown,0.004146
3733080296954923,65+,female,0.010134
3733080296954923,35-44,female,0.06725
3733080296954923,35-44,male,0.072778
3733080296954923,18-24,female,0.088899
3733080296954923,25-34,female,0.351451
3733080296954923,25-34,male,0.2386
3733080296954923,18-24,male,0.086596
3733080296954923,45-54,male,0.02257
3733080296954923,25-34,unknown,0.006909
3733080296954923,45-54,female,0.028098
3733080296954923,55-64,male,0.00737
3733080296954923,65+,male,0.008752
3733080296954923,55-64,female,0.003685
3733080296954923,18-24,unknown,0.000461
1009477820332610,18-24,unknown,0.000981
1009477820332610,25-34,male,0.225601
1009477820332610,55-64,female,0.008828
1009477820332610,45-54,male,0.021089
1009477820332610,45-54,unknown,0.002452
1009477820332610,65+,female,0.015204
1009477820332610,25-34,unknown,0.004414
1009477820332610,65+,male,0.009318
1009477820332610,35-44,female,0.065228
1009477820332610,55-64,unknown,0.000981
1009477820332610,25-34,female,0.320255
1009477820332610,18-24,female,0.098087
1009477820332610,35-44,male,0.075527
1009477820332610,18-24,male,0.098578
1009477820332610,45-54,female,0.036783
1009477820332610,55-64,male,0.012261
1009477820332610,35-44,unknown,0.003923
1009477820332610,65+,unknown,0.00049
2500095750171732,18-24,unknown,4.3E-5
2500095750171732,65+,male,0.139288
2500095750171732,45-54,unknown,0.001702
2500095750171732,18-24,female,0.002298
2500095750171732,35-44,male,0.034301
2500095750171732,35-44,female,0.028768
2500095750171732,25-34,male,0.003447
2500095750171732,65+,female,0.20606
2500095750171732,45-54,male,0.139331
2500095750171732,25-34,unknown,0.00017
2500095750171732,45-54,female,0.101838
2500095750171732,55-64,female,0.160269
2500095750171732,55-64,male,0.172525
2500095750171732,25-34,female,0.005022
2500095750171732,35-44,unknown,0.000894
2500095750171732,65+,unknown,0.001319
2500095750171732,55-64,unknown,0.001234
2500095750171732,18-24,male,0.001489
221448227610895,18-24,unknown,0.000389
221448227610895,55-64,male,0.129326
221448227610895,55-64,unknown,0.001521
221448227610895,45-54,unknown,0.002371
221448227610895,18-24,female,0.004954
221448227610895,25-34,male,0.006369
221448227610895,35-44,female,0.046564
221448227610895,65+,male,0.112448
221448227610895,65+,female,0.218208
221448227610895,35-44,unknown,0.001097
221448227610895,55-64,female,0.181268
221448227610895,45-54,female,0.133359
221448227610895,45-54,male,0.112589
221448227610895,35-44,male,0.034499
221448227610895,25-34,female,0.01019
221448227610895,18-24,male,0.003149
221448227610895,65+,unknown,0.001521
221448227610895,25-34,unknown,0.000177
226504993492540,18-24,unknown,0.000187
226504993492540,55-64,male,0.12542
226504993492540,25-34,male,0.006342
226504993492540,35-44,male,0.027233
226504993492540,55-64,female,0.182795
226504993492540,65+,female,0.242856
226504993492540,35-44,female,0.045176
226504993492540,65+,male,0.121838
226504993492540,45-54,female,0.129523
226504993492540,55-64,unknown,0.00138
226504993492540,45-54,unknown,0.001865
226504993492540,45-54,male,0.095165
226504993492540,25-34,female,0.010147
226504993492540,65+,unknown,0.000858
226504993492540,35-44,unknown,0.001119
226504993492540,18-24,female,0.004589
226504993492540,18-24,male,0.003283
226504993492540,25-34,unknown,0.000224
704596494897243,65+,unknown,0.000998
704596494897243,35-44,female,0.082635
704596494897243,55-64,female,0.006587
704596494897243,18-24,female,0.101996
704596494897243,55-64,male,0.012575
704596494897243,25-34,male,0.2501
704596494897243,18-24,male,0.105589
704596494897243,25-34,female,0.236327
704596494897243,35-44,male,0.101597
704596494897243,25-34,unknown,0.003992
704596494897243,45-54,male,0.036128
704596494897243,45-54,female,0.027545
704596494897243,45-54,unknown,0.001996
704596494897243,65+,male,0.016367
704596494897243,35-44,unknown,0.00499
704596494897243,65+,female,0.008583
704596494897243,18-24,unknown,0.001397
704596494897243,55-64,unknown,0.000599
1389278401988221,45-54,unknown,0.001471
1389278401988221,18-24,male,0.094776
1389278401988221,18-24,unknown,0.001204
1389278401988221,25-34,female,0.176242
1389278401988221,45-54,male,0.043007
1389278401988221,25-34,male,0.264063
1389278401988221,18-24,female,0.073306
1389278401988221,35-44,male,0.132031
1389278401988221,65+,male,0.031369
1389278401988221,65+,female,0.029965
1389278401988221,35-44,female,0.075781
1389278401988221,45-54,female,0.033844
1389278401988221,25-34,unknown,0.002274
1389278401988221,55-64,female,0.015651
1389278401988221,65+,unknown,0.001003
1389278401988221,35-44,unknown,0.003478
1389278401988221,55-64,male,0.020266
1389278401988221,55-64,unknown,0.000268
874997203571052,55-64,unknown,0.000198
874997203571052,25-34,female,0.065508
874997203571052,65+,female,0.025644
874997203571052,25-34,unknown,0.001597
874997203571052,45-54,male,0.097717
874997203571052,55-64,female,0.032451
874997203571052,35-44,female,0.053369
874997203571052,18-24,male,0.130157
874997203571052,18-24,female,0.104634
874997203571052,65+,unknown,0.000639
874997203571052,35-44,male,0.155051
874997203571052,65+,male,0.030226
874997203571052,25-34,male,0.212914
874997203571052,45-54,female,0.047586
874997203571052,18-24,unknown,0.003943
874997203571052,55-64,male,0.036394
874997203571052,45-54,unknown,0.000639
874997203571052,35-44,unknown,0.001333
1099886157643902,35-44,unknown,0.003075
1099886157643902,45-54,male,0.025965
1099886157643902,55-64,unknown,0.000683
1099886157643902,18-24,unknown,0.000683
1099886157643902,45-54,unknown,0.001708
1099886157643902,65+,male,0.009224
1099886157643902,55-64,male,0.012299
1099886157643902,45-54,female,0.034165
1099886157643902,55-64,female,0.006833
1099886157643902,25-34,unknown,0.005466
1099886157643902,65+,female,0.015716
1099886157643902,18-24,male,0.08097
1099886157643902,25-34,male,0.22207
1099886157643902,35-44,male,0.069354
1099886157643902,18-24,female,0.094294
1099886157643902,25-34,female,0.343355
1099886157643902,35-44,female,0.073112
1099886157643902,65+,unknown,0.001025
1072044274203275,55-64,unknown,0.000155
1072044274203275,35-44,male,0.048669
1072044274203275,55-64,female,0.007931
1072044274203275,65+,male,0.017566
1072044274203275,55-64,male,0.00886
1072044274203275,65+,female,0.013507
1072044274203275,18-24,unknown,0.023235
1072044274203275,45-54,female,0.014994
1072044274203275,25-34,female,0.065739
1072044274203275,35-44,unknown,0.001146
1072044274203275,18-24,male,0.323771
1072044274203275,18-24,female,0.27696
1072044274203275,25-34,male,0.14353
1072044274203275,45-54,male,0.026767
1072044274203275,25-34,unknown,0.002974
1072044274203275,35-44,female,0.022708
1072044274203275,65+,unknown,0.00096
1072044274203275,45-54,unknown,0.000527
1432974187484933,18-24,unknown,0.000599
1432974187484933,18-24,male,0.074824
1432974187484933,55-64,female,0.054059
1432974187484933,65+,female,0.040332
1432974187484933,35-44,male,0.193102
1432974187484933,45-54,male,0.147892
1432974187484933,45-54,female,0.064985
1432974187484933,25-34,male,0.174455
1432974187484933,35-44,female,0.06047
1432974187484933,65+,unknown,0.00085
1432974187484933,18-24,female,0.032444
1432974187484933,55-64,male,0.059787
1432974187484933,25-34,unknown,0.00124
1432974187484933,25-34,female,0.048805
1432974187484933,35-44,unknown,0.0017
1432974187484933,55-64,unknown,0.000474
1432974187484933,45-54,unknown,0.001171
1432974187484933,65+,male,0.042812
2291296567732121,25-34,unknown,0.001583
2291296567732121,18-24,female,0.120457
2291296567732121,65+,unknown,0.000609
2291296567732121,18-24,unknown,0.004218
2291296567732121,35-44,unknown,0.001107
2291296567732121,65+,female,0.033757
2291296567732121,35-44,male,0.14199
2291296567732121,35-44,female,0.062476
2291296567732121,65+,male,0.031498
2291296567732121,45-54,unknown,0.000841
