ad_id,link_titles,link_captions
1123096345596597,"Obrovská podpora v Ostravě, podívejte se! 🤩",
329227380202611,,
495975356094045,"Dnes jsem vystoupil v Partii TV Prima. Důvody atentátu na Fica, pětikoalice s hnutím ANO nadále posílají peníze a zbraně Ukrajincům (SPD je jediné proti), SPD prosazuje více peněz pro naše občany a lepší zdravotní péči atd.",
1014217840232472,,
467416815744799,,
375995601528888,Fialova vláda likviduje české stavebnictví a nepomáhá rodinám zajistit si bydlení. 🏠,
500676025626051,,
3336764563131202,,
483100394053424,,
437007149200374,,
1479461416016313,,
1100053877959015,,
1113772906559427,,
639153935088810,,
365564806501972,,
6739463886156064,,
1445143899729106,,
824806809540221,,
499796592464463,"Pokud bude schválena korespondenční volba, budeme usilovat o to, aby ji zrušil Ústavní soud. ❌📩",
3662670380679202,,
3634636680081705,,
249495748225945,,
1191908081840397,,
1169323377414071,"Hymna SPD, kterou pro nás nazpíval Petr Kolář. Slova vyjadřují politický program SPD. Souhlasíte?",
7575712072516539,,
1914578292308772,,
1966046060535575,,
845022994133163,,
1447936929161863,,
1631372300967072,Evropská unie nadále energeticky dusí Českou republiku a povede to k dalšímu zdražování‼️📈,
964437648316819,,
1102681024141381,,
7935856983092106,,
332142442987916,"Právě jsem vystoupil v ČT24 o atentátu na premiéra Fica. Co nejdůrazněji odsuzujeme tento čin a přejeme mu co nejrychlejší uzdravení. Je šílené, že se něco takého děje ve střední Evropě.",
1429909237892720,"Včera jsem vystoupil v TV Barrandov - Má se do sportu míchat politika? Co účast ruských sportovců?  Průzkumy volebních preferencí, Migrační pakt, Výměny ve vládě, proimigrační Nerudová novým českým eurokomisařem?",
1669434823884443,"Fialova vládní pětikoalice zdraží lidem televizi a rádio. Hnutí SPD s tím nesouhlasí. Nově navíc zaplatí lidé koncesionářské poplatky i za mobil nebo tablet. Současná vládní pětikoalice okrádá naše občany všude, kde může.",
798152452270178,,
968807604923167,,
981619783014431,,
782136217024572,,
965726631512265,"Dovolte mi, abych všechny vlastence pozval na největší veřejné mezinárodní setkání evropských vlasteneckých stran, které bude ve čtvrtek 23.května 2024 v 17 h na Václavském náměstí v Praze. Těšíme se na setkání s Vámi! 🙂",
1528041394482862,,
1222361842506914,,
2655072028023939,💪Boj za zvýšení příspěvku na péči pro lidi se zdravotním postižením nikdy nevzdám❗️  😡Asociální Fialova vláda se zcela vykašlala na zvýšení tohoto příspěvku pro zdravotně postižené v 1. stupni závislosti.,
410541801782584,,
1159562061921714,Nechceme africké a muslimské imigranty ❌🕌,
1457685358168286,,
419636930892789,,
3916497285238684,,
1126237658585357,,
789398973158105,,
1243216610420406,,
714645173981239,,
1796182680873065,,
420224087588989,,
759494653032323,,
422250540671200,,
1523499065180452,,
2461126344090655,,
815769350433221,,
1827915390955384,,
952095709708464,,
452279697534391,,
1883346745448977,"CHCEME VYHOSTIT CIZINCE, KTEŘÍ SPÁCHALI ÚMYSLNÝ TRESTNÝ ČIN",
1801431140341740,,
940519490890703,,
1102106360848552,,
875283707698291,,
294532037039829,,
2200290973653930,,
1644808179597263,,
1132511864533502,,
426193937002876,,
1502531707007211,,
461089386290237,,
349456744415454,Odmítáme vyzbrojování Ukrajiny ze strany Fialovy vlády. Chceme mírová jednání a zastavení krveprolití.🙏,
812065120814070,,
394866530208596,,
365195926015706,,
802615181414902,,
829085135701287,"Tisková konference SPD - Korespondenční volba, Migrační pakt, Skandální podmínky ze strany EU pro dostavbu  jaderného bloku Dukovan a ceny energie, Důchodová reforma",
359059626663683,,
815801790424637,"Nesouhlasíme s vládní důchodovou reformou, která zvyšuje věk odchodu do důchodu a snižuje výši vyplácených penzí.",
1145854556611596,,
7443513899096820,,
418778084271510,,
1369930657732760,,
1565354820912228,,
796303392427407,"Je potřeba změnit pravidla Schengenského prostoru, aby naše hranice nebyly jako cedník, kterým neustále volně prochází tisíce nelegálních migrantů",
987713416266586,Vládní pětikoalice zamítla zákon SPD na ukončení zneužívání dávek nepřizpůsobivými lidmi.,
1123298445568137,"‼️Dnes došlo k dalšímu obrovskému podrazu Fialovy vládní pětikoalice na naší republiku. Místo, aby dnes v Bruselu hlasovali proti novému Migračnímu paktu EU, tak se pouze alibisticky zdrželi a Migrační pakt byl odsouhlasen.",
3707746846180860,,
1495335104355620,"❌📪📩 Korespondenční volba popírá demokratické principy, ústavu A NAHRÁVÁ PODVODŮM 👎",
1115556302859508,,
420544330759124,,
1440528296562080,,
1433032190664986,,
1205728813933435,Fialova vládní pětikoalice podrazila všechny zaměstnance‼️,
966100461580693,,
790295583029535,Situace okolo výměny Heleny Langšádlové za Pavla Tuleju na pozici tzv. ministra pro vědu demonstruje absolutní zoufalost a personální nouzi vládní TOP 09.,
734497831927984,,
418580464435732,,
2590389764501716,,
787014080190692,Čeští vlastenci v druhé světové válce položili život za náš národ a suverénní stát v boji proti diktátu a tyranii Německa.,
1476875609704746,"Jasně jsem ve Sněmovně řekl: PENÍZE ČECHŮM, NE UKRAJINĚ A UKRAJINCŮM. Souhlasíte? Podpořte nás v červnových volbách do Evropského parlamentu!",
798670835542397,,
456145053574341,,
1128780048455515,"Před chvílí jsem vystoupil v Interview ČT24 o nejaktuálnějších tématech a byl to opět argumentační souboj “na krev”, posuďte sami 😃 Jak se vám pořad líbil, souhlasíte se mnou? Napište mi do konentářů. Přeji hezký den",
413985181447733,,
970594061264871,,
968784774528189,,
835640978414328,,
7494514200634791,,
392800203751884,,
819902763344065,,
3749766615239813,,
1155179395638535,,
1161207978234916,,
352306460731379,,
806959444293581,,
340359435362141,,
1761416647684111,,
972113314490599,,
375054678842557,"Hnutí SPD podporuje pracující rodiny s dětmi. Prosazujeme dostupné bydlení, snížení odvodů sociálního pojištění a snížení daní pro pracující rodiče.",
1380989382580564,,
993839695490130,,
920095453131782,,
1308338077223052,,
935058144784257,,
794221922771874,Video ke vcerejsi debatě ve Znojmě,
828659282437406,,
433791522686692,,
401731132846527,,
1107848587165513,,
1460533561515327,,
1656751045150385,Mimořádná schůze PS 2.5.2024,
334040966027890,,
1606216206886870,Za elektřinu platíme nejvíce ze všech zemí EU‼️,
401493072785220,,
3626769700910996,,
459241643173027,,
698927988925409,,
969672951231377,,
389856220715007,,
823395745913378,,
956640729611093,Evropská unie nám během dvaceti let členství přinesla likvidaci politické i ekonomické suverenity,
1205593634146123,,
7736288699749061,,
987781389605870,,
421286533967044,,
826719339344375,Odmítáme omezení práva držet zbraň a perzekuci vlastníků zbraní‼️,
757901959821855,"‼️Dnešní aktuality - Fialova vláda nebude hlasovat proti Migračnímu paktu EU👎🏻, rozhodla o zvyšování věku odchodu do důchodu nad 65 let bez omezení👎🏻 a prezident Pavel řekl, že chce přijmout euro v ČR.👎🏻",
333753979394291,,
411921768354698,,
467308795639185,,
245509598656940,Právě jsem zahájil za přítomnosti známých ekonomů konferenci ve Sněmovně s názvem „Hrozby pro ČR z Evropské unie“. Evropská unie v současné podobě je skutečně hrozba.,
1019887076423616,,
807535894142035,"🔻📢Europoslanec SPD MUDr. Ivan David Vám řekne o Migračním paktu aspoň část toho, co Vám neřekli a nebudou chtít přiznat. 😇",
360379900363465,"Prosazujeme zrušení ministerských postů pro evropské záležitosti, pro vědu i pro legislativu",
836895904938040,,
3276899922612293,,
1260110204784214,,
1028315092102040,,
451874240623830,,
314272774850312,,
1871465076658605,,
453948407047432,,
485009777292149,,
7644054598995573,"Pětikoalice neumožnila demokratickou kontrolu Bezpečnostní informační služby, což vzbuzuje pochybnosti o fungování této tajné služby 👎",
407017435526349,,
1109456873620734,Zastupitelé SPD ve Znojmě NEHLASOVALI pro migranty! Zoufalá politická konkurence šíří o SPD předvolební lži a pomluvy. Místostarostka Znojma za SPD Mgr. Petra Svědíková Vávrová vysvětluje jaká je skutečnost.,
4282459718938821,,fb.me
1040578604176698,,
732361142437092,Aktuálně 67 % českých zaměstnanců nedosáhne na minimální důstojnou mzdu,fb.me
1141161833997466,Pro Ukrajince jsme užiteční idioti,fb.me
458802289949307,,
360745436420539,,
7572231229505299,,
448048997592987,,
1126493208553805,,
794539502309690,,
785249870231938,Autobusové zastávky MHD pouze na znamení⁉️,
1468623394037873,"Evropská unie schválila v rámci Green Dealu ekonomicky likvidační opatření pro Českou republiku a její občany, které ještě více rapidně zdraží bydlení 👎",
443455724759157,,
353671611039336,,
1255463301919437,,
1106401037298605,,
1412125586143339,,
858450156090738,,
312440711880169,,
457732610062293,Bezpečnostní hrozba pro ČR a její občany‼️,
1487095212230733,,
1645183322918182,,
3698459300415256,"Státní dluh se v letošním prvním čtvrtletí zvýšil o 109,9 miliardy korun na celkových rekordních 3,221 bilionu korun‼️",
958416985885492,,
2784118795088576,Jak zastavit Migrační pakt EU? Přijetí zničujícího Migračního paktu je obrovský podraz Fialovy vlády na Českou republiku.,
973149277539924,,
336303499092078,,
433722575972269,,
467770419162446,,
451644317318555,"Okamura versus Marek Benda - dnes v TV Nova o dalších miliardách Ukrajincům, povinnému přerozdělování migrantů do ČR, s kterým souhlasí vládní pětikoalice, rekordním zadlužování ČR, návštěvě premiéra Fialy v Bílém domě atd.",
1763314247523938,,
1476236156643582,Sněmovna veřejně projednala petice SPD proti migraci a proti přijetí eura s desítkami tisíc podpisů občanů! Moc děkuji všem lidem za spolupráci a za podporu!,
959893352546376,,
1209958466652206,,
3433020150323202,,
445878391311405,,
960637559181815,,
310326578773360,,
1651567375581466,Mnoho otazníků. Proč dnes hnutí ANO zrušilo schůzku o důchodové reformě?,
2494284544085072,,
336739679022077,Tomio Okamura | Horká linka,youtube.com
977504307307374,Situace v Českém rozhlasu,
3290426054584792,,
407673278784640,Zdražování pokračuje‼️,
441809598214364,NE migraci do České republiky,
739859218307504,,
1412434886301447,Přímá volba starostů a hejtmanů,
1123975182182300,"Tak tohle si poslechněte, jaké blbosti se řeší ve Sněmovně místo toho, aby se řešily problémy občanů. Co si o tom myslíte vy? Napište mi do komentářů.",
730099409022940,,
335075066258338,,
785622340174629,Zestátnění exekutorů,
1520866118643176,,
453737690426870,,
315926461294605,,
1170079670564192,,
737326295225739,,
726919036261565,"Novela trestního zákoníku - zákon ""Můj dům - můj hrad""",
402097306090569,Zákon o referendu,
345922031796667,Evropský parlament v minulém týdnu schválil nový Migrační pakt EU 🤬,
738909814893753,,
1468421774031892,Zdražování pokračuje a Fialova vláda to neřeší,
457261713443190,,
1153955189386254,,
3812919262273616,"☝️Soud vyhověl žalobě hnutí SPD proti ministerstvu vnitra a rozhodl, že SPD NENÍ extremistické a xenofobní a že se ministerstvo vnitra musí veřejně za tato nepravdivá nařčení omluvit",
7902685456432046,,
408831188535052,,
1162137104826044,,
990622825978912,Asociální vládní pětikoalice hodila přes palubu zdravotně postižené občany v I. stupni závislosti,
1917393462027234,,
1276281116513562,,
1573893683392036,O aktuální situaci k nastávajícím volbám do Evropského parlamentu a předpokládaném vývoji po volbách.,
410857708546319,,
405726748838770,,
1446201202940319,,
747015364274821,,
409377591828914,Další totální lež a dezinformace České televize. Nenechte se zmanipulovat 😉  Zmíněný odkaz zde: https://youtu.be/wgrCGtZTkwE?si=c0keYfOMBh0wbJEu,
789608013231402,"PENÍZE ČECHŮM, NE UKRAJINĚ. CHCEME MÍR, NE VÁLKU. NE MIGRACI, NE EURU, NE GREEN DEALU. CHCEME PRÁVO NA REFERENDUM. Krátce o programu SPD v evropských volbách v hlavních zprávách TV Nova.",
810464620973271,Krátce a stručně - 4. díl,
1533474867218555,O referendu o EU a NATO a o spolupráci s dalšími stranami. Krátce v hlavních zprávách ČT1.,
790272609286836,Krátce o dalším směrování SPD v hlavních zprávách TV Prima,
1473551783581640,,
436913218844487,Dnešní tisková konference po volbě vedení SPD na další tři roky. Děkuji za důvěru!,
389092974032646,,
1487154018878221,,
3691642867716688,,
1078012023287129,Krátce a stručně - 3. díl,
361229576279801,,
454391280360169,Dnešní neuvěřitelná zkušenost s Českou televizí. Mail na redaktora: vaclav.crhonek@ceskatelevize.cz,
322815197188959,Krátce a stručně - 2. díl,fb.me
438159538867805,,
796762302375446,99. mimořádná schůze 11.4.2024,
1214904136549201,"Evropský parlament včera schválil Migrační pakt EU, na jehož přípravě se Bruselu přímo podílela Fialova vláda.",
718257500215832,Ceny a zboží v ČR vzrostly téměř nejvíce v Evropě ⚠️📈,
1334701717205715,,
409726255122933,,
3815892748679560,,
930223711899082,,
1938638993251722,ČR NENÍ dostatečně připravena na krize a mimořádné události‼️,
434310105757408,"Hnutí SPD dnes vyhrálo soud. Ministerstvo vnitra se bude muset omluvit hnutí SPD. Vládní představitelé zneužili ministerstvo vnitra, které náš lživě označilo za populisty, xenofoby a šiřitele nenávisti. Soud potvrdil, že to není pravda.",
