ad_id,link_titles,link_captions
902661297610238,#JÁTOPLATÍM - Transparency International,transparency.cz
214901178333243,#JÁTOPLATÍM - Transparency International,transparency.cz
1520528715402056,Stošestka: Mladá demokracie. Jak se žije v Kosovu? - Transparency International,transparency.cz
3629970017271933,Stošestka: Mladá demokracie. Jak se žije v Kosovu? - Transparency International,transparency.cz
1010949856639788,#JÁTOPLATÍM - Transparency International,transparency.cz
3600351716874972,#JÁTOPLATÍM - Transparency International,transparency.cz
327066176815971,Stošestka: Lány zas a znova? Jak si vede Petr Pavel na Hradě - Transparency International,transparency.cz
354386323851870,Jak si vede Fialova vláda v poločase a kam míří Česko? - Transparency International,transparency.cz
328065130082991,#JÁTOPLATÍM - Transparency International,transparency.cz
1556554358449719,#JÁTOPLATÍM - Transparency International,transparency.cz
6954160344633631,#JÁTOPLATÍM - Transparency International,transparency.cz
322435367346157,#JÁTOPLATÍM - Transparency International,transparency.cz
348662151114778,#JÁTOPLATÍM - Transparency International,transparency.cz
5254732577983836,#JÁTOPLATÍM - Transparency International,transparency.cz
807409407804465,,
1511302962985587,#JÁTOPLATÍM - Transparency International,transparency.cz
383927550651212,#JÁTOPLATÍM - Transparency International,transparency.cz
691673613144336,#JÁTOPLATÍM - Transparency International,transparency.cz
1073959093618903,#JÁTOPLATÍM - Transparency International,transparency.cz
1074983453545729,#JÁTOPLATÍM - Transparency International,transparency.cz
998158571278257,Protikorupční priority české kanceláře Transparency International 2024/2025 - Transparency International,transparency.cz
904335817721584,Fialova vláda je nervózní. Začíná napadat média - Transparency International,transparency.cz
877766290544105,Jak se vypořádat s nenávistnými komentáři?,Jak se vypořádat s nenávistnými komentáři?
341794631893409,Vláda ruší ÚPDI. Soud přitom vyhodnotil postup vůči bývalému řediteli jako odvetné opatření - Transparency International,transparency.cz
963651071760207,,
907641301077061,"Zuzana Dlugošová: Nejsme jen technická platforma, která posouvá oznámení dál. Je to partnerský vztah - Transparency International",transparency.cz
999397291155577,"‎Stošestka: Šárka Zveřina Trunkátová a Sylvie Kloboučková: Oznamovatelé na Bečvě, pražském magistrátu, v Maroku i Německu v Apple Podcasts",podcasts.apple.com
1116297729357170,"‎Stošestka: Šárka Zveřina Trunkátová a Sylvie Kloboučková: Oznamovatelé na Bečvě, pražském magistrátu, v Maroku i Německu v Apple Podcasts",podcasts.apple.com
6896301093779955,Transparency International 🇨🇿 (@transparencycz) • Instagram photos and videos,instagram.com
1264568310992856,"Stošestka: Oznamovatelé na Bečvě, pražském magistrátu, v Maroku i Německu - Transparency International",transparency.cz
1339721023341873,,
717141960009025,Blažek se zbavil nepohodlného oznamovatele. Fiala by mu měl udělit druhou žlutou kartu - Transparency International,transparency.cz
838105748319075,"Hodnocení Fondu spravedlivé transformace: Nejasný přínos strategických projektů, důraz na rychlé čerpání a malé zapojení veřejnosti - Transparency International",transparency.cz
158933323972530,Šlágr TV dostal na podnět TI sankci za odvysílání jednostranného rozhovoru s Andrejem Babišem - Transparency International,transparency.cz
1548668039232234,Transparency International 🇨🇿 (@transparencycz) • Instagram photos and videos,instagram.com
687578040137863,Šlágr TV dostal na podnět TI sankci za odvysílání jednostranného rozhovoru s Andrejem Babišem - Transparency International,transparency.cz
350623204029829,"Proč západní vlády nedokážou zodpovědět, jak přesně sankcionují ruské kleptokraty? - Transparency International",transparency.cz
357276900023745,Stošestka: Ondřej Kopečný - Spolupráce IKEM a Transparency. Jak vnímáme tamní kauzy?,
608460091295836,Jak se vypořádat s nenávistnými komentáři? Síťovací setkání pro ženy,docs.google.com
1769511506857179,Transparency International 🇨🇿 (@transparencycz) • Instagram photos and videos,instagram.com
635430195337301,‎Stošestka: Ondřej Kopečný: Spolupráce IKEM a Transparency. Jak vnímáme tamní kauzy? on Apple Podcasts,podcasts.apple.com
1257617135632683,Přijetí Srbska do EU jako naděje pro místní demokracii. Co přinesla návštěva TI ČR v Bruselu? - Transparency International,transparency.cz
2493527577486309,Stošestka: Spolupráce IKEM a Transparency. Jak vnímáme tamní kauzy? - Transparency International,transparency.cz
866093538654165,Přijetí Srbska do EU jako naděje pro místní demokracii. Co přinesla návštěva TI ČR v Bruselu? - Transparency International,transparency.cz
332675029343958,,
1373634033230531,,
1787575105024826,,
269223575499687,Tendr za desítky miliard na druhý úsek metra D provází pochybnosti. Vedení Prahy a dopravní podnik spekulacím nahrávají - Transparency International,transparency.cz
1385045659100266,Tendr za desítky miliard na druhý úsek metra D provází pochybnosti. Vedení Prahy a dopravní podnik spekulacím nahrávají - Transparency International,transparency.cz
3277035595921730,"Peníze z emisních povolenek potřebujeme na pomoc lidem i krajině v klimatické krizi, ne je rozpustit v rozpočtu - Transparency International",transparency.cz
6998472070204381,"Stošestka: David Gardáš - Čína, Rusko nebo Indie. Jaké má Myanmar vztahy v regionu?",
334590999233076,"Stošestka: Čína, Rusko nebo Indie. Jaké má Myanmar vztahy v regionu? - Transparency International",transparency.cz
872584333840107,"Stošestka: Čína, Rusko nebo Indie. Jaké má Myanmar vztahy v regionu? - Transparency International",transparency.cz
335263718979106,"Stošestka: Čína, Rusko nebo Indie. Jaké má Myanmar vztahy v regionu? - Transparency International",transparency.cz
708084171167423,,
837341524467549,Události v regionech – Problematické chování radního,
258180996532310,,
1019734179275324,,
339348801761699,,
2334244190100784,,
2195545620836733,,
3458570844406272,,
294964003138347,Stošestka: Ondráš Přibyla - Dotací na boj s klimatickou krizí přibývá. Co Česko do roku 2030 udělá s bilionem korun?,
309960525167221,Zrušení ÚPDI ve zrychleném jednání Sněmovnou neprošlo. Stále hrozí ztráta nezávislé kontroly miliardových transakcí v dopravě - Transparency International,transparency.cz
265925873033619,Stošestka: Zuzana Vondrová - Dotací na boj s klimatickou krizí přibývá. Co Česko do roku 2030 udělá s bilionem korun?,
852967629724247,Babišovu rozhovoru ve ŠLÁGR TV během prezidentské kampaně se věnuje slovenský dohledový úřad. Za podnětem stojí Transparency - Transparency International,transparency.cz
322758686879227,Babišovu rozhovoru ve ŠLÁGR TV během prezidentské kampaně se věnuje slovenský dohledový úřad. Za podnětem stojí Transparency - Transparency International,transparency.cz
3472315666361313,‎Stošestka: Ondráš Přibyla a Zuzana Vondrová: Dotací na boj s klimatickou krizí přibývá. Co Česko do roku 2030 udělá s bilionem korun? on Apple Podcasts,podcasts.apple.com
1334628510808006,,
1348491362402930,‎Stošestka: Ondráš Přibyla a Zuzana Vondrová: Dotací na boj s klimatickou krizí přibývá. Co Česko do roku 2030 udělá s bilionem korun? on Apple Podcasts,podcasts.apple.com
263363880001991,Stošestka: Dotací na boj s klimatickou krizí přibývá. Co Česko do roku 2030 udělá s bilionem korun? - Transparency International,transparency.cz
238622642490747,Ondřej Kopečný - Pavel Blažek (ODS) musí být odvolán z postu ministra spravedlnosti,
949257849512668,Blažkovo setrvání ve funkci otřásá vírou v právní stát - Transparency International,transparency.cz
862279965253322,Ondřej Kopečný - Pavel Blažek (ODS) musí být odvolán z postu ministra spravedlnosti,
301703725841843,,
271398285643959,,
1491322451683848,,
1095836481802796,,
1035889957424673,‎Stošestka: Petr Leyer a David Kotora: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? v Apple Podcasts,podcasts.apple.com
320488723772996,‎Stošestka: Petr Leyer a David Kotora: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? v Apple Podcasts,podcasts.apple.com
1356762398555147,,
1504601603610686,Stošestka: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? - Transparency International,transparency.cz
228811400148758,,www.transparency.cz
728127442411588,Vláda slíbila zakročit proti střetu zájmů. Zatím se odvážila jen k dílčím krokům - Transparency International,transparency.cz
3447166512188634,,
254724874093660,instagram.com,instagram.com
2181990542000296,Daniel Eriksson: Největší výzvou dneška je nárůst autokratických režimů a podrývání demokracie,
620870873500560,Daniel Eriksson: Největší výzvou dneška je nárůst autokratických režimů a podrývání demokracie - Transparency International,transparency.cz
966368754617847,Daniel Eriksson: Největší výzvou dneška je nárůst autokratických režimů a podrývání demokracie - Transparency International,transparency.cz
763305145593797,,
320371593760035,‎Stošestka: Petr Leyer a David Kotora: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? on Apple Podcasts,podcasts.apple.com
820112123026261,,
849257583494107,Stošestka: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? - Transparency International,transparency.cz
1004107403964523,‎Stošestka: Petr Leyer a David Kotora: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? on Apple Podcasts,podcasts.apple.com
271841475545753,Stošestka: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? - Transparency International,transparency.cz
1318150555721666,Stošestka: David Kotora - Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce?,
1495465754590055,Stošestka: Petr Leyer - Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce?,
806705010919848,Stošestka: Od Zemana přes Babiše k Blažkovi. Jak se v Česku omezuje korupce? - Transparency International,transparency.cz
842233697314964,,
1423752435089371,Korupční imunologie: Daňové ráje,
582275163984453,Zákon o ochraně oznamovatelů dnes nabývá účinnosti. Jaký bude mít dopad? - Transparency International,transparency.cz
134985362982704,Zákon o ochraně oznamovatelů dnes nabývá účinnosti. Jaký bude mít dopad? - Transparency International,transparency.cz
328575826190460,Jak překonat strach a nebát se promluvit o sexualizovaném násilí? - Transparency International,transparency.cz
1289415378350472,Veřejná debata - Překonat strach: Když promluvila,
657969636213127,Veřejná debata - Překonat strach: Když promluvila,
265151429555135,Veřejná debata - Překonat strach: Když promluvila,
1308949993043891,Ondřej Kopečný - Jak si vede ČR v omezování korupce z evropského pohledu?,
528118749440693,Jak překonat strach a nebát se promluvit o sexualizovaném násilí?,
787347816416523,Jak překonat strach a nebát se promluvit o sexualizovaném násilí?,
585386046999721,Jak překonat strach a nebát se promluvit o sexualizovaném násilí? - Transparency International,transparency.cz
1419472568830289,instagram.com,instagram.com
954823035822659,,
6329611187105406,"Česko nedostatečně plní doporučení a závazky v omezování korupce, zní z Evropy. Jak se ke kritice postaví vláda Petra Fialy? - Transparency International",transparency.cz
632939342231765,Stošestka: Věnek Bonuš - Jak jsme roky prosazovali ochranu oznamovatelů a proč je nakonec zákon „vykostěný“?,
666230958261572,Stošestka: Jan Dupák - Jak jsme roky prosazovali ochranu oznamovatelů a proč je nakonec zákon „vykostěný“?,
285860727271196,Jaké kauzy jsme otevřeli v loňském roce? - Transparency International,transparency.cz
759824652608060,"Stošestka: Jak jsme roky prosazovali ochranu oznamovatelů a proč je nakonec zákon ""vykostěný""? - Transparency International",transparency.cz
1007691517147039,,
258582096800688,"‎Stošestka: Věnek Bonuš a Jan Dupák: Jak jsme roky prosazovali ochranu oznamovatelů a proč je nakonec zákon ""vykostěný""? on Apple Podcasts",podcasts.apple.com
253440710734312,"‎Stošestka: Věnek Bonuš a Jan Dupák: Jak jsme roky prosazovali ochranu oznamovatelů a proč je nakonec zákon ""vykostěný""? on Apple Podcasts",podcasts.apple.com
687085369893533,Pro a proti – Ministr spravedlnosti Pavel Blažek (ODS) a střet zájmů,
996781668160985,,
1346904292556685,,
2116516522034109,,
1341675849748635,Babišova kauza otevřela Pandořinu skřínku střetu zájmů. Vládní koalice ji po zdlouhavém čekání přivřela - Transparency International,transparency.cz
1218412779557489,TI posílá otevřené dopisy předsedům vládních stran ve věci střetu zájmů Pavla Blažka - Transparency International,transparency.cz
307166874973982,instagram.com,instagram.com
646191003675260,TI posílá otevřené dopisy předsedům vládních stran ve věci střetu zájmů Pavla Blažka - Transparency International,transparency.cz
797489691761948,Národní plán obnovy a jeho rizika - Transparency International,transparency.cz
617751626966169,,
1018986819244771,"Vládní koalice zrušením nezávislého dohledového úřadu obchází evropskou legislativu, varují protikorupční organizace - Transparency International",transparency.cz
947430176506193,#JÁTOPLATÍM - Transparency International,transparency.cz
190828087254727,#JÁTOPLATÍM - Transparency International,transparency.cz
768278728118577,#JÁTOPLATÍM - Transparency International,transparency.cz
1422828424930065,Stošestka: Zuzana Černá - Jak oznamovatelé pomáhají otevírat závažné kauzy?,
187416440555807,Stošestka: Adam Jareš - Jak oznamovatelé pomáhají otevírat závažné kauzy?,
268700802218223,,
1365469530698947,‎Stošestka: Zuzana Černá a Adam Jareš: Jak oznamovatelé pomáhají otevírat závažné kauzy? on Apple Podcasts,podcasts.apple.com
1496766341129807,‎Stošestka: Zuzana Černá a Adam Jareš: Jak oznamovatelé pomáhají otevírat závažné kauzy? on Apple Podcasts,podcasts.apple.com
1274340106544140,Stošestka: Jak oznamovatelé pomáhají otevírat závažné kauzy? - Transparency International,transparency.cz
765336651750608,,
2496202010560430,,
261491209686979,Transparency pomohla odhalit a upozornit na nekalosti na ŘSD za stovky milionů korun týkající se veřejných zakázek - Transparency International,transparency.cz
899263927841373,Pozitivní a negativní momenty vývoje transparentnosti Národního plánu obnovy za stovky miliard - UHLÍKOVÁ KORUPCE,uhlikovakorupce.cz
257072983383331,IKEM a Transparency International uzavřely nový Pakt integrity - Transparency International,transparency.cz
760562642275705,Ondřej Kopečný - Vláda Petra Fialy (ODS) nepodniká dostatečné kroky v omezování korupce v ČR,
279949301116013,"168 hodin - Pro lidi hůř, pro Sazku líp",
612460364243816,"Poslanci schválili nekvalitní zákon o ochraně oznamovatelů. Klíčová anonymní podání nejsou zahrnuta, Česku tak hrozí žaloba - Transparency International",transparency.cz
804849057490409,Stošestka: David Mulica - Mladá demokracie. Jak se žije v Kosovu?,
600433912011772,Stošestka: Petr Čermák - Mladá demokracie. Jak se žije v Kosovu?,
906645827116632,Transparency International ČR,Transparency International ČR
2258813894291429,Page not available,open.spotify.com
627972062678664,‎Stošestka: Petr Čermák a David Mulica: Mladá demokracie. Jak se žije v Kosovu? on Apple Podcasts,podcasts.apple.com
190744300481101,Jak vyzrát na OKsystem? Marian Jurečka kráčí ve stopách Jany Maláčové i jejich předchůdců - Transparency International,transparency.cz
987770872599578,Transparency International ČR,Transparency International ČR
978342893377281,Pozvánka na bezplatný pražský seminář o protikorupční odolnosti veřejných zakázek a ochraně oznamovatelů - Transparency International,transparency.cz
1641889269586806,Stošestka: Mladá demokracie. Jak se žije v Kosovu? - Transparency International,transparency.cz
716264210278235,Stošestka: Mladá demokracie. Jak se žije v Kosovu? - Transparency International,transparency.cz
606115311434627,Pozvánka na bezplatný brněnský seminář o protikorupční odolnosti veřejných zakázek a ochraně oznamovatelů - Transparency International,transparency.cz
1455959215149577,Střet zájmů Pavla Blažka - Transparency International,transparency.cz
620371456192497,,
890947252192068,Transparency International 🇨🇿 (@transparencycz) • Instagram photos and videos,instagram.com
178768224976533,,
5843847732407322,,
216941961024731,"AVE CZ, největší odpadovou firmu Česka, stíhají kriminalisté na podnět Transparency - Transparency International",transparency.cz
135849109452647,"AVE CZ, největší odpadovou firmu Česka, stíhají kriminalisté na podnět Transparency - Transparency International",transparency.cz
177519424718845,"AVE CZ, největší odpadovou firmu Česka, stíhají kriminalisté na podnět Transparency - Transparency International",transparency.cz
753809416276491,,
1184094352302691,Reportéři ČT - Návnady z Děčína,
233183695955129,Stošestka: Libor Fleischhans - Emise versus Česko: Kdo vydělává na korupčním systému měření?,
594633445926957,Stošestka: Jan Dupák - Emise versus Česko: Kdo vydělává na korupčním systému měření?,
694928372411574,Emise versus Česko: Kdo vydělává na korupčním systému měření? - Transparency International,transparency.cz
1904696523219526,Emise versus Česko: Kdo vydělává na korupčním systému měření? - Transparency International,transparency.cz
919299246071665,Emise versus Česko: Kdo vydělává na korupčním systému měření? - Transparency International,transparency.cz
232619229271039,Emise versus Česko: Kdo vydělává na korupčním systému měření? - Transparency International,transparency.cz
671517708075323,Emise versus Česko: Kdo vydělává na korupčním systému měření? - Transparency International,transparency.cz
891138188782917,Emise versus Česko: Kdo vydělává na korupčním systému měření? - Transparency International,transparency.cz
730874542059422,Emise versus Česko: Kdo vydělává na korupčním systému měření? - Transparency International,transparency.cz
220271530659826,,
597397405362751,,
3470511356561116,Emise versus Česko: Jak vyřešit nefunkční systém a obcházení kontrol? - Transparency International,transparency.cz
739089457723998,Emise versus Česko: Jak vyřešit nefunkční systém a obcházení kontrol? - Transparency International,transparency.cz
1210932836216612,Emise versus Česko: Jak vyřešit nefunkční systém a obcházení kontrol? - Transparency International,transparency.cz
142244805452638,Emise versus Česko: Jak vyřešit nefunkční systém a obcházení kontrol? - Transparency International,transparency.cz
161802076754598,Reportéři ČT - Ministr a jeho zájem,
160752780167017,"Emise versus Česko: Privatizace, konexe a systém, který už nemůže být horší - Transparency International",transparency.cz
761200372066983,"Emise versus Česko: Privatizace, konexe a systém, který už nemůže být horší - Transparency International",transparency.cz
766477611311128,Emise versus Česko: Systém technických prohlídek a měření emisí vozidel v ČR je dokonalou ukázkou korupčního systému - Transparency International,transparency.cz
580022984052507,Jak si vede Česko v realizaci Národního plánu obnovy za více než 200 miliard korun? - UHLÍKOVÁ KORUPCE,uhlikovakorupce.cz
1391706168296451,Jak si vede Česko v realizaci Národního plánu obnovy za více než 200 miliard korun? - UHLÍKOVÁ KORUPCE,uhlikovakorupce.cz
168407322719029,#JÁTOPLATÍM,
152201264388509,Emise versus Česko: Systém technických prohlídek a měření emisí vozidel v ČR je dokonalou ukázkou korupčního systému - Transparency International,transparency.cz
751636633165145,Emise versus Česko: Systém technických prohlídek a měření emisí vozidel v ČR je dokonalou ukázkou korupčního systému - Transparency International,transparency.cz
6308549282512198,Česká televize - Otázky Václava Moravce z 5. března 2023,
3453055734926761,,
3380764532194585,,
762515161694638,,
2011690602556173,,
1843925219307997,"Transparency se obrací na premiéra Petra Fialu, aby odvolal ministra spravedlnosti Pavla Blažka - Transparency International",transparency.cz
210786548165230,,
6202830579781164,"Transparency se obrací na premiéra Petra Fialu, aby odvolal ministra spravedlnosti Pavla Blažka - Transparency International",transparency.cz
762529855296166,"Andrij Borovyk: Další korupční skandály budou na Ukrajině pravděpodobně následovat. Hlavní je, že nezůstanou bez odezvy - Transparency International",transparency.cz
778536116468060,,
1691872531243612,"Andrij Borovyk: Další korupční skandály budou na Ukrajině pravděpodobně následovat. Hlavní je, že nezůstanou bez odezvy - Transparency International",transparency.cz
2231314507065769,"Andrij Borovyk: Další korupční skandály budou na Ukrajině pravděpodobně následovat. Hlavní je, že nezůstanou bez odezvy - Transparency International",transparency.cz
886458175777623,Petr Pavel má možnost stát se transparentním prezidentem. Přinášíme sedm doporučení - Transparency International,transparency.cz
1352957412206264,,
864848344571015,,
596909811864853,Transparency International - Česká republika,transparency.us14.list-manage.com
752066602969743,Transparency International - Česká republika,transparency.us14.list-manage.com
664136828821018,Střet zájmů Andreje Babiše - Transparency International,transparency.cz
568563501882812,Miloš Zeman a jeho muži aneb Hrad s.r.o. - Transparency International,transparency.cz
564148008997236,Souboj o miliardy na řešení dopadů odklonu od uhlí - Transparency International,transparency.cz
1365135554270440,Střet zájmů Pavla Blažka - Transparency International,transparency.cz
749681046482485,Střet zájmů Pavla Blažka - Transparency International,transparency.cz
1442291392844592,Stošestka: Ondřej Kopečný - Proč se ČR stále nedaří dosáhnout v omezování korupce na průměr EU?,
562313609294213,,
9140700969281274,Proč se ČR stále nedaří dosáhnout v omezování korupce na průměr EU? - Transparency International,transparency.cz
745760653537636,Proč se ČR stále nedaří dosáhnout v omezování korupce na průměr EU? - Transparency International,transparency.cz
489491590063876,,
716879640106416,Proč se ČR stále nedaří dosáhnout v omezování korupce na průměr EU? - Transparency International,transparency.cz
1337504070126329,Evropská komise připravuje žalobu na osm členských zemí včetně Česka. Důvodem je nezavedení legislativní ochrany oznamovatelů - Transparency International,transparency.cz
596640658504954,168 hodin - Praha jako trafika,
867433557878937,Regiony ČT24 - S-centrum v Hodoníně,
882917649499408,Divoké vyklízení hodonínského S-centra po tornádu - Transparency International,transparency.cz
692074355899208,"Česku chybí dlouhodobá strategie omezování korupce, odhaluje Index vnímání korupce. Odpovědnost nesou politici - Transparency International",transparency.cz
653445629868612,"Česku chybí dlouhodobá strategie omezování korupce, odhaluje Index vnímání korupce. Odpovědnost nesou politici - Transparency International",transparency.cz
2028575824015541,"Česku chybí dlouhodobá strategie omezování korupce, odhaluje Index vnímání korupce. Odpovědnost nesou politici - Transparency International",transparency.cz
1531126174037719,"Česku chybí dlouhodobá strategie omezování korupce, odhaluje Index vnímání korupce. Odpovědnost nesou politici - Transparency International",transparency.cz
554982513225547,,
779397516887539,"Česku chybí dlouhodobá strategie omezování korupce, odhaluje Index vnímání korupce. Odpovědnost nesou politici - Transparency International",transparency.cz
1040435026874272,,
1200371927519364,,
699918055163445,Jsou prezidentské kampaně za stovky milionů korun transparentní? - Transparency International,transparency.cz
985709015734240,Jsou prezidentské kampaně za stovky milionů korun transparentní? - Transparency International,transparency.cz
1104795547587458,,
2110748542458418,"Vyšetřovaný orgány činnými v trestním řízení by neměl kandidovat na prezidenta, hrozí riziko zneužití moci - Transparency International",transparency.cz
5694925077229522,"Vyšetřovaný orgány činnými v trestním řízení by neměl kandidovat na prezidenta, hrozí riziko zneužití moci - Transparency International",transparency.cz
5861941910550856,"Vyšetřovaný orgány činnými v trestním řízení by neměl kandidovat na prezidenta, hrozí riziko zneužití moci - Transparency International",transparency.cz
505849614966833,"Vyšetřovaný orgány činnými v trestním řízení by neměl kandidovat na prezidenta, hrozí riziko zneužití moci - Transparency International",transparency.cz
945338720174342,Petr Pavel - Volba prezidenta ČR 2023,transparentnivolby.cz
1037210007195637,Andrej Babiš - Volba prezidenta ČR 2023,transparentnivolby.cz
1331827214240890,Andrej Babiš - Volba prezidenta ČR 2023,transparentnivolby.cz
1948073352211340,Kovy - Prezidentský bizár,
500376965559061,Soud Andreje Babiše (ANO) v kauze Čapí hnízdo nepravomocně osvobodil. Není to ale jeho jediná kauza - Transparency International,transparency.cz
1275407489703787,Hodnocení Archív - Volba prezidenta ČR 2023,transparentnivolby.cz
474625717973490,,
1289077818684980,"Nejlépe v hodnocení transparentnosti dopadla kampaň Danuše Nerudové, nejhorší byl Tomáš Zima - Volba prezidenta ČR 2023",transparentnivolby.cz
1353970948691259,"Nejlépe v hodnocení transparentnosti dopadla kampaň Danuše Nerudové, nejhorší byl Tomáš Zima - Volba prezidenta ČR 2023",transparentnivolby.cz
936830261033221,"Nejlépe v hodnocení transparentnosti dopadla kampaň Danuše Nerudové, nejhorší byl Tomáš Zima - Volba prezidenta ČR 2023",transparentnivolby.cz
1852697848424599,"Nejlépe v hodnocení transparentnosti dopadla kampaň Danuše Nerudové, nejhorší byl Tomáš Zima - Volba prezidenta ČR 2023",transparentnivolby.cz
604325884790244,"Nejlépe v hodnocení transparentnosti dopadla kampaň Danuše Nerudové, nejhorší byl Tomáš Zima - Volba prezidenta ČR 2023",transparentnivolby.cz
853783615899897,"Nejlépe v hodnocení transparentnosti dopadla kampaň Danuše Nerudové, nejhorší byl Tomáš Zima - Volba prezidenta ČR 2023",transparentnivolby.cz
1339377003506473,"Nejlépe v hodnocení transparentnosti dopadla kampaň Danuše Nerudové, nejhorší byl Tomáš Zima - Volba prezidenta ČR 2023",transparentnivolby.cz
3261475644165140,,
1673300869730659,Debata na Mezinárodní den boje proti korupci: Reflexe roku vlády Petra Fialy - Transparency International,transparency.cz
1305607190630695,,
889578799633650,Bez obalu 48/2024: zadlužení domácností se zvyšuje; události v Gruzii,
1723820601494205,Bez obalu 43/2024: Kteří europoslanci hlasovali pro válku a kteří si nechtějí snížit plat?,
1043352210603620,,
347062488397017,,
1192427612021550,Bez obalu 35/2024 SPECIÁL: Kraje plné korupce! Řekněme tomu STAČILO!,www.stacilo.cz
1395295578056157,,
843849847224927,"Řeči Leyen a skutečnost! Ursulo, STAČILO!",
1145615756499788,,www.instagram.com
1111794323217347,,
1557502028162616,www.stacilo.cz,stacilo.cz
335930669530966,Bez obalu 22/2024 SPECIÁL: 5 let jsem bojovala za vás!,
999111031740109,,
437995258979733,Referendum o míru!,
771763221806340,,www.instagram.com
1399565610746446,To hlavní z debaty CNN,
1206946220742914,Referendum o míru!,
478168964650682,,
2259062951135503,,
475760884793829,,www.instagram.com
446754104610322,,www.instagram.com
822215379886634,Bez obalu 20/2024: o stavu naší společnosti,
1164573454724905,,www.instagram.com
1167144880923239,,
942912610664680,Pokrytectví od vládních europoslanců,
246318628526179,,
1123764349047170,,
801370191869488,,
2475939402793580,,www.instagram.com
7801172956568418,Bez obalu 16/2024: Danuše opět perlila; kmotr ODS proti zaměstnancům; bruselský dvojí metr,
812995290679865,,www.instagram.com
398003903158707,Bez obalu 15/2024: kteří europoslanci si odmítli snížit odměny?; zákoník práce asociálního Jurečky,
2047989055645402,,www.instagram.com
364702383210230,Bez obalu 14/2024: rozhazování peněz občanů madam Pekarovou;  nepotismus ODS,
1615890312580266,,
932261511832162,Bez obalu 11/2024: Švédsko v NATO; Macron si hraje na Napoleona; zpráva o CIA,
378107988518099,Postoje vládních europoslanců jsou šokující!,
941656863971933,"Bez obalu 9/2024: proč se nám snaží namluvit, že jsme na inflaci vydělali?; co přinese nařízení o digitální identitě?; jednání, o něm média mlčí",
319302044476792,,
1443398133279344,"Bez obalu 7/2024: Dovolí europoslanci, abychom byli pokusnými králíky umělé inteligence?",
730654852151618,,
187632167766188,Bez obalu 5/2024: protesty zemědělců nabírají na obrátkách; kdy vyvodí odpovědnost vicepremiér pro digitalizaci; Izrael před mezinárodním soudem v Haagu,
1736914320127707,Bez obalu 4/2024: pětikoalice na občany šije výpověď bez udání důvodu; Pražský Hrad v područí Koláře,
910732960703118,,
755099633218431,,
1073692237086296,Nesmíme jim to dovolit!,
926571135505281,,
1041816223813898,,
1433064397620453,Bez obalu 51/2023: Kolik vakcín na covid-19 bylo vyhozeno?; dopis Stanjurovi,
3689058441351941,,
2323571494502368,,
1405402867059393,,
368572542398569,"Bez obalu 49/2023: nová alternativa STAČILO!, temné nitky ODS, účetní čachry Stanjury",
1529412124299664,,
330121976383671,,
359936503262135,"Jste hrobaři českého průmyslu, milá vládo",
6265453100227723,,
1172377473527850,Evropská komise nás neumlčí!,
1062144168298513,"Bez obalu 42/2023: budete pracovat rok zdarma, aby vláda mohla koupit americké stíhačky",
856629046038535,"Rakušan, Pavel, Zdechovský - posluhovači velkých států",fb.com
803691508179366,Kecy představitelů Evropské komise 😡,
169258806228887,Bez obalu 40/2023: Rakušanovy trapné vytáčky; kvůli Stanjurovy zdraží elektřina až o 30 %; Zelenský naštval další národy; slovenské volební memento,
1764994770588832,Fakta k případu Martínek,
847333480235688,"Bez obalu 38/2023: nejhorší pokles mezd v historii ČR; KSČM odmítá zvyšování koncesionářských poplatků; nevýhodný pronájem ministerstva Černochové, Ukrajina sabotuje dohodu o obilí",
3292188877739776,,
1781279432306174,"Bez obalu 35/2023: sebrala vláda peníze českým důchodcům, aby mohla pomoci kanadským?",
577370974332297,,
271119498762549,,
546392840942376,Bez obalu 16/2023: kolik by každého z nás stálo zvýšení DPH?; kolik smluv dovezl Macron pro Francii z Číny?; proč evropským státům vadí emancipace Evropy?,
236421335594972,Bez obalu 15/2023: Proč je Česká pošta ve ztrátě?; olympionici nesmí vyjadřovat svůj názor,
777003390734147,Bez obalu 12/2023: co má plnit Mošnov v představách prezidenta Pavla?; bude si miliardář vodit ČSSD na provázku?; jak oslavovali vládní poslanci snížení valorizace?,
644739567419009,Bez obalu 9/2023: Stanjurovi poradci za miliony; protiústavní krádež na důchodcích; ekonomové radí nenakupovat; 12 čínských mírových bodů pro Ukrajinu; demonstrace ve Vsetíně 3.3.,
1166664770637787,Bez obalu 2/2023: taháky a lži kandidátky Nerudové; Budou nám zakazovat nepohodlné pohádky?; nadčasový Šimek a Bubílková; po celém světě se zvedá hlas po míru!,
