Page ID,Page name,Disclaimer,Amount spent (CZK),Number of ads in Library
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,≤100,3
2198949580361251,Marek Viskot,Marek Viskot,≤100,1
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100,1
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100,2
496346277123749,Piráti Ústecký kraj,Česká pirátská strana,≤100,1
105243115766863,Síť k ochraně demokracie,Síť k ochraně demokracie,≤100,1
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100,2
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,≤100,3
146249038733072,Máme rádi Trutnov,Máme rádi Trutnov,≤100,1
189250360929348,Šetři Sluncem,These ads ran without a disclaimer,≤100,1
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100,2
100617488241201,Magazín Proboha,Magazín Proboha,≤100,2
1159209940952925,Tomáš Hřebík - strategický rozvoj Prahy 8,TOP 09,≤100,1
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,≤100,1
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100,2
952005618247538,Martin Červíček,Martin Červíček,≤100,1
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100,2
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100,1
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100,1
112063437174893,"Ivo Slavotínek, náměstek hejtmana OK","Ivo Slavotínek, náměstek hejtmana OK",≤100,1
281208875290477,Škoda Motorsport,These ads ran without a disclaimer,≤100,1
109620971947130,"David Cesar, Sociální demokrat","David Cesar, Sociální demokrat",≤100,1
107166057484330,Zelení - Pro KRAJinu,Zelení - Pro KRAJinu,≤100,1
525606624188429,revue Prostor,revue Prostor,≤100,1
176173883021695,Robert Stržínek,Robert Stržínek,≤100,1
188170248637576,ODS Tichá,ODS Tichá,≤100,1
1365388263565053,MORITZ BAKER,These ads ran without a disclaimer,≤100,1
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,≤100,1
101610049035633,Naše Litoměřice,Naše Litoměřice,≤100,1
271688916342751,"Michael Sinkule, zastupitel MO Plzeň 3","Michael Sinkule, zastupitel MO Plzeň 3",≤100,1
104816198817763,UM,These ads ran without a disclaimer,≤100,1
316563285803,TOP 09 - Liberecký kraj,TOP 09,≤100,1
124212050978293,Kverulant org,Kverulant org,≤100,1
102274002445899,Betano Czech Republic,These ads ran without a disclaimer,≤100,1
100375652713762,Константин Панаско - финансовый доктор,These ads ran without a disclaimer,≤100,1
382081373056,BMW Group,These ads ran without a disclaimer,≤100,2
121226931083433,Pohodové bydlení,These ads ran without a disclaimer,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
180430115412006,Partners finanční skupina,These ads ran without a disclaimer,≤100,1
100520736127762,Občané Herinku,STAN a občané Herinku,≤100,1
104972839082467,Míra Kožúšek - zastupitel ze Semil,Míra Kožúšek - zastupitel ze Semil,≤100,1
107201854136798,Phòng Khám Nha Khoa Singae Dental,These ads ran without a disclaimer,≤100,3
138509626010183,Hustý Týpci,These ads ran without a disclaimer,≤100,1
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,1
110518398307681,Brainety,These ads ran without a disclaimer,≤100,1
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100,1
108941249155931,Science and Nonduality Conference,These ads ran without a disclaimer,≤100,3
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
201594923210735,Muniba Mazari,These ads ran without a disclaimer,≤100,1
109651178248538,TravelQuest,These ads ran without a disclaimer,≤100,1
141770142363510,Daily your sportfix,These ads ran without a disclaimer,≤100,1
106111170729078,Digiens Academy,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
23542086472,AMD,These ads ran without a disclaimer,≤100,1
661242403997082,Trust Group - Гражданство ЕС,These ads ran without a disclaimer,≤100,1
