id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
7093155767393807,0,99,1000,1999,CZK,2024-01-02,2024-01-02,278451599256,"EKO KOM, a.s.",,,1000001
1021658822429242,1000,1499,40000,44999,CZK,2023-12-26,2024-01-07,278451599256,"EKO KOM, a.s.",All,25871,1000001
1515632035888584,0,99,0,999,CZK,2023-12-07,2023-12-07,278451599256,"EKO KOM, a.s.",,,1000001
312438155031635,0,99,0,999,CZK,2023-11-30,2023-11-30,278451599256,,,,10001
789767056493921,2500,2999,50000,59999,CZK,2023-11-21,2023-12-07,278451599256,"EKO KOM, a.s.",,,500001
1558987454638466,400,499,6000,6999,CZK,2023-11-21,2023-11-28,278451599256,"EKO KOM, a.s.",,,500001
874463960625293,8000,8999,150000,174999,CZK,2023-11-14,2023-12-31,278451599256,"EKO KOM, a.s.",,,1000001
2482865311895129,1000,1499,15000,19999,CZK,2023-11-02,2023-11-18,278451599256,"EKO KOM, a.s.",,,1000001
662656592679228,0,99,0,999,CZK,2023-10-30,2023-11-01,278451599256,"EKO KOM, a.s.",,,100001
1965044577211712,300,399,5000,5999,CZK,2023-10-30,2023-11-02,278451599256,"EKO KOM, a.s.",,,100001
971054821070809,0,99,0,999,CZK,2023-10-30,2023-11-01,278451599256,"EKO KOM, a.s.",,,100001
1530878340785236,1500,1999,15000,19999,CZK,2023-10-29,2023-11-08,278451599256,"EKO KOM, a.s.",,,1000001
903929797994182,0,99,1000,1999,CZK,2023-10-29,2023-11-08,278451599256,"EKO KOM, a.s.",,,1000001
343501798162931,600,699,10000,14999,CZK,2023-10-22,2023-10-30,278451599256,"EKO KOM, a.s.",,,1000001
702546185076090,900,999,10000,14999,CZK,2023-10-20,2023-10-29,278451599256,"EKO KOM, a.s.",,,1000001
1561471114597933,500,599,10000,14999,CZK,2023-10-26,2023-12-30,278451599256,"EKO KOM, a.s.",,,1000001
2745178705633163,0,99,0,999,CZK,2023-10-26,2023-11-28,278451599256,"EKO KOM, a.s.",,,1000001
318911794077578,500,599,8000,8999,CZK,2023-10-26,2023-12-30,278451599256,"EKO KOM, a.s.",,,500001
1016008932854962,1500,1999,30000,34999,CZK,2023-10-19,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
1353733485571173,10000,14999,200000,249999,CZK,2023-10-19,2023-12-31,278451599256,"EKO KOM, a.s.",,,1000001
337254885354558,900,999,15000,19999,CZK,2023-10-02,2023-10-09,278451599256,"EKO KOM, a.s.",,,1000001
301854542484970,200,299,4000,4999,CZK,2023-09-30,2023-10-03,278451599256,"EKO KOM, a.s.",,,1000001
695214118706507,1000,1499,15000,19999,CZK,2023-09-25,2023-10-01,278451599256,"EKO KOM, a.s.",,,1000001
850866206427413,2500,2999,70000,79999,CZK,2023-09-21,2023-10-22,278451599256,"EKO KOM, a.s.",,,1000001
601243215557020,1000,1499,30000,34999,CZK,2023-09-04,2023-09-09,278451599256,"EKO KOM, a.s.",,,1000001
860945461709177,0,99,1000,1999,CZK,2023-09-04,2023-09-05,278451599256,"EKO KOM, a.s.",,,1000001
147044725122603,600,699,10000,14999,CZK,2023-09-04,2023-09-08,278451599256,"EKO KOM, a.s.",,,1000001
226909893337951,100,199,2000,2999,CZK,2023-09-04,2023-09-08,278451599256,"EKO KOM, a.s.",,,10001
1319816075302370,900,999,15000,19999,CZK,2023-09-04,2023-09-08,278451599256,"EKO KOM, a.s.",,,1000001
843360450573807,500,599,10000,14999,CZK,2023-09-04,2023-09-08,278451599256,"EKO KOM, a.s.",,,1000001
157576697377707,1500,1999,90000,99999,CZK,2023-08-24,2023-09-18,278451599256,"EKO KOM, a.s.",,,1000001
842263197496666,700,799,40000,44999,CZK,2023-08-24,2023-09-18,278451599256,"EKO KOM, a.s.",,,1000001
6926304977399872,500,599,30000,34999,CZK,2023-08-24,2023-09-17,278451599256,"EKO KOM, a.s.",,,1000001
291180056853405,0,99,0,999,CZK,2023-08-24,2023-09-17,278451599256,"EKO KOM, a.s.",,,100001
328494196274397,0,99,0,999,CZK,2023-08-24,2023-09-17,278451599256,"EKO KOM, a.s.",,,100001
620368446745512,400,499,9000,9999,CZK,2023-08-24,2023-09-17,278451599256,"EKO KOM, a.s.",,,100001
310623398195000,700,799,50000,59999,CZK,2023-08-11,2023-08-25,278451599256,"EKO KOM, a.s.",,,1000001
1007300980307386,200,299,5000,5999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,1000001
2456217297887703,100,199,10000,14999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,100001
7273496162673342,0,99,0,999,CZK,2023-08-11,2023-08-12,278451599256,"EKO KOM, a.s.",,,100001
612229324295587,300,399,5000,5999,CZK,2023-08-11,2023-08-21,278451599256,"EKO KOM, a.s.",,,500001
270437055734019,100,199,3000,3999,CZK,2023-08-12,2023-12-30,278451599256,"EKO KOM, a.s.",,,500001
183769887930988,400,499,8000,8999,CZK,2023-08-11,2023-08-21,278451599256,"EKO KOM, a.s.",,,1000001
598089245859934,200,299,3000,3999,CZK,2023-08-11,2023-08-21,278451599256,"EKO KOM, a.s.",,,500001
747780407102887,400,499,10000,14999,CZK,2023-08-11,2023-08-21,278451599256,"EKO KOM, a.s.",,,1000001
3212569435699869,900,999,15000,19999,CZK,2023-08-11,2023-12-30,278451599256,"EKO KOM, a.s.",,,500001
1325095415050696,4500,4999,60000,69999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
1487176618693010,1000,1499,20000,24999,CZK,2023-08-11,2023-10-14,278451599256,"EKO KOM, a.s.",,,1000001
566606722168554,0,99,0,999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,100001
822324899386853,100,199,9000,9999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,100001
1480082902811371,1500,1999,100000,124999,CZK,2023-08-11,2023-08-25,278451599256,"EKO KOM, a.s.",,,1000001
1018060482537594,600,699,50000,59999,CZK,2023-08-11,2023-08-25,278451599256,"EKO KOM, a.s.",,,1000001
271617942271460,0,99,0,999,CZK,2023-08-11,2023-08-22,278451599256,"EKO KOM, a.s.",,,100001
1520544128780302,0,99,0,999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,100001
315294444278338,0,99,5000,5999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,1000001
9699100716829571,300,399,25000,29999,CZK,2023-08-11,2023-08-25,278451599256,"EKO KOM, a.s.",,,1000001
826285929209878,0,99,0,999,CZK,2023-08-11,2023-08-20,278451599256,"EKO KOM, a.s.",,,1000001
3643123139252892,0,99,0,999,CZK,2023-08-11,2023-08-22,278451599256,"EKO KOM, a.s.",,,1000001
253989790906423,0,99,0,999,CZK,2023-08-11,2023-08-11,278451599256,"EKO KOM, a.s.",,,10001
238750939127546,0,99,0,999,CZK,2023-08-11,2023-08-16,278451599256,"EKO KOM, a.s.",,,10001
767222218484853,100,199,3000,3999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,100001
307781928484416,0,99,0,999,CZK,2023-08-11,2023-09-15,278451599256,"EKO KOM, a.s.",,,100001
248580141461249,0,99,0,999,CZK,2023-08-11,2023-08-12,278451599256,"EKO KOM, a.s.",,,100001
972855144022016,3000,3499,50000,59999,CZK,2023-08-11,2023-09-18,278451599256,"EKO KOM, a.s.",,,100001
272224235559292,0,99,1000,1999,CZK,2023-08-11,2023-08-17,278451599256,"EKO KOM, a.s.",,,1000001
184610664628525,2000,2499,60000,69999,CZK,2023-08-11,2023-08-24,278451599256,"EKO KOM, a.s.",,,1000001
308885134932831,0,99,0,999,CZK,2023-08-11,2023-08-11,278451599256,"EKO KOM, a.s.",,,10001
254002774119317,1000,1499,20000,24999,CZK,2023-08-11,2023-10-14,278451599256,"EKO KOM, a.s.",,,500001
820727156092449,400,499,9000,9999,CZK,2023-08-11,2023-12-30,278451599256,"EKO KOM, a.s.",,,1000001
2945238572287141,1500,1999,20000,24999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,500001
3256358938001956,1000,1499,15000,19999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,500001
6529378053849392,0,99,1000,1999,CZK,2023-08-11,2023-11-26,278451599256,"EKO KOM, a.s.",,,1000001
1300108924230313,1500,1999,30000,34999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,500001
1967892586927595,0,99,1000,1999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
304940145257024,800,899,15000,19999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
584404657087566,900,999,20000,24999,CZK,2023-08-11,2023-10-13,278451599256,"EKO KOM, a.s.",,,1000001
139777962463647,200,299,3000,3999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
272422155521108,2000,2499,45000,49999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
2064209917250767,0,99,0,999,CZK,2023-08-27,2023-11-27,278451599256,"EKO KOM, a.s.",,,1000001
673376978170653,100,199,3000,3999,CZK,2023-08-11,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
617869743814668,700,799,10000,14999,CZK,2023-08-23,2023-11-29,278451599256,"EKO KOM, a.s.",,,1000001
1250470125440930,600,699,15000,19999,CZK,2023-08-02,2023-08-13,278451599256,"EKO KOM, a.s.",,,1000001
3463099660618529,3500,3999,60000,69999,CZK,2023-07-28,2023-12-31,278451599256,"EKO KOM, a.s.",,,1000001
1669762506785037,0,99,1000,1999,CZK,2023-07-26,2023-08-03,278451599256,,,,100001
297889392769328,3000,3499,50000,59999,CZK,2023-07-25,2023-12-31,278451599256,"EKO KOM, a.s.",,,1000001
639186118184630,15000,19999,300000,349999,CZK,2023-07-25,2023-11-13,278451599256,"EKO KOM, a.s.",,,1000001
963269614886093,7000,7999,100000,124999,CZK,2023-07-25,2023-12-31,278451599256,"EKO KOM, a.s.",,,1000001
9669292033141093,0,99,0,999,CZK,2023-07-26,2023-07-26,278451599256,,,,100001
108679855644764,0,99,1000,1999,CZK,2023-07-26,2023-07-27,278451599256,,,,1000001
240361088873237,0,99,0,999,CZK,2023-07-25,2023-07-25,278451599256,"EKO KOM, a.s.",,,1000001
220478754294321,0,99,0,999,CZK,2023-07-25,2023-07-25,278451599256,"EKO KOM, a.s.",,,1000001
1280077996203295,0,99,1000,1999,CZK,2023-07-25,2023-07-26,278451599256,"EKO KOM, a.s.",,,1000001
786289209540576,600,699,8000,8999,CZK,2023-05-10,2023-05-16,278451599256,"EKO KOM, a.s.",,,1000001
1255794385316129,500,599,10000,14999,CZK,2023-02-27,2023-02-28,278451599256,"EKO KOM, a.s.",,,1000001
141858298472222,0,99,1000,1999,CZK,2023-02-25,2023-02-26,278451599256,,,,1000001
1424029291460543,900,999,40000,44999,CZK,2023-01-03,2023-01-07,278451599256,"EKO KOM, a.s.",,,1000001
607708141163394,300,399,10000,14999,CZK,2023-01-02,2023-01-18,278451599256,,,,1000001
555068669803053,700,799,40000,44999,CZK,2022-12-27,2023-01-03,278451599256,"EKO KOM, a.s.",,,1000001
570392392287050,300,399,4000,4999,CZK,2024-12-11,2024-12-25,284944781875,EURACTIV.cz,All,2059,1000001
1578526092769736,300,399,5000,5999,CZK,2024-12-11,2024-12-25,284944781875,EURACTIV.cz,All,2663,1000001
933280678286432,300,399,3000,3999,CZK,2024-12-11,2024-12-25,284944781875,EURACTIV.cz,All,1515,1000001
561049970042841,300,399,5000,5999,CZK,2024-12-11,2024-12-25,284944781875,EURACTIV.cz,All,2805,1000001
905866298348239,400,499,4000,4999,CZK,2024-12-11,,284944781875,EURACTIV.cz,All,2349,1000001
1116529833325583,300,399,3000,3999,CZK,2024-12-11,2024-12-25,284944781875,EURACTIV.cz,All,1589,1000001
9416106838440717,300,399,3000,3999,CZK,2024-11-27,2024-12-11,284944781875,EURACTIV.cz,All,1709,1000001
1789519731863864,400,499,4000,4999,CZK,2024-11-27,2024-12-11,284944781875,EURACTIV.cz,All,2574,1000001
1571890733418280,300,399,3000,3999,CZK,2024-11-27,2024-12-11,284944781875,EURACTIV.cz,All,2270,1000001
574521915164355,300,399,3000,3999,CZK,2024-11-27,2024-12-11,284944781875,EURACTIV.cz,All,1721,1000001
1625349765027052,300,399,3000,3999,CZK,2024-11-27,2024-12-11,284944781875,EURACTIV.cz,All,1768,1000001
551373251119681,300,399,3000,3999,CZK,2024-11-27,2024-12-11,284944781875,EURACTIV.cz,All,1775,1000001
1268450817638797,700,799,10000,14999,CZK,2024-11-25,2024-12-12,284944781875,EURACTIV.cz,All,6387,1000001
1550857408889899,300,399,3000,3999,CZK,2024-11-22,2024-12-06,284944781875,EURACTIV.cz,All,1966,1000001
1671333393414349,300,399,5000,5999,CZK,2024-11-12,2024-11-26,284944781875,EURACTIV.cz,All,3318,1000001
872058484914004,300,399,3000,3999,CZK,2024-11-12,2024-11-26,284944781875,EURACTIV.cz,All,1127,1000001
869233695406212,300,399,4000,4999,CZK,2024-11-12,2024-11-26,284944781875,EURACTIV.cz,All,2428,1000001
1745050783014656,300,399,3000,3999,CZK,2024-11-12,2024-11-26,284944781875,EURACTIV.cz,All,2061,1000001
1603049323898931,300,399,3000,3999,CZK,2024-10-28,2024-11-08,284944781875,EURACTIV.cz,All,1897,1000001
468765512262545,300,399,6000,6999,CZK,2024-10-28,2024-11-11,284944781875,EURACTIV.cz,All,3388,1000001
8578677445587105,700,799,7000,7999,CZK,2024-10-28,2024-11-14,284944781875,EURACTIV.cz,All,4637,1000001
1286622075693422,200,299,3000,3999,CZK,2024-10-28,2024-10-30,284944781875,EURACTIV.cz,All,2855,1000001
914837723851465,300,399,4000,4999,CZK,2024-10-20,2024-11-03,284944781875,EURACTIV.cz,All,2609,500001
390744013974197,600,699,6000,6999,CZK,2024-10-18,2024-11-01,284944781875,EURACTIV.cz,All,3677,1000001
1459194304718335,100,199,1000,1999,CZK,2024-10-18,2024-10-21,284944781875,EURACTIV.cz,All,1366,100001
1085748902909598,300,399,4000,4999,CZK,2024-10-17,2024-10-31,284944781875,EURACTIV.cz,All,2635,500001
557625040108043,300,399,6000,6999,CZK,2024-10-17,2024-10-31,284944781875,EURACTIV.cz,All,4576,1000001
859605739590317,300,399,8000,8999,CZK,2024-10-17,2024-10-31,284944781875,EURACTIV.cz,All,5145,1000001
1051763006442236,300,399,4000,4999,CZK,2024-10-16,2024-10-30,284944781875,EURACTIV.cz,All,2706,1000001
1257158908864005,0,99,0,999,CZK,2024-10-16,2024-10-18,284944781875,EURACTIV.cz,All,365,1000001
944812627679178,300,399,3000,3999,CZK,2024-10-16,2024-10-30,284944781875,EURACTIV.cz,All,1948,1000001
514516258012938,100,199,1000,1999,CZK,2024-10-16,2024-10-18,284944781875,EURACTIV.cz,All,1321,500001
424469380681295,200,299,3000,3999,CZK,2024-10-18,2024-10-29,284944781875,EURACTIV.cz,All,1924,1000001
407130138887080,300,399,5000,5999,CZK,2024-10-09,2024-10-24,284944781875,EURACTIV.cz,All,3693,1000001
513396698141095,300,399,6000,6999,CZK,2024-10-09,2024-10-23,284944781875,EURACTIV.cz,All,4006,500001
1752665965538390,600,699,9000,9999,CZK,2024-10-01,2024-10-16,284944781875,EURACTIV.cz,All,4559,500001
493614633487312,100,199,3000,3999,CZK,2024-09-25,2024-10-02,284944781875,EURACTIV.cz,All,1701,1000001
932869972193966,100,199,2000,2999,CZK,2024-09-25,2024-10-03,284944781875,EURACTIV.cz,All,1657,1000001
1204139397562019,300,399,5000,5999,CZK,2024-09-25,2024-10-09,284944781875,EURACTIV.cz,All,3095,1000001
1160748731696902,300,399,4000,4999,CZK,2024-09-24,2024-10-08,284944781875,EURACTIV.cz,All,2647,100001
467005882980075,100,199,1000,1999,CZK,2024-09-13,2024-09-21,284944781875,EURACTIV.cz,All,894,1000001
2939114196239536,100,199,1000,1999,CZK,2024-09-13,2024-09-20,284944781875,EURACTIV.cz,All,605,1000001
1630499080840873,300,399,6000,6999,CZK,2024-09-13,2024-09-28,284944781875,EURACTIV.cz,All,3363,1000001
1296133918460109,900,999,9000,9999,CZK,2024-09-13,2024-10-04,284944781875,EURACTIV.cz,All,4513,500001
1219860322658614,100,199,1000,1999,CZK,2024-09-09,2024-09-14,284944781875,EURACTIV.cz,All,1051,500001
1470895473601914,100,199,1000,1999,CZK,2024-09-09,2024-09-15,284944781875,EURACTIV.cz,All,989,1000001
919547833544502,0,99,0,999,CZK,2024-09-09,2024-09-13,284944781875,EURACTIV.cz,All,585,500001
1961433547612785,0,99,1000,1999,CZK,2024-09-09,2024-09-13,284944781875,EURACTIV.cz,All,537,1000001
1636444400257659,100,199,2000,2999,CZK,2024-09-01,2024-09-09,284944781875,EURACTIV.cz,All,1953,1000001
2907165076099347,200,299,2000,2999,CZK,2024-08-31,2024-09-10,284944781875,EURACTIV.cz,All,1968,500001
1188979192355203,200,299,2000,2999,CZK,2024-08-30,2024-09-09,284944781875,EURACTIV.cz,All,1042,1000001
488249487302580,200,299,2000,2999,CZK,2024-08-30,2024-09-09,284944781875,EURACTIV.cz,All,887,500001
948518757028965,100,199,1000,1999,CZK,2024-08-23,2024-08-30,284944781875,EURACTIV.cz,All,538,1000001
2326812777505960,100,199,1000,1999,CZK,2024-08-23,2024-08-30,284944781875,EURACTIV.cz,All,517,1000001
1556989648503404,100,199,1000,1999,CZK,2024-08-23,2024-08-29,284944781875,EURACTIV.cz,All,1015,500001
488594823921280,100,199,1000,1999,CZK,2024-08-20,2024-08-27,284944781875,EURACTIV.cz,All,915,100001
1567323427516640,100,199,1000,1999,CZK,2024-08-20,2024-08-26,284944781875,EURACTIV.cz,All,1005,100001
1251328432677873,300,399,3000,3999,CZK,2024-08-20,2024-08-31,284944781875,EURACTIV.cz,Men,1754,100001
1436038627115207,300,399,2000,2999,CZK,2024-08-17,2024-08-31,284944781875,EURACTIV.cz,All,996,1000001
485891944066276,200,299,1000,1999,CZK,2024-08-16,2024-08-24,284944781875,EURACTIV.cz,All,1353,1000001
2219971481719724,100,199,2000,2999,CZK,2024-08-15,2024-08-23,284944781875,EURACTIV.cz,All,1336,500001
521931967052818,100,199,2000,2999,CZK,2024-08-13,2024-08-20,284944781875,EURACTIV.cz,All,1242,100001
1276117863795546,100,199,2000,2999,CZK,2024-08-13,2024-08-21,284944781875,EURACTIV.cz,All,1108,100001
1042272180806274,300,399,3000,3999,CZK,2024-08-13,2024-08-27,284944781875,EURACTIV.cz,All,926,500001
517308884093295,300,399,5000,5999,CZK,2024-08-11,2024-08-25,284944781875,EURACTIV.cz,All,2992,1000001
1276956189952322,100,199,1000,1999,CZK,2024-08-10,2024-08-16,284944781875,EURACTIV.cz,All,1292,1000001
2200612560322900,300,399,3000,3999,CZK,2024-08-09,2024-08-23,284944781875,EURACTIV.cz,All,1919,1000001
520104733800570,300,399,4000,4999,CZK,2024-08-08,2024-08-22,284944781875,EURACTIV.cz,All,3006,100001
459788943532081,300,399,4000,4999,CZK,2024-07-31,2024-08-14,284944781875,EURACTIV.cz,All,3008,100001
1666447997422532,300,399,5000,5999,CZK,2024-07-27,2024-08-11,284944781875,EURACTIV.cz,All,2940,500001
1504852256802429,300,399,4000,4999,CZK,2024-07-27,2024-08-10,284944781875,EURACTIV.cz,All,2939,1000001
2144078802644918,300,399,5000,5999,CZK,2024-07-26,2024-08-09,284944781875,EURACTIV.cz,All,3817,1000001
1159339472009749,300,399,4000,4999,CZK,2024-07-25,2024-08-08,284944781875,EURACTIV.cz,All,2894,1000001
826708946191410,300,399,5000,5999,CZK,2024-07-23,2024-08-06,284944781875,EURACTIV.cz,All,3833,1000001
488167303708809,300,399,5000,5999,CZK,2024-07-19,2024-08-02,284944781875,EURACTIV.cz,All,3682,500001
1558622768196306,300,399,3000,3999,CZK,2024-07-18,2024-08-01,284944781875,EURACTIV.cz,All,1959,1000001
26041215675526050,300,399,2000,2999,CZK,2024-07-15,2024-07-30,284944781875,EURACTIV.cz,All,1734,500001
371797952279210,300,399,3000,3999,CZK,2024-07-15,2024-07-29,284944781875,EURACTIV.cz,All,2413,500001
1634388997403552,300,399,3000,3999,CZK,2024-07-15,2024-07-30,284944781875,EURACTIV.cz,All,2563,1000001
2724352787742075,300,399,3000,3999,CZK,2024-07-15,2024-07-29,284944781875,EURACTIV.cz,All,1132,100001
1406325676742533,300,399,4000,4999,CZK,2024-07-10,2024-07-24,284944781875,EURACTIV.cz,All,1078,500001
3494839364140664,300,399,5000,5999,CZK,2024-07-08,2024-07-18,284944781875,EURACTIV.cz,All,3178,1000001
7774793562598756,300,399,3000,3999,CZK,2024-07-06,2024-07-21,284944781875,EURACTIV.cz,All,2132,100001
513905377965151,300,399,5000,5999,CZK,2024-07-06,2024-07-19,284944781875,EURACTIV.cz,All,3109,500001
368604489242133,300,399,3000,3999,CZK,2024-07-05,2024-07-19,284944781875,EURACTIV.cz,All,2219,500001
1012450693799197,300,399,3000,3999,CZK,2024-07-04,2024-07-19,284944781875,EURACTIV.cz,All,2208,1000001
776669264640588,300,399,4000,4999,CZK,2024-07-04,2024-07-18,284944781875,EURACTIV.cz,All,1295,1000001
1668759190329806,300,399,5000,5999,CZK,2024-07-04,2024-07-18,284944781875,EURACTIV.cz,All,3521,1000001
485135790690950,300,399,3000,3999,CZK,2024-07-04,2024-07-10,284944781875,EURACTIV.cz,All,1934,1000001
1038131627902059,300,399,4000,4999,CZK,2024-07-04,2024-07-10,284944781875,EURACTIV.cz,All,2932,1000001
957422286073671,300,399,3000,3999,CZK,2024-07-04,2024-07-10,284944781875,EURACTIV.cz,All,1528,1000001
1258054625602660,300,399,4000,4999,CZK,2024-07-04,2024-07-10,284944781875,EURACTIV.cz,All,3729,500001
1173863760600029,300,399,4000,4999,CZK,2024-07-04,2024-07-18,284944781875,EURACTIV.cz,All,1262,1000001
794947366119036,300,399,7000,7999,CZK,2024-07-04,2024-07-18,284944781875,EURACTIV.cz,All,3099,1000001
1818738891970059,300,399,3000,3999,CZK,2024-06-27,2024-07-11,284944781875,EURACTIV.cz,All,2155,1000001
431072109736586,300,399,3000,3999,CZK,2024-06-26,2024-07-10,284944781875,EURACTIV.cz,All,1472,1000001
495015442972990,300,399,2000,2999,CZK,2024-06-25,2024-07-01,284944781875,EURACTIV.cz,All,1692,1000001
1559220774625743,300,399,3000,3999,CZK,2024-06-24,2024-07-07,284944781875,EURACTIV.cz,All,1593,1000001
990185865601935,300,399,3000,3999,CZK,2024-06-23,2024-07-07,284944781875,EURACTIV.cz,All,1588,1000001
2195577237443293,600,699,4000,4999,CZK,2024-06-18,2024-06-30,284944781875,EURACTIV.cz,All,3500,1000001
998239044752799,300,399,3000,3999,CZK,2024-06-17,2024-06-28,284944781875,EURACTIV.cz,All,2170,1000001
1851956575231969,300,399,2000,2999,CZK,2024-06-16,2024-06-24,284944781875,EURACTIV.cz,All,1793,1000001
1615095859340501,300,399,3000,3999,CZK,2024-06-16,2024-06-28,284944781875,EURACTIV.cz,All,1911,1000001
1010390184037008,300,399,3000,3999,CZK,2024-06-16,2024-06-30,284944781875,EURACTIV.cz,All,2015,1000001
425313770502953,300,399,3000,3999,CZK,2024-06-16,2024-06-29,284944781875,EURACTIV.cz,All,1085,1000001
785067287069934,300,399,2000,2999,CZK,2024-06-15,2024-06-28,284944781875,EURACTIV.cz,All,2007,1000001
1404290023597474,300,399,2000,2999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,1619,1000001
3741068639471703,300,399,2000,2999,CZK,2024-06-14,2024-06-25,284944781875,EURACTIV.cz,All,1838,1000001
824567929205376,300,399,3000,3999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,1256,1000001
2868212056687013,300,399,4000,4999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,2720,1000001
2522763694577993,300,399,2000,2999,CZK,2024-06-14,2024-06-27,284944781875,EURACTIV.cz,All,1585,1000001
452073697425861,300,399,3000,3999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,1935,1000001
335715686070798,300,399,3000,3999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,1161,1000001
2127627784267035,300,399,5000,5999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,2847,1000001
1020226516351938,300,399,3000,3999,CZK,2024-06-14,2024-06-27,284944781875,EURACTIV.cz,All,2204,1000001
459656410094497,300,399,3000,3999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,2218,1000001
3653317534926584,300,399,3000,3999,CZK,2024-06-14,2024-06-27,284944781875,EURACTIV.cz,All,2162,1000001
2363615247169653,300,399,3000,3999,CZK,2024-06-14,2024-06-28,284944781875,EURACTIV.cz,All,1922,1000001
820076906423627,300,399,3000,3999,CZK,2024-06-11,2024-06-25,284944781875,EURACTIV.cz,All,1428,1000001
384200270678205,300,399,3000,3999,CZK,2024-05-29,2024-06-10,284944781875,EURACTIV.cz,All,2115,1000001
1696246577786075,300,399,4000,4999,CZK,2024-05-29,2024-06-12,284944781875,EURACTIV.cz,All,2614,500001
1471457756799176,300,399,4000,4999,CZK,2024-05-13,2024-05-27,284944781875,EURACTIV.cz,All,2775,1000001
462211956363022,300,399,4000,4999,CZK,2024-05-13,2024-05-27,284944781875,EURACTIV.cz,All,2167,1000001
412973088282278,300,399,4000,4999,CZK,2024-05-13,2024-05-27,284944781875,EURACTIV.cz,All,2133,1000001
980836109640140,300,399,4000,4999,CZK,2024-05-05,2024-05-20,284944781875,EURACTIV.cz,All,2974,1000001
969285494798189,300,399,4000,4999,CZK,2024-05-03,2024-05-12,284944781875,EURACTIV.cz,All,1327,100001
773280878118638,300,399,4000,4999,CZK,2024-05-02,2024-05-17,284944781875,EURACTIV.cz,All,2295,1000001
943278610828706,300,399,4000,4999,CZK,2024-05-02,2024-05-16,284944781875,EURACTIV.cz,All,2233,1000001
1685981375490517,300,399,3000,3999,CZK,2024-05-02,2024-05-16,284944781875,EURACTIV.cz,All,2214,1000001
405703428897288,300,399,5000,5999,CZK,2024-04-30,2024-05-14,284944781875,EURACTIV.cz,All,2494,1000001
1114801886238603,300,399,3000,3999,CZK,2024-04-29,2024-05-13,284944781875,EURACTIV.cz,All,2215,1000001
761939626026926,300,399,3000,3999,CZK,2024-04-29,2024-05-10,284944781875,EURACTIV.cz,All,2615,1000001
934222428181634,300,399,4000,4999,CZK,2024-04-28,2024-05-12,284944781875,EURACTIV.cz,All,2319,1000001
3425887137702797,300,399,4000,4999,CZK,2024-04-28,2024-05-12,284944781875,EURACTIV.cz,All,2594,1000001
1120896159153919,300,399,3000,3999,CZK,2024-04-26,2024-05-10,284944781875,EURACTIV.cz,All,1791,1000001
8276381799054978,300,399,4000,4999,CZK,2024-04-26,2024-05-10,284944781875,EURACTIV.cz,All,2175,1000001
409306835214326,100,199,2000,2999,CZK,2024-04-26,2024-05-03,284944781875,EURACTIV.cz,All,1450,1000001
1540072003250513,300,399,4000,4999,CZK,2024-04-26,2024-05-10,284944781875,EURACTIV.cz,All,1948,1000001
793469155719147,300,399,7000,7999,CZK,2024-04-26,2024-05-10,284944781875,EURACTIV.cz,All,3416,1000001
921787666296651,300,399,4000,4999,CZK,2024-04-26,2024-05-10,284944781875,EURACTIV.cz,All,3540,1000001
763897572388784,100,199,1000,1999,CZK,2024-04-26,2024-05-01,284944781875,EURACTIV.cz,All,531,100
950822196712590,300,399,5000,5999,CZK,2024-04-26,2024-05-09,284944781875,EURACTIV.cz,All,951,1001
