ad_id,country,age_range,male,female,unknown
470193392384697,CZ,18-24,300.0,211.0,3.0
470193392384697,CZ,25-34,1953.0,1293.0,13.0
470193392384697,CZ,35-44,2858.0,2820.0,28.0
470193392384697,CZ,45-54,1521.0,1788.0,27.0
1055601619516296,CZ,45-54,12.0,18.0,1.0
1055601619516296,CZ,18-24,264.0,372.0,20.0
1055601619516296,CZ,25-34,76.0,83.0,10.0
1055601619516296,CZ,35-44,18.0,35.0,
1055601619516296,CZ,55-64,6.0,10.0,1.0
1055601619516296,CZ,65+,4.0,6.0,
1723794701358551,CZ,65+,101.0,173.0,2.0
1723794701358551,CZ,45-54,286.0,398.0,4.0
1723794701358551,CZ,55-64,133.0,251.0,2.0
1723794701358551,CZ,35-44,420.0,307.0,5.0
1723794701358551,CZ,18-24,319.0,296.0,2.0
1723794701358551,CZ,25-34,662.0,466.0,6.0
2288481228150286,CZ,18-24,782.0,128.0,6.0
2288481228150286,CZ,25-34,1853.0,247.0,11.0
2288481228150286,CZ,35-44,1333.0,291.0,12.0
1007191934295936,CZ,55-64,3.0,8.0,1.0
1007191934295936,CZ,25-34,58.0,67.0,2.0
1007191934295936,CZ,35-44,12.0,22.0,2.0
1007191934295936,CZ,18-24,245.0,322.0,29.0
1007191934295936,CZ,45-54,8.0,16.0,
1007191934295936,CZ,65+,8.0,10.0,
1657378181761394,CZ,18-24,137.0,107.0,1.0
1657378181761394,CZ,45-54,313.0,347.0,8.0
1657378181761394,CZ,65+,102.0,136.0,2.0
1657378181761394,CZ,55-64,140.0,200.0,4.0
1657378181761394,CZ,35-44,308.0,284.0,3.0
1657378181761394,CZ,25-34,353.0,208.0,2.0
1004613514624971,CZ,45-54,7.0,10.0,1.0
1004613514624971,CZ,25-34,66.0,82.0,8.0
1004613514624971,CZ,55-64,3.0,9.0,
1004613514624971,CZ,35-44,9.0,22.0,2.0
1004613514624971,CZ,18-24,211.0,295.0,25.0
1004613514624971,CZ,65+,2.0,7.0,1.0
467139489238273,CZ,18-24,177.0,158.0,3.0
467139489238273,CZ,45-54,194.0,331.0,4.0
467139489238273,CZ,65+,55.0,130.0,6.0
467139489238273,CZ,55-64,58.0,168.0,1.0
467139489238273,CZ,35-44,380.0,439.0,7.0
467139489238273,CZ,25-34,500.0,453.0,4.0
1136874524095613,CZ,35-44,25.0,49.0,1.0
1136874524095613,CZ,25-34,78.0,116.0,10.0
1136874524095613,CZ,55-64,6.0,13.0,
1136874524095613,CZ,45-54,14.0,21.0,1.0
1136874524095613,CZ,18-24,292.0,572.0,41.0
1136874524095613,CZ,65+,8.0,18.0,1.0
403647472686641,CZ,18-24,127.0,120.0,1.0
403647472686641,CZ,35-44,314.0,308.0,3.0
403647472686641,CZ,65+,76.0,218.0,
403647472686641,CZ,55-64,107.0,254.0,2.0
403647472686641,CZ,45-54,270.0,407.0,3.0
403647472686641,CZ,25-34,459.0,251.0,2.0
485524667490895,CZ,45-54,5.0,5.0,1.0
485524667490895,CZ,35-44,13.0,20.0,1.0
485524667490895,CZ,65+,4.0,10.0,2.0
485524667490895,CZ,55-64,5.0,4.0,
485524667490895,CZ,18-24,309.0,334.0,45.0
485524667490895,CZ,25-34,84.0,62.0,11.0
1169008140810011,CZ,55-64,105.0,208.0,4.0
1169008140810011,CZ,35-44,189.0,127.0,3.0
1169008140810011,CZ,65+,118.0,306.0,5.0
1169008140810011,CZ,45-54,201.0,185.0,
1169008140810011,CZ,18-24,90.0,36.0,2.0
1169008140810011,CZ,25-34,210.0,56.0,2.0
995003975189826,CZ,45-54,44.0,48.0,2.0
995003975189826,CZ,18-24,1155.0,1789.0,113.0
995003975189826,CZ,25-34,441.0,435.0,19.0
995003975189826,CZ,35-44,143.0,152.0,4.0
3756176671317803,CZ,45-54,7.0,23.0,
3756176671317803,CZ,25-34,96.0,54.0,4.0
3756176671317803,CZ,35-44,29.0,38.0,6.0
968207691771338,CZ,35-44,323.0,227.0,5.0
968207691771338,CZ,18-24,19.0,8.0,
968207691771338,CZ,25-34,214.0,100.0,2.0
968207691771338,CZ,45-54,168.0,142.0,
474600501812335,CZ,35-44,11.0,11.0,2.0
474600501812335,CZ,45-54,4.0,3.0,
474600501812335,CZ,18-24,280.0,238.0,33.0
474600501812335,CZ,25-34,58.0,17.0,2.0
490730906810334,CZ,18-24,21.0,4.0,
490730906810334,CZ,25-34,46.0,15.0,1.0
490730906810334,CZ,35-44,59.0,36.0,1.0
490730906810334,CZ,45-54,35.0,43.0,
991446519355657,CZ,18-24,,559.0,
991446519355657,CZ,25-34,,1687.0,
991446519355657,CZ,35-44,,1849.0,
925216872742784,CZ,35-44,239.0,412.0,7.0
925216872742784,CZ,45-54,287.0,826.0,12.0
465550709391517,CZ,35-44,23.0,16.0,1.0
465550709391517,CZ,45-54,9.0,7.0,
465550709391517,CZ,18-24,386.0,522.0,40.0
465550709391517,CZ,25-34,87.0,55.0,3.0
7981561498531824,CZ,18-24,161.0,49.0,1.0
7981561498531824,CZ,45-54,251.0,202.0,1.0
7981561498531824,CZ,25-34,454.0,111.0,8.0
7981561498531824,CZ,35-44,498.0,214.0,7.0
429897226679920,CZ,18-24,,1335.0,
429897226679920,CZ,25-34,,210.0,
429897226679920,CZ,35-44,,49.0,
467006242669472,CZ,18-24,5270.0,4278.0,576.0
467006242669472,CZ,25-34,1912.0,875.0,121.0
467006242669472,CZ,35-44,169.0,79.0,4.0
857251139564042,CZ,18-24,693.0,521.0,8.0
857251139564042,CZ,25-34,4443.0,2325.0,22.0
857251139564042,CZ,35-44,3591.0,1695.0,32.0
880884183850419,CZ,25-34,114.0,117.0,10.0
880884183850419,CZ,18-24,1597.0,1845.0,183.0
990732779356206,CZ,35-44,97.0,83.0,5.0
990732779356206,CZ,45-54,35.0,34.0,1.0
990732779356206,CZ,18-24,1094.0,938.0,108.0
990732779356206,CZ,25-34,299.0,165.0,22.0
775021838103403,CZ,18-24,,363.0,
775021838103403,CZ,25-34,,220.0,
775021838103403,CZ,35-44,,75.0,
775021838103403,CZ,45-54,,64.0,
775021838103403,CZ,55-64,,26.0,
775021838103403,CZ,65+,,15.0,
1150737526370835,CZ,35-44,41.0,240.0,5.0
1150737526370835,CZ,45-54,8.0,71.0,
1150737526370835,CZ,18-24,857.0,2476.0,148.0
1150737526370835,CZ,25-34,209.0,548.0,24.0
937912801169487,CZ,18-24,,151.0,
937912801169487,CZ,25-34,,979.0,
937912801169487,CZ,35-44,,2616.0,
3577420819142004,CZ,18-24,,4702.0,
3577420819142004,CZ,25-34,,2831.0,
3577420819142004,CZ,35-44,,806.0,
1171738664240062,CZ,18-24,139.0,68.0,3.0
1171738664240062,CZ,25-34,741.0,309.0,4.0
1171738664240062,CZ,45-54,504.0,481.0,7.0
1171738664240062,CZ,35-44,947.0,743.0,12.0
1089366359015566,CZ,65+,1.0,,
1089366359015566,CZ,35-44,153.0,224.0,8.0
1089366359015566,CZ,18-24,1284.0,2353.0,131.0
1089366359015566,CZ,25-34,459.0,607.0,26.0
1089366359015566,CZ,45-54,36.0,105.0,2.0
7021020904675110,CZ,18-24,9873.0,8618.0,690.0
7021020904675110,CZ,25-34,3289.0,1806.0,78.0
7021020904675110,CZ,35-44,939.0,573.0,22.0
283516691453014,CZ,18-24,1632.0,1927.0,144.0
283516691453014,CZ,25-34,584.0,438.0,22.0
283516691453014,CZ,35-44,184.0,111.0,8.0
283516691453014,CZ,45-54,54.0,64.0,3.0
423630580057906,CZ,18-24,576.0,259.0,4.0
423630580057906,CZ,25-34,1908.0,649.0,7.0
423630580057906,CZ,35-44,1550.0,737.0,8.0
423630580057906,CZ,45-54,607.0,343.0,5.0
423159453423028,CZ,18-24,684.0,113.0,3.0
423159453423028,CZ,25-34,914.0,91.0,5.0
423159453423028,CZ,35-44,324.0,42.0,3.0
1325700534678587,CZ,18-24,,2128.0,
1325700534678587,CZ,25-34,,956.0,
1325700534678587,CZ,35-44,,475.0,
816593383623243,CZ,18-24,,522.0,
816593383623243,CZ,25-34,,2005.0,
816593383623243,CZ,35-44,,2894.0,
1428806374734360,CZ,18-24,5155.0,9560.0,360.0
1428806374734360,CZ,25-34,3182.0,3034.0,63.0
1428806374734360,CZ,35-44,1400.0,1274.0,27.0
1428806374734360,CZ,45-54,602.0,538.0,14.0
723594413218198,CZ,18-24,366.0,435.0,22.0
723594413218198,CZ,25-34,1644.0,1249.0,35.0
723594413218198,CZ,35-44,503.0,312.0,9.0
723594413218198,CZ,45-54,164.0,157.0,3.0
387056157270367,CZ,18-24,257.0,517.0,70.0
387056157270367,CZ,25-34,144.0,223.0,18.0
387056157270367,CZ,35-44,18.0,38.0,
370205842527813,CZ,65+,131.0,135.0,2.0
370205842527813,CZ,35-44,580.0,507.0,16.0
370205842527813,CZ,55-64,107.0,152.0,2.0
370205842527813,CZ,45-54,326.0,382.0,5.0
370205842527813,CZ,25-34,1823.0,1646.0,36.0
370205842527813,CZ,18-24,3344.0,5676.0,236.0
6976374089159039,CZ,35-44,423.0,350.0,4.0
6976374089159039,CZ,65+,90.0,102.0,1.0
6976374089159039,CZ,55-64,81.0,97.0,
6976374089159039,CZ,45-54,254.0,246.0,4.0
6976374089159039,CZ,25-34,1394.0,1221.0,33.0
6976374089159039,CZ,18-24,2139.0,3710.0,135.0
960763405711672,CZ,45-54,313.0,465.0,4.0
960763405711672,CZ,65+,111.0,157.0,3.0
960763405711672,CZ,55-64,109.0,213.0,1.0
960763405711672,CZ,35-44,526.0,613.0,13.0
960763405711672,CZ,18-24,1901.0,4311.0,135.0
960763405711672,CZ,25-34,1491.0,1849.0,32.0
1074341700271038,CZ,18-24,2865.0,4388.0,180.0
1074341700271038,CZ,25-34,2945.0,2660.0,55.0
1074341700271038,CZ,35-44,942.0,893.0,13.0
913381864078507,CZ,18-24,114.0,212.0,1.0
913381864078507,CZ,45-54,214.0,314.0,6.0
913381864078507,CZ,65+,61.0,85.0,10.0
913381864078507,CZ,55-64,109.0,115.0,4.0
913381864078507,CZ,35-44,296.0,412.0,8.0
913381864078507,CZ,25-34,392.0,539.0,4.0
1228972711659229,CZ,18-24,35.0,9.0,3.0
1228972711659229,CZ,25-34,31.0,7.0,1.0
1228972711659229,CZ,35-44,31.0,5.0,
1228972711659229,CZ,45-54,1.0,,
1228972711659229,CZ,55-64,2.0,,
1228972711659229,CZ,65+,1.0,,
1241764330357426,CZ,18-24,286.0,548.0,13.0
1241764330357426,CZ,25-34,854.0,1279.0,11.0
1241764330357426,CZ,35-44,707.0,850.0,16.0
1241764330357426,CZ,45-54,299.0,406.0,9.0
1299530697854141,CZ,18-24,159.0,273.0,7.0
1299530697854141,CZ,25-34,583.0,939.0,9.0
1299530697854141,CZ,35-44,647.0,964.0,18.0
1299530697854141,CZ,45-54,302.0,478.0,15.0
887635693093769,CZ,18-24,137.0,144.0,8.0
887635693093769,CZ,45-54,106.0,159.0,2.0
887635693093769,CZ,65+,35.0,86.0,
887635693093769,CZ,55-64,43.0,75.0,1.0
887635693093769,CZ,35-44,77.0,88.0,1.0
887635693093769,CZ,25-34,98.0,133.0,3.0
1785727465576452,CZ,18-24,99.0,157.0,10.0
1785727465576452,CZ,25-34,52.0,58.0,1.0
1785727465576452,CZ,35-44,40.0,47.0,
1785727465576452,CZ,45-54,44.0,78.0,
1785727465576452,CZ,55-64,18.0,54.0,
1785727465576452,CZ,65+,22.0,54.0,1.0
1905149663306482,CZ,18-24,429.0,341.0,24.0
1905149663306482,CZ,45-54,8409.0,9151.0,207.0
1905149663306482,CZ,65+,6568.0,14421.0,133.0
1905149663306482,CZ,55-64,7067.0,11321.0,101.0
1905149663306482,CZ,35-44,4728.0,5247.0,151.0
1905149663306482,CZ,25-34,1524.0,1262.0,29.0
565484709277001,CZ,18-24,252.0,127.0,12.0
565484709277001,CZ,45-54,7300.0,3432.0,122.0
565484709277001,CZ,65+,5967.0,9406.0,94.0
565484709277001,CZ,55-64,7228.0,5694.0,86.0
565484709277001,CZ,35-44,3400.0,1196.0,71.0
565484709277001,CZ,25-34,958.0,315.0,24.0
533080479535925,CZ,18-24,7.0,5.0,1.0
533080479535925,CZ,25-34,8.0,11.0,
533080479535925,CZ,35-44,9.0,12.0,1.0
533080479535925,CZ,45-54,,1.0,
905460294401719,CZ,18-24,4.0,6.0,
905460294401719,CZ,25-34,8.0,9.0,
905460294401719,CZ,35-44,19.0,23.0,1.0
905460294401719,CZ,45-54,2.0,2.0,
1207006403864003,CZ,18-24,457.0,625.0,16.0
1207006403864003,CZ,25-34,1206.0,1690.0,17.0
1207006403864003,CZ,35-44,1851.0,2557.0,63.0
1207006403864003,CZ,45-54,219.0,321.0,8.0
1609923472951790,CZ,18-24,8.0,2.0,
1609923472951790,CZ,25-34,52.0,22.0,
1609923472951790,CZ,35-44,111.0,86.0,2.0
1609923472951790,CZ,45-54,12.0,9.0,
2583863725157391,CZ,18-24,,1.0,
2583863725157391,CZ,35-44,,1.0,
1796129827796941,CZ,18-24,,2.0,
1796129827796941,CZ,25-34,4.0,1.0,
1796129827796941,CZ,35-44,2.0,3.0,
513104391693433,CZ,18-24,58.0,102.0,8.0
513104391693433,CZ,25-34,84.0,105.0,2.0
513104391693433,CZ,35-44,98.0,116.0,8.0
513104391693433,CZ,45-54,8.0,12.0,1.0
2051820018570800,CZ,18-24,4.0,,
2051820018570800,CZ,25-34,,1.0,
2051820018570800,CZ,35-44,2.0,2.0,
2051820018570800,CZ,45-54,,1.0,
956911573204396,CZ,18-24,1033.0,293.0,13.0
956911573204396,CZ,45-54,2336.0,1497.0,32.0
956911573204396,CZ,65+,756.0,1262.0,6.0
956911573204396,CZ,55-64,1006.0,1414.0,18.0
956911573204396,CZ,35-44,3945.0,1297.0,34.0
956911573204396,CZ,25-34,6412.0,1565.0,35.0
620634496980966,CZ,18-24,9531.0,6318.0,460.0
620634496980966,CZ,45-54,1027.0,760.0,21.0
620634496980966,CZ,65+,411.0,320.0,22.0
620634496980966,CZ,55-64,238.0,263.0,9.0
620634496980966,CZ,35-44,2369.0,1361.0,40.0
620634496980966,CZ,25-34,8543.0,4555.0,162.0
1755040191952948,CZ,18-24,538.0,113.0,5.0
1755040191952948,CZ,45-54,1440.0,526.0,18.0
1755040191952948,CZ,65+,402.0,257.0,7.0
1755040191952948,CZ,55-64,517.0,439.0,3.0
1755040191952948,CZ,35-44,2661.0,567.0,30.0
1755040191952948,CZ,25-34,3293.0,640.0,18.0
2574039459457212,CZ,18-24,6208.0,2021.0,401.0
2574039459457212,CZ,45-54,441.0,120.0,17.0
2574039459457212,CZ,65+,192.0,49.0,13.0
2574039459457212,CZ,55-64,128.0,40.0,1.0
2574039459457212,CZ,35-44,1013.0,205.0,24.0
2574039459457212,CZ,25-34,3982.0,810.0,126.0
1552756188777481,CZ,18-24,179.0,26.0,5.0
1552756188777481,CZ,45-54,53.0,12.0,2.0
1552756188777481,CZ,65+,22.0,4.0,1.0
1552756188777481,CZ,55-64,14.0,7.0,1.0
1552756188777481,CZ,35-44,160.0,12.0,1.0
1552756188777481,CZ,25-34,269.0,29.0,5.0
3866340343584501,CZ,18-24,16560.0,1556.0,1942.0
3866340343584501,CZ,45-54,3576.0,352.0,559.0
3866340343584501,CZ,65+,1105.0,123.0,143.0
3866340343584501,CZ,55-64,810.0,130.0,126.0
3866340343584501,CZ,35-44,9360.0,776.0,910.0
3866340343584501,CZ,25-34,26679.0,2349.0,1902.0
1882682572140969,CZ,18-24,526.0,29.0,6.0
1882682572140969,CZ,45-54,2107.0,217.0,17.0
1882682572140969,CZ,65+,612.0,150.0,6.0
1882682572140969,CZ,55-64,931.0,203.0,10.0
1882682572140969,CZ,35-44,3218.0,174.0,28.0
1882682572140969,CZ,25-34,3590.0,211.0,18.0
641485568202393,CZ,18-24,4077.0,301.0,33.0
641485568202393,CZ,45-54,10749.0,1073.0,83.0
641485568202393,CZ,65+,2570.0,498.0,40.0
641485568202393,CZ,55-64,3943.0,770.0,28.0
641485568202393,CZ,35-44,17502.0,1194.0,150.0
641485568202393,CZ,25-34,21986.0,1539.0,97.0
1413725549587036,CZ,18-24,2809.0,131.0,996.0
1413725549587036,CZ,45-54,588.0,26.0,360.0
1413725549587036,CZ,65+,212.0,10.0,98.0
1413725549587036,CZ,55-64,125.0,8.0,94.0
1413725549587036,CZ,35-44,1510.0,58.0,537.0
1413725549587036,CZ,25-34,4628.0,145.0,931.0
475377758517549,CZ,18-24,604.0,13.0,7.0
475377758517549,CZ,45-54,2894.0,118.0,25.0
475377758517549,CZ,65+,738.0,71.0,8.0
475377758517549,CZ,55-64,1150.0,77.0,7.0
475377758517549,CZ,35-44,4415.0,105.0,31.0
475377758517549,CZ,25-34,4546.0,106.0,21.0
9088189624574943,CZ,18-24,2390.0,56.0,809.0
9088189624574943,CZ,45-54,773.0,21.0,473.0
9088189624574943,CZ,65+,254.0,2.0,106.0
9088189624574943,CZ,55-64,206.0,7.0,141.0
9088189624574943,CZ,35-44,1578.0,18.0,518.0
9088189624574943,CZ,25-34,4078.0,67.0,776.0
1991976837914538,CZ,18-24,797.0,23.0,296.0
1991976837914538,CZ,45-54,171.0,3.0,109.0
1991976837914538,CZ,65+,72.0,2.0,30.0
1991976837914538,CZ,55-64,44.0,1.0,32.0
1991976837914538,CZ,35-44,365.0,7.0,161.0
1991976837914538,CZ,25-34,1219.0,26.0,274.0
942190114028396,CZ,18-24,273.0,5.0,3.0
942190114028396,CZ,45-54,1815.0,48.0,15.0
942190114028396,CZ,65+,507.0,34.0,2.0
942190114028396,CZ,55-64,846.0,52.0,5.0
942190114028396,CZ,35-44,2290.0,27.0,14.0
942190114028396,CZ,25-34,2055.0,33.0,12.0
923137266459474,CZ,18-24,651.0,14.0,3.0
923137266459474,CZ,45-54,2360.0,124.0,23.0
923137266459474,CZ,65+,604.0,73.0,10.0
923137266459474,CZ,55-64,873.0,91.0,8.0
923137266459474,CZ,35-44,3695.0,109.0,28.0
923137266459474,CZ,25-34,4369.0,130.0,14.0
3922980884687793,CZ,18-24,1653.0,39.0,616.0
3922980884687793,CZ,45-54,441.0,12.0,283.0
3922980884687793,CZ,65+,157.0,4.0,69.0
3922980884687793,CZ,55-64,123.0,5.0,92.0
3922980884687793,CZ,35-44,1005.0,25.0,403.0
3922980884687793,CZ,25-34,2817.0,62.0,553.0
928882359340258,CZ,18-24,500.0,11.0,7.0
928882359340258,CZ,45-54,2401.0,92.0,22.0
928882359340258,CZ,65+,568.0,64.0,5.0
928882359340258,CZ,55-64,918.0,65.0,8.0
928882359340258,CZ,35-44,3630.0,55.0,31.0
928882359340258,CZ,25-34,3809.0,93.0,20.0
1298482631458531,CZ,18-24,1.0,,
1298482631458531,CZ,25-34,4.0,1.0,
1298482631458531,CZ,35-44,8.0,,
1298482631458531,CZ,45-54,6.0,2.0,
1298482631458531,CZ,55-64,4.0,1.0,
1298482631458531,CZ,65+,1.0,,
942730641063363,CZ,18-24,54.0,,2.0
942730641063363,CZ,25-34,565.0,5.0,4.0
942730641063363,CZ,35-44,561.0,4.0,7.0
942730641063363,CZ,45-54,503.0,17.0,2.0
942730641063363,CZ,55-64,272.0,18.0,
942730641063363,CZ,65+,139.0,19.0,1.0
602331852298866,CZ,18-24,3314.0,80.0,1164.0
602331852298866,CZ,45-54,525.0,17.0,308.0
602331852298866,CZ,65+,223.0,7.0,90.0
602331852298866,CZ,55-64,110.0,8.0,104.0
602331852298866,CZ,35-44,1436.0,26.0,493.0
602331852298866,CZ,25-34,4766.0,105.0,1008.0
1623376038385831,CZ,18-24,2107.0,48.0,16.0
1623376038385831,CZ,45-54,9028.0,294.0,53.0
1623376038385831,CZ,65+,1915.0,157.0,26.0
1623376038385831,CZ,55-64,3431.0,237.0,14.0
1623376038385831,CZ,35-44,12441.0,218.0,79.0
1623376038385831,CZ,25-34,12967.0,307.0,65.0
1087126859367235,CZ,18-24,10551.0,502.0,1024.0
1087126859367235,CZ,45-54,2490.0,137.0,202.0
1087126859367235,CZ,65+,783.0,54.0,68.0
1087126859367235,CZ,55-64,735.0,57.0,64.0
1087126859367235,CZ,35-44,4815.0,190.0,296.0
1087126859367235,CZ,25-34,13570.0,414.0,634.0
543830721957859,CZ,18-24,2147.0,58.0,10.0
543830721957859,CZ,45-54,1550.0,47.0,9.0
543830721957859,CZ,65+,589.0,52.0,10.0
543830721957859,CZ,55-64,489.0,48.0,3.0
543830721957859,CZ,35-44,4343.0,73.0,35.0
543830721957859,CZ,25-34,9087.0,205.0,28.0
1270666947596963,CZ,18-24,12289.0,1134.0,551.0
1270666947596963,CZ,45-54,772.0,56.0,15.0
1270666947596963,CZ,65+,433.0,41.0,28.0
1270666947596963,CZ,55-64,171.0,27.0,5.0
1270666947596963,CZ,35-44,2257.0,167.0,27.0
1270666947596963,CZ,25-34,10465.0,630.0,204.0
555515967410632,CZ,18-24,1277.0,26.0,8.0
555515967410632,CZ,45-54,5442.0,151.0,42.0
555515967410632,CZ,65+,1528.0,158.0,22.0
555515967410632,CZ,55-64,2305.0,171.0,9.0
555515967410632,CZ,35-44,7763.0,130.0,52.0
555515967410632,CZ,25-34,8198.0,137.0,32.0
472916402031985,CZ,18-24,5854.0,372.0,244.0
472916402031985,CZ,45-54,1133.0,80.0,12.0
472916402031985,CZ,65+,429.0,51.0,20.0
472916402031985,CZ,55-64,380.0,53.0,5.0
472916402031985,CZ,35-44,2353.0,171.0,15.0
472916402031985,CZ,25-34,7992.0,322.0,106.0
1263976168261731,CZ,18-24,110.0,1.0,
1263976168261731,CZ,45-54,538.0,13.0,7.0
1263976168261731,CZ,65+,206.0,21.0,1.0
1263976168261731,CZ,55-64,260.0,19.0,3.0
1263976168261731,CZ,35-44,884.0,13.0,12.0
1263976168261731,CZ,25-34,817.0,11.0,1.0
1780200499405223,CZ,18-24,429.0,19.0,20.0
1780200499405223,CZ,45-54,46.0,2.0,1.0
1780200499405223,CZ,65+,35.0,3.0,1.0
1780200499405223,CZ,55-64,11.0,5.0,
1780200499405223,CZ,35-44,137.0,6.0,1.0
1780200499405223,CZ,25-34,448.0,15.0,11.0
940587987927980,CZ,18-24,1842.0,28.0,15.0
940587987927980,CZ,45-54,7054.0,205.0,40.0
940587987927980,CZ,65+,1770.0,227.0,19.0
940587987927980,CZ,55-64,3050.0,239.0,12.0
940587987927980,CZ,35-44,8943.0,139.0,51.0
940587987927980,CZ,25-34,10059.0,162.0,44.0
1274463330357193,CZ,18-24,1507.0,23.0,7.0
1274463330357193,CZ,45-54,4279.0,102.0,26.0
1274463330357193,CZ,65+,1374.0,214.0,22.0
1274463330357193,CZ,55-64,1811.0,175.0,8.0
1274463330357193,CZ,35-44,8032.0,112.0,48.0
1274463330357193,CZ,25-34,10724.0,134.0,45.0
1214092589652878,CZ,18-24,12.0,,
1214092589652878,CZ,25-34,174.0,3.0,3.0
1214092589652878,CZ,35-44,278.0,8.0,5.0
1214092589652878,CZ,45-54,215.0,8.0,4.0
1214092589652878,CZ,55-64,98.0,9.0,2.0
1214092589652878,CZ,65+,80.0,5.0,1.0
547911654516595,CZ,18-24,23.0,2.0,
547911654516595,CZ,25-34,155.0,6.0,
547911654516595,CZ,35-44,150.0,2.0,1.0
547911654516595,CZ,45-54,62.0,2.0,1.0
547911654516595,CZ,55-64,35.0,,
547911654516595,CZ,65+,26.0,2.0,
1159724755804149,CZ,18-24,38.0,1.0,
1159724755804149,CZ,25-34,291.0,8.0,1.0
1159724755804149,CZ,35-44,330.0,5.0,3.0
1159724755804149,CZ,45-54,159.0,3.0,4.0
1159724755804149,CZ,55-64,49.0,5.0,1.0
1159724755804149,CZ,65+,43.0,4.0,
510420218636681,CZ,18-24,2.0,,
510420218636681,CZ,25-34,37.0,,
510420218636681,CZ,35-44,52.0,3.0,1.0
510420218636681,CZ,45-54,30.0,1.0,1.0
510420218636681,CZ,55-64,20.0,,
510420218636681,CZ,65+,12.0,,
931967865488852,CZ,18-24,7.0,,
931967865488852,CZ,25-34,94.0,1.0,1.0
931967865488852,CZ,35-44,129.0,,4.0
931967865488852,CZ,45-54,104.0,2.0,1.0
931967865488852,CZ,55-64,54.0,2.0,
931967865488852,CZ,65+,19.0,2.0,
1936582613496146,CZ,18-24,2985.0,59.0,21.0
1936582613496146,CZ,45-54,10991.0,390.0,77.0
1936582613496146,CZ,65+,3393.0,521.0,33.0
1936582613496146,CZ,55-64,5355.0,446.0,27.0
1936582613496146,CZ,35-44,15573.0,357.0,114.0
1936582613496146,CZ,25-34,16728.0,355.0,84.0
1334758690840775,CZ,18-24,13375.0,638.0,631.0
1334758690840775,CZ,45-54,1220.0,72.0,23.0
1334758690840775,CZ,65+,571.0,35.0,30.0
1334758690840775,CZ,55-64,356.0,39.0,9.0
1334758690840775,CZ,35-44,3005.0,131.0,38.0
1334758690840775,CZ,25-34,11318.0,321.0,232.0
592934863409233,CZ,18-24,8102.0,466.0,48.0
592934863409233,CZ,45-54,17363.0,794.0,133.0
592934863409233,CZ,65+,4621.0,892.0,61.0
592934863409233,CZ,55-64,7108.0,789.0,34.0
592934863409233,CZ,35-44,28459.0,1033.0,188.0
592934863409233,CZ,25-34,36288.0,1514.0,128.0
1982293842252810,CZ,18-24,41725.0,5170.0,1942.0
1982293842252810,CZ,45-54,4062.0,368.0,70.0
1982293842252810,CZ,65+,1619.0,183.0,89.0
1982293842252810,CZ,55-64,1083.0,168.0,27.0
1982293842252810,CZ,35-44,9982.0,713.0,154.0
1982293842252810,CZ,25-34,38193.0,2899.0,763.0
544321054974553,CZ,18-24,646.0,317.0,9.0
544321054974553,CZ,45-54,1069.0,631.0,11.0
544321054974553,CZ,65+,1344.0,2753.0,25.0
544321054974553,CZ,55-64,847.0,960.0,13.0
544321054974553,CZ,35-44,1007.0,293.0,13.0
544321054974553,CZ,25-34,1044.0,273.0,14.0
1725900217953100,CZ,18-24,2907.0,620.0,454.0
1725900217953100,CZ,45-54,205.0,83.0,41.0
1725900217953100,CZ,65+,90.0,115.0,40.0
1725900217953100,CZ,55-64,68.0,44.0,16.0
1725900217953100,CZ,35-44,408.0,98.0,72.0
1725900217953100,CZ,25-34,1362.0,261.0,162.0
1315436299474842,CZ,18-24,1721.0,30.0,9.0
1315436299474842,CZ,45-54,4714.0,161.0,33.0
1315436299474842,CZ,65+,1380.0,158.0,15.0
1315436299474842,CZ,55-64,1828.0,146.0,11.0
1315436299474842,CZ,35-44,8173.0,194.0,57.0
1315436299474842,CZ,25-34,10401.0,220.0,42.0
1117154176438208,CZ,18-24,10290.0,344.0,453.0
1117154176438208,CZ,45-54,1001.0,44.0,16.0
1117154176438208,CZ,65+,503.0,25.0,29.0
1117154176438208,CZ,55-64,294.0,29.0,5.0
1117154176438208,CZ,35-44,2491.0,80.0,21.0
1117154176438208,CZ,25-34,10362.0,191.0,185.0
1672357413687129,CZ,18-24,5.0,1.0,
1672357413687129,CZ,25-34,30.0,10.0,
1672357413687129,CZ,35-44,28.0,6.0,
1672357413687129,CZ,45-54,33.0,20.0,
1672357413687129,CZ,55-64,18.0,13.0,
1672357413687129,CZ,65+,13.0,22.0,
2203422030051159,CZ,18-24,2531.0,260.0,25.0
2203422030051159,CZ,45-54,10141.0,2134.0,90.0
2203422030051159,CZ,65+,2439.0,1068.0,30.0
2203422030051159,CZ,55-64,3920.0,1339.0,32.0
2203422030051159,CZ,35-44,14290.0,2015.0,143.0
2203422030051159,CZ,25-34,14691.0,1560.0,77.0
576664914923033,CZ,18-24,20971.0,5029.0,1098.0
576664914923033,CZ,45-54,2192.0,400.0,31.0
576664914923033,CZ,65+,942.0,198.0,55.0
576664914923033,CZ,55-64,539.0,154.0,16.0
576664914923033,CZ,35-44,5595.0,881.0,79.0
576664914923033,CZ,25-34,22613.0,3625.0,430.0
1250861236154264,CZ,18-24,3504.0,106.0,31.0
