ad_id,platform_name
2908600572614740,instagram
411674035072014,facebook
411674035072014,instagram
417542687875715,facebook
417542687875715,instagram
2186599131700107,facebook
2186599131700107,instagram
723708006644803,facebook
723708006644803,instagram
1116334432910458,facebook
1116334432910458,instagram
314861551709374,facebook
314861551709374,instagram
811918720432998,facebook
811918720432998,instagram
1126971938349573,facebook
1126971938349573,instagram
304156865962385,facebook
304156865962385,instagram
1043061353893936,facebook
1043061353893936,instagram
1143475520037158,facebook
1143475520037158,instagram
773989561580964,facebook
773989561580964,instagram
3676210002668789,facebook
3676210002668789,instagram
572703688561421,facebook
572703688561421,instagram
914499617296547,facebook
914499617296547,instagram
952210623428897,facebook
952210623428897,instagram
1086559059109306,facebook
1086559059109306,instagram
1167190220948676,facebook
1167190220948676,instagram
1476744092989301,facebook
1476744092989301,instagram
2784868641679818,facebook
2784868641679818,instagram
297203013443700,facebook
297203013443700,instagram
456638936838616,facebook
456638936838616,instagram
756512166645453,facebook
756512166645453,instagram
786567620235278,facebook
786567620235278,instagram
792069972645459,facebook
792069972645459,instagram
1134809897756195,facebook
1134809897756195,instagram
1203675891002292,facebook
1203675891002292,instagram
430045729741286,facebook
430045729741286,instagram
1377338176291596,facebook
1377338176291596,instagram
452036343986907,facebook
452036343986907,instagram
428059440079879,facebook
428059440079879,instagram
1464146670972374,facebook
1464146670972374,instagram
685937280284486,facebook
685937280284486,instagram
1386523822031361,facebook
1386523822031361,instagram
1493411991533969,instagram
7577987742308021,instagram
758666179773427,instagram
751915040472933,instagram
1921387978295137,instagram
1438965093392124,instagram
975440780950657,instagram
1886747021799355,instagram
963722918729297,instagram
814588786782225,facebook
814588786782225,instagram
414424744817753,instagram
996485231841434,facebook
996485231841434,instagram
1152001186141439,facebook
1152001186141439,instagram
430042706316868,facebook
430042706316868,instagram
440585771903281,facebook
440585771903281,instagram
967290434926639,facebook
967290434926639,instagram
405272712421561,facebook
405272712421561,instagram
977746707071301,facebook
977746707071301,instagram
2795907273893069,facebook
2795907273893069,instagram
959851032283574,facebook
959851032283574,instagram
2002852413464992,facebook
2002852413464992,instagram
413698604885030,facebook
413698604885030,instagram
1504724397145938,facebook
1504724397145938,instagram
25462962806684505,facebook
25462962806684505,instagram
462138292988142,facebook
462138292988142,instagram
832012868830859,facebook
832012868830859,instagram
1442465679807572,facebook
1442465679807572,instagram
737145224994085,facebook
737145224994085,instagram
368540165641725,facebook
368540165641725,instagram
1219908162715018,facebook
1219908162715018,instagram
339320085492284,facebook
339320085492284,instagram
414244194757981,facebook
414244194757981,instagram
429502809698955,facebook
429502809698955,instagram
461845112876135,facebook
461845112876135,instagram
465044849339548,facebook
465044849339548,instagram
1077394757295674,facebook
1077394757295674,instagram
1149051956233847,facebook
1149051956233847,instagram
1162164744963188,facebook
1162164744963188,instagram
1678268652981430,facebook
1678268652981430,instagram
951596953310594,facebook
951596953310594,instagram
1487031845226897,facebook
1487031845226897,instagram
363074420078335,facebook
363074420078335,instagram
419519727555213,facebook
419519727555213,instagram
452089467222366,facebook
452089467222366,instagram
975638820359022,facebook
975638820359022,instagram
266773016514269,facebook
266773016514269,instagram
451379080587780,facebook
451379080587780,instagram
965743391796792,facebook
965743391796792,instagram
7833875396646368,facebook
7833875396646368,instagram
2786782848141433,facebook
2786782848141433,instagram
1627147574808624,facebook
1627147574808624,instagram
985945496423455,facebook
985945496423455,instagram
337101575763557,facebook
337101575763557,instagram
845820227378026,facebook
845820227378026,instagram
974043800837187,facebook
974043800837187,instagram
853502553203021,facebook
853502553203021,instagram
3910759559239527,facebook
3910759559239527,instagram
329979336535529,facebook
329979336535529,instagram
807539707540032,facebook
807539707540032,instagram
459047319981082,facebook
459047319981082,instagram
970428891200822,facebook
970428891200822,instagram
1901000277023913,facebook
1901000277023913,instagram
349181051110688,facebook
349181051110688,instagram
904283114833689,facebook
904283114833689,instagram
1091072118626490,facebook
1091072118626490,instagram
1631237041025124,facebook
1631237041025124,instagram
2143394389378303,facebook
2143394389378303,instagram
2011876179280963,facebook
2011876179280963,instagram
1363404344352832,facebook
1363404344352832,instagram
4002430906650701,facebook
4002430906650701,instagram
841242791373784,facebook
841242791373784,instagram
1170367717426221,facebook
1170367717426221,instagram
764242772521317,facebook
764242772521317,instagram
1124921322058715,facebook
1124921322058715,instagram
1429690787678999,facebook
1429690787678999,instagram
1482233312720776,facebook
1482233312720776,instagram
2090601211318358,facebook
2090601211318358,instagram
337235399384279,facebook
337235399384279,instagram
382463528119898,facebook
382463528119898,instagram
2897624283711124,facebook
2897624283711124,instagram
748587367441646,facebook
748587367441646,instagram
1123906862198414,facebook
1123906862198414,instagram
1178810043117836,facebook
1178810043117836,instagram
433626875964822,facebook
433626875964822,instagram
806319017686911,facebook
806319017686911,instagram
807798381305062,facebook
807798381305062,instagram
1603578220402614,facebook
1603578220402614,instagram
3709556929360075,facebook
3709556929360075,instagram
1558401321379445,facebook
1558401321379445,instagram
405934822268171,facebook
405934822268171,instagram
420926213912874,facebook
420926213912874,instagram
844717670828377,facebook
844717670828377,instagram
1447197665923150,facebook
1447197665923150,instagram
3745119675775337,facebook
3745119675775337,instagram
345547925209581,facebook
345547925209581,instagram
1448092859246375,facebook
1448092859246375,instagram
426660626786405,facebook
426660626786405,instagram
1344475599844237,facebook
1344475599844237,instagram
1463385667601291,facebook
1463385667601291,instagram
1153434739429972,facebook
318070794479493,facebook
1185781588994557,facebook
1185781588994557,instagram
433518655954272,facebook
433518655954272,instagram
973307334249938,facebook
973307334249938,instagram
431300929611213,facebook
431300929611213,instagram
868359411768325,facebook
868359411768325,instagram
462042686336237,facebook
462042686336237,instagram
738113051842169,facebook
738113051842169,instagram
954041069533287,facebook
954041069533287,instagram
3744937185789464,facebook
3744937185789464,instagram
427523133231068,facebook
427523133231068,instagram
959454862305468,facebook
959454862305468,instagram
408721291938368,facebook
408721291938368,instagram
2141834986198982,facebook
2141834986198982,instagram
797016705706893,facebook
797016705706893,instagram
1807245706441730,facebook
1807245706441730,instagram
1819273048574399,facebook
1819273048574399,instagram
894057172488928,facebook
894057172488928,instagram
406913532157192,facebook
406913532157192,instagram
807803297474228,facebook
807803297474228,instagram
441467431768461,facebook
441467431768461,instagram
1128624161672278,facebook
1128624161672278,instagram
760674269465018,facebook
760674269465018,instagram
1682166235878951,facebook
1682166235878951,instagram
1117691152771486,facebook
1117691152771486,instagram
1646149735923980,facebook
1646149735923980,instagram
1166837410982496,facebook
1166837410982496,instagram
405454449118287,facebook
405454449118287,instagram
399837382937681,facebook
399837382937681,instagram
974156450904839,facebook
974156450904839,instagram
428610673096776,instagram
239059789271045,facebook
239059789271045,instagram
771769461763541,facebook
771769461763541,instagram
7615261075179526,facebook
7615261075179526,instagram
800464428265071,facebook
800464428265071,instagram
452321873933093,facebook
452321873933093,instagram
1452951612077208,facebook
1452951612077208,instagram
413994161343629,facebook
413994161343629,instagram
416377348005944,facebook
416377348005944,instagram
971604697510043,facebook
971604697510043,instagram
2721739394799438,facebook
2721739394799438,instagram
313268288458975,facebook
313268288458975,instagram
7871966836168667,facebook
7871966836168667,instagram
800290508651481,facebook
800290508651481,instagram
411352268471083,facebook
411352268471083,instagram
1141274046922138,facebook
1141274046922138,instagram
230045396856861,facebook
230045396856861,instagram
725103833035519,facebook
725103833035519,instagram
1459724194973905,facebook
1459724194973905,instagram
7501607186597709,facebook
7501607186597709,instagram
753564186765694,facebook
753564186765694,instagram
1578898646223079,facebook
1578898646223079,instagram
397803753099022,facebook
397803753099022,instagram
1182821532885332,facebook
1182821532885332,instagram
405954122199222,facebook
405954122199222,instagram
455333313583298,facebook
455333313583298,instagram
956941449298625,facebook
956941449298625,instagram
1416869825619297,facebook
1416869825619297,instagram
1134780800885915,facebook
1134780800885915,instagram
809158493877520,facebook
809158493877520,instagram
835654691833695,facebook
835654691833695,instagram
1133803021079300,facebook
1133803021079300,instagram
1633644807474586,facebook
1633644807474586,instagram
406328865687847,facebook
406328865687847,instagram
1497490007843641,facebook
1497490007843641,instagram
452873610549658,facebook
452873610549658,instagram
428504866443579,facebook
428504866443579,instagram
456138900305038,facebook
456138900305038,instagram
1390565431441590,facebook
1390565431441590,instagram
744614711075514,facebook
744614711075514,instagram
1451100768837887,facebook
1451100768837887,instagram
355143850895317,facebook
355143850895317,instagram
875954450961365,facebook
875954450961365,instagram
1035272524706087,facebook
1035272524706087,instagram
3651767761705216,facebook
3651767761705216,instagram
943676574118311,facebook
943676574118311,instagram
797345291922305,facebook
797345291922305,instagram
951816782999522,facebook
951816782999522,instagram
1524274614816103,facebook
1524274614816103,instagram
404737585672975,facebook
404737585672975,instagram
908297547714154,facebook
908297547714154,instagram
755211000060623,facebook
755211000060623,instagram
918767160047830,facebook
918767160047830,instagram
7220599608063003,facebook
7220599608063003,instagram
1190346202323746,facebook
1190346202323746,instagram
743793650932782,facebook
743793650932782,instagram
451022104031595,facebook
451022104031595,instagram
946905103569922,facebook
946905103569922,instagram
338627155498517,facebook
338627155498517,instagram
354900507583391,facebook
354900507583391,instagram
405132305806955,facebook
405132305806955,instagram
956153009147448,facebook
956153009147448,instagram
1159976565098304,facebook
1159976565098304,instagram
1821280831699205,facebook
1821280831699205,instagram
3633496436905034,facebook
3633496436905034,instagram
451394227382621,facebook
451394227382621,instagram
978200207259296,facebook
978200207259296,instagram
455470923680583,facebook
455470923680583,instagram
1145632103314436,facebook
1145632103314436,instagram
945833793671934,facebook
945833793671934,instagram
1153894719124193,facebook
1153894719124193,instagram
1707003363167938,facebook
1707003363167938,instagram
802930321262702,facebook
802930321262702,instagram
802315841789526,facebook
802315841789526,instagram
706735365003762,facebook
706735365003762,instagram
975208393959881,facebook
975208393959881,instagram
2375762196147254,facebook
2375762196147254,instagram
1599242250900348,facebook
1599242250900348,instagram
1460761904517314,facebook
1460761904517314,instagram
321983847314130,facebook
321983847314130,instagram
25878811355036457,facebook
25878811355036457,instagram
1162891928472256,facebook
1162891928472256,instagram
1624033688436081,facebook
1624033688436081,instagram
323179643851727,facebook
323179643851727,instagram
3680080202305891,facebook
3680080202305891,instagram
441898934916838,facebook
441898934916838,instagram
1615240849294045,instagram
1939373046515621,facebook
1939373046515621,instagram
3569222399956093,facebook
3569222399956093,instagram
852547346713519,facebook
852547346713519,instagram
235735616264248,facebook
235735616264248,instagram
3631709370410613,facebook
3631709370410613,instagram
346033575128747,facebook
346033575128747,instagram
796042859109712,facebook
796042859109712,instagram
948262716950184,instagram
364185979926833,facebook
364185979926833,instagram
2656121191232238,facebook
25322867370661114,facebook
25322867370661114,instagram
796998822345024,facebook
796998822345024,instagram
3667654223562690,facebook
3667654223562690,instagram
262944046812174,facebook
262944046812174,instagram
992002022273236,facebook
992002022273236,instagram
745806824345823,facebook
745806824345823,instagram
1841780436284426,facebook
1841780436284426,instagram
1122071149004971,facebook
1122071149004971,instagram
939381471130078,facebook
939381471130078,instagram
1183457182648206,facebook
1183457182648206,instagram
739868281658718,facebook
739868281658718,instagram
380159578357722,facebook
380159578357722,instagram
1864678803970370,facebook
1864678803970370,instagram
443183251429148,facebook
443183251429148,instagram
1372233873493103,facebook
1372233873493103,instagram
785521660176401,facebook
785521660176401,instagram
920951906708287,facebook
920951906708287,instagram
731754299120108,facebook
731754299120108,instagram
2068729313527579,facebook
2068729313527579,instagram
805909208066987,facebook
805909208066987,instagram
1479795769640420,facebook
1479795769640420,instagram
934309061696746,facebook
934309061696746,instagram
990093882541376,facebook
990093882541376,instagram
958914292570784,facebook
958914292570784,instagram
970214688054005,facebook
970214688054005,instagram
980385043469910,facebook
980385043469910,instagram
3260855690889039,facebook
3260855690889039,instagram
337114796045942,facebook
337114796045942,instagram
746644270916679,facebook
746644270916679,instagram
947010356894712,facebook
947010356894712,instagram
1404673166837246,facebook
1404673166837246,instagram
3446126129022820,facebook
3446126129022820,instagram
734540645228480,facebook
734540645228480,instagram
804674241109466,facebook
804674241109466,instagram
758205682749779,facebook
758205682749779,instagram
1148679819886562,facebook
1148679819886562,instagram
1487507228845797,facebook
1487507228845797,instagram
2238192553186186,facebook
2238192553186186,instagram
2737355163087934,facebook
2737355163087934,instagram
955032819167001,facebook
955032819167001,instagram
378464825181994,facebook
378464825181994,instagram
449379807659849,facebook
449379807659849,instagram
820746096749634,facebook
820746096749634,instagram
998803565171835,facebook
998803565171835,instagram
7204299279678366,facebook
7204299279678366,instagram
1903294866776305,facebook
1728658184209671,facebook
433543126020150,facebook
433543126020150,instagram
7389283517837440,facebook
7389283517837440,instagram
928196379051850,instagram
1122955015716717,facebook
1122955015716717,instagram
811299380843370,facebook
811299380843370,instagram
1024287632373556,facebook
1024287632373556,instagram
1130878434707196,facebook
1130878434707196,instagram
418211807573395,facebook
418211807573395,instagram
1788013824998825,facebook
1788013824998825,instagram
980589436242356,facebook
980589436242356,instagram
444567461584976,facebook
444567461584976,instagram
803550868319156,facebook
803550868319156,instagram
990176538621610,facebook
990176538621610,instagram
1190003545490695,facebook
1190003545490695,instagram
273017935900595,facebook
273017935900595,instagram
1843198176101554,facebook
1843198176101554,instagram
965238548484842,facebook
965238548484842,instagram
737058278545353,facebook
737058278545353,instagram
1574994446683649,facebook
1574994446683649,instagram
1801035573723593,facebook
1801035573723593,instagram
1250383076373049,facebook
1250383076373049,instagram
1384634025527892,facebook
1384634025527892,instagram
1345516272713622,facebook
1345516272713622,instagram
441228751743082,facebook
441228751743082,instagram
1115234589747284,facebook
1115234589747284,instagram
1342726026419537,instagram
972682380901537,facebook
972682380901537,instagram
1474470440616221,facebook
1474470440616221,instagram
449351390835516,facebook
449351390835516,instagram
416818194317265,facebook
416818194317265,instagram
946835753739427,facebook
946835753739427,instagram
356050530222823,facebook
356050530222823,instagram
745444117754955,facebook
745444117754955,instagram
796031759069914,facebook
796031759069914,instagram
1073934703701294,facebook
1073934703701294,instagram
387523184185947,facebook
387523184185947,instagram
1274254983706730,facebook
1274254983706730,instagram
1379294076061140,facebook
1379294076061140,instagram
418114654249215,facebook
418114654249215,instagram
1157974395225158,facebook
1157974395225158,instagram
245744311957234,facebook
245744311957234,instagram
3323243841311507,facebook
3323243841311507,instagram
7567931916653439,facebook
7567931916653439,instagram
1416249785927044,facebook
1416249785927044,instagram
937600784701350,facebook
719014423479421,facebook
1118177536173950,instagram
439688301974282,facebook
439688301974282,instagram
8102933679735016,facebook
8102933679735016,instagram
1112216199865054,facebook
1112216199865054,instagram
358178353288222,facebook
358178353288222,instagram
7462325143815561,facebook
7462325143815561,instagram
823208876287525,facebook
823208876287525,instagram
830225712265977,facebook
830225712265977,instagram
963544345160940,facebook
963544345160940,instagram
951399122924449,facebook
951399122924449,instagram
355992700206275,facebook
355992700206275,instagram
953902535949477,facebook
953902535949477,instagram
2203927746626679,facebook
2203927746626679,instagram
2688161591357484,facebook
2688161591357484,instagram
1554211321803867,facebook
1554211321803867,instagram
289413747538254,facebook
289413747538254,instagram
402559475977207,facebook
402559475977207,instagram
786112016787519,facebook
786112016787519,instagram
3568169770162008,facebook
3568169770162008,instagram
3705228323057130,facebook
3705228323057130,instagram
458612019932191,facebook
458612019932191,instagram
7323313837764253,facebook
7323313837764253,instagram
988804149510763,facebook
988804149510763,instagram
728377609171445,facebook
728377609171445,instagram
1146013296842018,facebook
1146013296842018,instagram
959501635827502,facebook
959501635827502,instagram
1226377761673516,facebook
1226377761673516,instagram
289529267572208,facebook
7698601803517816,instagram
799944358137271,instagram
446825084375850,instagram
1082239129557578,instagram
1149603989316233,facebook
1878886125880689,facebook
1878886125880689,instagram
967602208123074,facebook
967602208123074,instagram
425220286827915,instagram
1102853890954324,facebook
1102853890954324,instagram
2811810732314652,facebook
2811810732314652,instagram
1356361755077797,facebook
1356361755077797,instagram
397030772966437,facebook
397030772966437,instagram
687353320055879,facebook
687353320055879,instagram
1157452995259996,facebook
1157452995259996,instagram
25218714334440353,facebook
25218714334440353,instagram
743882684565728,facebook
743882684565728,instagram
909709607612022,facebook
909709607612022,instagram
1607248750027284,facebook
1607248750027284,instagram
3688402134814345,facebook
3688402134814345,instagram
7860073657349756,facebook
7860073657349756,instagram
275867622238118,facebook
275867622238118,instagram
827967245824715,facebook
827967245824715,instagram
1060972518300905,facebook
1060972518300905,instagram
1823460494794214,facebook
1823460494794214,instagram
2315615581979106,facebook
2315615581979106,instagram
345357415164379,facebook
345357415164379,instagram
850399683561347,facebook
850399683561347,instagram
3602117106673684,facebook
3602117106673684,instagram
953221309641554,facebook
953221309641554,instagram
1383950239154443,facebook
1383950239154443,instagram
1411401222915231,facebook
1411401222915231,instagram
3256871201289016,facebook
3256871201289016,instagram
433926679164730,facebook
433926679164730,instagram
797365132245422,facebook
797365132245422,instagram
1117772239550034,facebook
1117772239550034,instagram
1163363118167027,facebook
1163363118167027,instagram
391775423610695,facebook
391775423610695,instagram
947377766990289,facebook
947377766990289,instagram
342957548214429,facebook
342957548214429,instagram
1864689827380299,facebook
1864689827380299,instagram
400381459379098,facebook
400381459379098,instagram
1481419876062486,facebook
1481419876062486,instagram
953106139844746,facebook
953106139844746,instagram
402446179184235,facebook
402446179184235,instagram
413754334637902,facebook
413754334637902,instagram
716893797325007,facebook
716893797325007,instagram
394541569956260,facebook
394541569956260,instagram
1378211472696887,facebook
1378211472696887,instagram
1079112173356041,facebook
1079112173356041,instagram
1119324509384773,facebook
1119324509384773,instagram
948606573068686,facebook
948606573068686,instagram
1538507590047830,facebook
1538507590047830,instagram
771097108339352,facebook
771097108339352,instagram
1901189253654319,facebook
1901189253654319,instagram
940437351154777,facebook
940437351154777,instagram
930919431774062,facebook
930919431774062,instagram
1480690449546587,facebook
1480690449546587,instagram
1543138983198373,facebook
1543138983198373,instagram
783177486646716,facebook
783177486646716,instagram
403661195607783,facebook
403661195607783,instagram
3703357949943151,facebook
3703357949943151,instagram
726029616354348,facebook
726029616354348,instagram
1791722331336731,facebook
1791722331336731,instagram
1916389925457840,facebook
1916389925457840,instagram
3720060908212334,facebook
3720060908212334,instagram
904289851473354,facebook
904289851473354,instagram
332282546510488,facebook
332282546510488,instagram
806131228027956,facebook
806131228027956,instagram
1670235136716868,facebook
1670235136716868,instagram
389082187321030,facebook
389082187321030,instagram
1340999873959505,facebook
1340999873959505,instagram
313503731405234,facebook
313503731405234,instagram
320126907746669,facebook
320126907746669,instagram
433654042508937,facebook
433654042508937,instagram
426306919944352,facebook
426306919944352,instagram
1081133129668770,facebook
1081133129668770,instagram
436500502217650,facebook
436500502217650,instagram
401247652514858,facebook
401247652514858,instagram
2365807176957873,facebook
2365807176957873,instagram
1110125463641607,facebook
1110125463641607,instagram
1828653257607530,facebook
1828653257607530,instagram
439541488642619,facebook
439541488642619,instagram
1108460870396727,facebook
1108460870396727,instagram
756064669954177,facebook
756064669954177,instagram
1628555381215046,facebook
1628555381215046,instagram
1115968876493702,facebook
1115968876493702,instagram
791602935644858,facebook
791602935644858,instagram
343576538102979,facebook
343576538102979,instagram
1095346188361216,facebook
1095346188361216,instagram
1418062808816819,facebook
1418062808816819,instagram
723708993121220,facebook
723708993121220,instagram
348522180865562,facebook
348522180865562,instagram
7293614447412537,facebook
7293614447412537,instagram
950068110163847,facebook
950068110163847,instagram
3472588952994573,facebook
1452688918986681,facebook
1452688918986681,instagram
757340315997654,facebook
757340315997654,instagram
438271135294749,facebook
438271135294749,instagram
956673585796574,facebook
956673585796574,instagram
720780613531570,facebook
720780613531570,instagram
1878403779286207,facebook
1878403779286207,instagram
1490587825136894,facebook
1490587825136894,instagram
1058534022071461,facebook
1058534022071461,instagram
425095369859449,facebook
425095369859449,instagram
2065919023784513,facebook
2065919023784513,instagram
984284986395717,facebook
984284986395717,instagram
697079515836981,facebook
697079515836981,instagram
2151849088482114,facebook
2151849088482114,instagram
1536364060555329,facebook
1536364060555329,instagram
1092657191782135,facebook
1092657191782135,instagram
413039604722129,facebook
413039604722129,instagram
1759459031200367,facebook
1759459031200367,instagram
1541279163080717,facebook
1541279163080717,instagram
272032665862523,instagram
727225219004331,facebook
727225219004331,instagram
738121757745078,instagram
1346979966209163,facebook
1346979966209163,instagram
896068601644797,facebook
276229778281396,facebook
276229778281396,instagram
338198538815743,facebook
338198538815743,instagram
197626186735433,facebook
197626186735433,instagram
727231378789723,facebook
727231378789723,instagram
6938018809586992,facebook
6938018809586992,instagram
894843831734816,facebook
894843831734816,instagram
327654426680135,facebook
327654426680135,instagram
317263301167302,facebook
317263301167302,instagram
331662626231328,instagram
1534878524010003,facebook
1534878524010003,instagram
796487592281558,facebook
796487592281558,instagram
885842306517302,instagram
3699342986962043,facebook
3699342986962043,instagram
989198469012938,facebook
989198469012938,instagram
1292234828163928,facebook
1292234828163928,instagram
3590189391256669,facebook
1291066724938429,instagram
1274215603225691,facebook
975080940233915,facebook
975080940233915,instagram
329582323058072,facebook
329582323058072,instagram
1015784916174215,facebook
1015784916174215,instagram
680524687340671,facebook
680524687340671,instagram
852436559891253,facebook
852436559891253,instagram
1065396874376503,facebook
1065396874376503,instagram
1023882875592658,facebook
1023882875592658,instagram
688270116669746,facebook
688270116669746,instagram
6530263673760967,facebook
6530263673760967,instagram
338717225218885,facebook
338717225218885,instagram
1346101979411971,facebook
1346101979411971,instagram
119236377947835,facebook
119236377947835,instagram
146390591830161,facebook
146390591830161,instagram
1811219099296306,facebook
1811219099296306,instagram
231872813192730,facebook
231872813192730,instagram
243974014877301,facebook
243974014877301,instagram
1718185228683638,facebook
1718185228683638,instagram
1355433608660342,facebook
1355433608660342,instagram
1059577061872953,facebook
1059577061872953,instagram
1378960479636004,instagram
277249598474215,facebook
277249598474215,instagram
992169072090693,facebook
992169072090693,instagram
669670208425325,facebook
544167254454796,instagram
1452266345535798,facebook
2066046940401993,instagram
288624200366556,instagram
1350660232178898,facebook
1350660232178898,instagram
201339259099976,instagram
949593489625470,instagram
928799394877488,facebook
928799394877488,instagram
985607392453213,facebook
985607392453213,instagram
641644094669195,facebook
641644094669195,instagram
1705209039922821,facebook
1705209039922821,instagram
3454883508056616,facebook
3454883508056616,instagram
3417983928416566,facebook
3417983928416566,instagram
256143590314680,facebook
256143590314680,instagram
957106442100416,facebook
957106442100416,instagram
1281671979102368,facebook
1281671979102368,instagram
1294019311516771,facebook
1294019311516771,instagram
113818391700031,facebook
113818391700031,instagram
571484024970393,facebook
571484024970393,instagram
792535475923663,facebook
792535475923663,instagram
752816233182049,facebook
752816233182049,instagram
6073604782747513,facebook
6073604782747513,instagram
1694958470940742,facebook
1694958470940742,instagram
185993380992568,facebook
185993380992568,instagram
192864246895111,facebook
192864246895111,instagram
765572795205198,facebook
765572795205198,instagram
580555214174122,facebook
580555214174122,instagram
1272862310301274,facebook
1272862310301274,instagram
624349629204034,facebook
624349629204034,instagram
772203927587222,facebook
772203927587222,instagram
1304405623752962,facebook
1304405623752962,instagram
1676246226137894,facebook
1676246226137894,instagram
602786195237954,facebook
602786195237954,instagram
1728741130906311,facebook
1728741130906311,instagram
169641352713237,facebook
169641352713237,instagram
539367881605135,facebook
539367881605135,instagram
256952123452925,facebook
256952123452925,instagram
722000353055945,facebook
722000353055945,instagram
778794326884050,facebook
778794326884050,instagram
1095064648548045,facebook
1095064648548045,instagram
1308987916456049,facebook
1308987916456049,instagram
1282870805667037,facebook
1282870805667037,instagram
141824418721552,facebook
141824418721552,instagram
961097025318444,facebook
961097025318444,instagram
1417581538996301,facebook
1417581538996301,instagram
1395104881268583,facebook
1395104881268583,instagram
745780910340633,facebook
745780910340633,instagram
950048982701268,facebook
950048982701268,instagram
809692134197055,facebook
809692134197055,instagram
3503208146662994,facebook
3503208146662994,instagram
151164507681187,facebook
151164507681187,instagram
594168082653408,facebook
594168082653408,instagram
702640374949883,facebook
702640374949883,instagram
128086370247337,facebook
128086370247337,instagram
543602031179370,facebook
543602031179370,instagram
619506296369195,facebook
619506296369195,instagram
784419909479132,facebook
784419909479132,instagram
177264751890573,facebook
177264751890573,instagram
570432361859979,facebook
570432361859979,instagram
243794058161724,facebook
243794058161724,instagram
1560382954453077,facebook
1560382954453077,instagram
170294685599330,facebook
170294685599330,instagram
942623770408675,facebook
942623770408675,instagram
2474323642719558,facebook
2474323642719558,instagram
179881714947423,facebook
179881714947423,instagram
592901256135888,facebook
592901256135888,instagram
188142650735166,facebook
188142650735166,instagram
193097250247231,facebook
193097250247231,instagram
248028611122478,facebook
248028611122478,instagram
551728110410804,facebook
551728110410804,instagram
653284263476889,facebook
653284263476889,instagram
671845411620092,facebook
671845411620092,instagram
763372905358826,facebook
763372905358826,instagram
763486395137398,facebook
763486395137398,instagram
782030893141646,facebook
782030893141646,instagram
787517362990212,facebook
787517362990212,instagram
929548151529111,facebook
929548151529111,instagram
991171011872896,facebook
991171011872896,instagram
1164709578263847,facebook
1164709578263847,instagram
1247298632549967,facebook
1247298632549967,instagram
1250721972202342,facebook
1250721972202342,instagram
1418770968860145,facebook
1418770968860145,instagram
1589412621527944,facebook
1589412621527944,instagram
1890043491375858,facebook
1890043491375858,instagram
9084801324928328,facebook
9084801324928328,instagram
268224622204015,facebook
268224622204015,instagram
921443858987428,facebook
921443858987428,instagram
863870388156748,facebook
863870388156748,instagram
887123255935743,facebook
887123255935743,instagram
885586969121624,facebook
885586969121624,instagram
2383681885314878,facebook
2383681885314878,instagram
1192392211856712,facebook
1192392211856712,instagram
2898428210312470,facebook
2898428210312470,instagram
1111158620630215,facebook
1111158620630215,instagram
914469503457650,facebook
914469503457650,instagram
1255029669031670,facebook
1255029669031670,instagram
2971665799656573,facebook
2971665799656573,instagram
1587135065171386,facebook
1587135065171386,instagram
1726718051475364,facebook
1726718051475364,instagram
1511645093085618,facebook
1511645093085618,instagram
1508294496792447,facebook
1508294496792447,instagram
1134025251351834,facebook
1134025251351834,instagram
1783327832179647,facebook
1783327832179647,instagram
777465017625519,facebook
777465017625519,instagram
1751551268589543,facebook
1751551268589543,instagram
863558475576285,facebook
863558475576285,instagram
772387538193911,facebook
772387538193911,instagram
967240548104108,facebook
967240548104108,instagram
418659457375672,facebook
418659457375672,instagram
1454053911986268,facebook
1454053911986268,instagram
1154024715757820,facebook
1154024715757820,instagram
973377264135978,facebook
973377264135978,instagram
3661700240777180,facebook
3661700240777180,instagram
3700629903483305,facebook
3700629903483305,instagram
1492882841261433,facebook
1492882841261433,instagram
782515550007927,facebook
782515550007927,instagram
940422687479474,facebook
940422687479474,instagram
249435864924036,facebook
249435864924036,instagram
7309551089130427,facebook
7309551089130427,instagram
902033571664587,facebook
902033571664587,instagram
772635491481111,facebook
772635491481111,instagram
435532025672155,facebook
435532025672155,instagram
1378626933532675,facebook
1378626933532675,instagram
396517079801797,facebook
396517079801797,instagram
1347534462510995,facebook
1347534462510995,instagram
383280257810196,facebook
383280257810196,instagram
1077981109984699,facebook
1077981109984699,instagram
1356179005089337,facebook
1356179005089337,instagram
387090270941909,facebook
387090270941909,instagram
732894525495050,facebook
732894525495050,instagram
925498679171298,facebook
925498679171298,instagram
1551267875659813,facebook
1551267875659813,instagram
1570136577175283,facebook
1570136577175283,instagram
295920949978478,facebook
295920949978478,instagram
730696652223147,facebook
730696652223147,instagram
784378603074222,facebook
784378603074222,instagram
921062636385031,facebook
921062636385031,instagram
370067659245481,facebook
370067659245481,instagram
3579517222307984,facebook
3579517222307984,instagram
1813005372514496,facebook
1813005372514496,instagram
922692972903129,facebook
922692972903129,instagram
1583955665759780,facebook
1583955665759780,instagram
1352644865433162,facebook
1352644865433162,instagram
817931820222320,facebook
817931820222320,instagram
372456362253525,facebook
372456362253525,instagram
433344552467777,facebook
433344552467777,instagram
857042236194638,facebook
857042236194638,instagram
957346186316192,facebook
957346186316192,instagram
555386857326174,facebook
555386857326174,instagram
1333402961162566,facebook
1333402961162566,instagram
894905942475534,facebook
894905942475534,instagram
634254912264930,facebook
634254912264930,instagram
1147752000114230,facebook
