ad_id,age,gender,percentage
1196576494394665,18-24,male,0.026262
1196576494394665,35-44,male,0.101637
1196576494394665,55-64,female,0.127558
1196576494394665,65+,female,0.240791
1196576494394665,25-34,male,0.073329
1196576494394665,25-34,female,0.026944
1196576494394665,55-64,male,0.076398
1196576494394665,45-54,male,0.097203
1196576494394665,65+,male,0.081173
1196576494394665,35-44,female,0.046044
1196576494394665,35-44,unknown,0.00307
1196576494394665,45-54,unknown,0.002046
1196576494394665,25-34,unknown,0.001364
757819615880026,35-44,unknown,0.000235
757819615880026,55-64,female,0.195983
757819615880026,65+,unknown,0.001098
757819615880026,25-34,female,0.022046
757819615880026,25-34,unknown,0.000314
757819615880026,35-44,female,0.038836
757819615880026,25-34,male,0.048721
757819615880026,45-54,male,0.093833
757819615880026,65+,female,0.239055
757819615880026,55-64,unknown,0.000314
757819615880026,65+,male,0.076495
757819615880026,45-54,unknown,0.001098
757819615880026,45-54,female,0.122941
757819615880026,55-64,male,0.078456
757819615880026,35-44,male,0.061588
757819615880026,18-24,male,0.013338
757819615880026,18-24,female,0.005413
757819615880026,18-24,unknown,0.000235
613513224141888,55-64,unknown,9.0E-5
613513224141888,25-34,male,0.419976
613513224141888,25-34,unknown,0.000497
613513224141888,45-54,unknown,0.000181
613513224141888,55-64,male,0.022451
613513224141888,18-24,female,0.02227
613513224141888,35-44,male,0.187198
613513224141888,18-24,male,0.20983
613513224141888,25-34,female,0.024168
613513224141888,35-44,unknown,0.000632
613513224141888,65+,female,0.005782
613513224141888,35-44,female,0.01039
613513224141888,45-54,female,0.006731
613513224141888,65+,male,0.018702
613513224141888,45-54,male,0.066224
613513224141888,18-24,unknown,0.000316
613513224141888,55-64,female,0.004427
613513224141888,65+,unknown,0.000136
618942723594856,45-54,unknown,0.000295
618942723594856,65+,male,0.021075
618942723594856,18-24,unknown,0.000197
618942723594856,55-64,unknown,4.9E-5
618942723594856,25-34,unknown,0.001133
618942723594856,35-44,female,0.007583
618942723594856,55-64,female,0.002708
618942723594856,65+,female,0.00325
618942723594856,25-34,female,0.006352
618942723594856,65+,unknown,0.000443
618942723594856,55-64,male,0.024916
618942723594856,45-54,male,0.091934
618942723594856,35-44,male,0.290969
618942723594856,25-34,male,0.444554
618942723594856,45-54,female,0.005023
618942723594856,18-24,male,0.094839
618942723594856,18-24,female,0.003201
618942723594856,35-44,unknown,0.001477
257052173384476,25-34,unknown,0.001832
257052173384476,45-54,male,0.098559
257052173384476,18-24,male,0.027235
257052173384476,35-44,male,0.137274
257052173384476,45-54,female,0.12384
257052173384476,35-44,female,0.159624
257052173384476,25-34,female,0.186615
257052173384476,18-24,female,0.050318
257052173384476,25-34,male,0.109673
257052173384476,55-64,female,0.058378
257052173384476,55-64,male,0.040425
257052173384476,35-44,unknown,0.004152
257052173384476,55-64,unknown,0.000366
257052173384476,45-54,unknown,0.00171
635774414575947,35-44,unknown,0.008475
635774414575947,18-24,female,0.012712
635774414575947,55-64,male,0.059322
635774414575947,45-54,male,0.122881
635774414575947,55-64,female,0.072034
635774414575947,65+,male,0.148305
635774414575947,45-54,female,0.055085
635774414575947,65+,female,0.135593
635774414575947,25-34,male,0.072034
635774414575947,35-44,male,0.169492
635774414575947,35-44,female,0.080508
635774414575947,25-34,female,0.042373
635774414575947,18-24,male,0.021186
1350515208845495,18-24,unknown,5.5E-5
1350515208845495,55-64,male,0.008993
1350515208845495,55-64,unknown,0.000603
1350515208845495,35-44,unknown,0.002084
1350515208845495,45-54,unknown,0.00159
1350515208845495,45-54,male,0.009103
1350515208845495,18-24,female,0.019906
1350515208845495,25-34,female,0.114389
1350515208845495,55-64,female,0.191489
1350515208845495,65+,unknown,0.000658
1350515208845495,35-44,female,0.157875
1350515208845495,45-54,female,0.169884
1350515208845495,65+,male,0.019412
1350515208845495,65+,female,0.272922
1350515208845495,18-24,male,0.005758
1350515208845495,35-44,male,0.010967
1350515208845495,25-34,male,0.013819
1350515208845495,25-34,unknown,0.000494
1352927805281737,45-54,unknown,0.003082
1352927805281737,18-24,female,0.041602
1352927805281737,18-24,male,0.115562
1352927805281737,35-44,female,0.097072
1352927805281737,65+,male,0.040062
1352927805281737,65+,female,0.052388
1352927805281737,45-54,male,0.067797
1352927805281737,65+,unknown,0.003082
1352927805281737,35-44,male,0.180277
1352927805281737,25-34,male,0.187982
1352927805281737,55-64,male,0.05547
1352927805281737,25-34,female,0.081664
1352927805281737,45-54,female,0.035439
1352927805281737,55-64,female,0.033898
1352927805281737,35-44,unknown,0.004622
191131860451687,55-64,unknown,0.000102
191131860451687,18-24,male,0.188643
191131860451687,65+,male,0.031241
191131860451687,35-44,female,0.033384
191131860451687,45-54,female,0.022072
191131860451687,18-24,female,0.095678
191131860451687,55-64,female,0.023923
191131860451687,45-54,male,0.047904
191131860451687,25-34,male,0.30788
191131860451687,45-54,unknown,0.000423
191131860451687,35-44,male,0.113419
191131860451687,55-64,male,0.026824
191131860451687,25-34,female,0.075137
191131860451687,65+,female,0.029711
191131860451687,25-34,unknown,0.001225
191131860451687,35-44,unknown,0.001195
191131860451687,18-24,unknown,0.000685
191131860451687,65+,unknown,0.000554
922571512289423,45-54,unknown,0.000406
922571512289423,55-64,female,0.032566
922571512289423,55-64,unknown,0.000101
922571512289423,65+,unknown,0.001015
922571512289423,18-24,female,0.036015
922571512289423,35-44,unknown,0.001217
922571512289423,25-34,female,0.046667
922571512289423,45-54,female,0.024348
922571512289423,65+,female,0.038551
922571512289423,25-34,unknown,0.00142
922571512289423,25-34,male,0.27412
922571512289423,45-54,male,0.101451
922571512289423,65+,male,0.061581
922571512289423,35-44,female,0.032058
922571512289423,35-44,male,0.172669
922571512289423,55-64,male,0.059349
922571512289423,18-24,male,0.115958
922571512289423,18-24,unknown,0.000507
906660183899936,55-64,unknown,0.00049
906660183899936,35-44,female,0.085679
906660183899936,35-44,male,0.114565
906660183899936,18-24,male,0.069155
906660183899936,25-34,male,0.15202
906660183899936,45-54,male,0.075887
906660183899936,55-64,female,0.079559
906660183899936,55-64,male,0.054835
906660183899936,25-34,female,0.088005
906660183899936,65+,unknown,0.000612
906660183899936,65+,male,0.051408
906660183899936,45-54,female,0.074908
906660183899936,65+,female,0.098042
906660183899936,25-34,unknown,0.001102
906660183899936,45-54,unknown,0.001224
906660183899936,18-24,female,0.049327
906660183899936,18-24,unknown,0.000734
906660183899936,35-44,unknown,0.002448
1270885073864919,25-34,unknown,0.001298
1270885073864919,45-54,female,0.125361
1270885073864919,65+,unknown,0.001078
1270885073864919,18-24,female,0.022564
1270885073864919,55-64,unknown,0.000539
1270885073864919,35-44,male,0.031334
1270885073864919,25-34,female,0.1247
1270885073864919,55-64,female,0.175707
1270885073864919,65+,male,0.032118
1270885073864919,35-44,unknown,0.002058
1270885073864919,65+,female,0.258366
1270885073864919,35-44,female,0.129502
1270885073864919,18-24,male,0.009873
1270885073864919,25-34,male,0.035328
1270885073864919,55-64,male,0.023103
1270885073864919,45-54,male,0.025332
1270885073864919,45-54,unknown,0.001225
1270885073864919,18-24,unknown,0.000514
754602146160199,25-34,unknown,0.000523
754602146160199,35-44,unknown,0.003554
754602146160199,18-24,male,0.020698
754602146160199,45-54,unknown,0.003032
754602146160199,18-24,unknown,0.000209
754602146160199,55-64,unknown,0.000627
754602146160199,25-34,female,0.072026
754602146160199,35-44,male,0.189316
754602146160199,45-54,female,0.140393
754602146160199,35-44,female,0.154715
754602146160199,55-64,male,0.057077
754602146160199,45-54,male,0.142797
754602146160199,25-34,male,0.119695
754602146160199,18-24,female,0.008677
754602146160199,55-64,female,0.086661
192311263577540,18-24,unknown,0.00015
192311263577540,45-54,male,0.16182
192311263577540,55-64,unknown,0.000951
192311263577540,45-54,female,0.085189
192311263577540,25-34,female,0.040693
192311263577540,55-64,female,0.054707
192311263577540,25-34,male,0.134842
192311263577540,35-44,male,0.233545
192311263577540,65+,female,0.046349
192311263577540,65+,unknown,0.001502
192311263577540,35-44,female,0.084739
192311263577540,55-64,male,0.065769
192311263577540,65+,male,0.051204
192311263577540,18-24,male,0.024976
192311263577540,45-54,unknown,0.003053
192311263577540,18-24,female,0.005356
192311263577540,35-44,unknown,0.004204
192311263577540,25-34,unknown,0.000951
244884131291983,55-64,unknown,0.000539
244884131291983,45-54,male,0.181794
244884131291983,18-24,female,0.004309
244884131291983,45-54,female,0.032947
244884131291983,55-64,female,0.020289
244884131291983,35-44,female,0.038154
244884131291983,35-44,male,0.291139
244884131291983,18-24,male,0.031331
244884131291983,35-44,unknown,0.004489
244884131291983,18-24,unknown,0.000359
244884131291983,65+,male,0.053775
244884131291983,25-34,male,0.212676
244884131291983,55-64,male,0.080169
244884131291983,25-34,female,0.022623
244884131291983,65+,female,0.019661
244884131291983,45-54,unknown,0.002783
244884131291983,65+,unknown,0.001706
244884131291983,25-34,unknown,0.001257
167454676211903,18-24,unknown,0.000371
167454676211903,65+,female,0.046554
167454676211903,45-54,female,0.080356
167454676211903,45-54,male,0.135378
167454676211903,35-44,female,0.078265
167454676211903,35-44,male,0.188476
167454676211903,35-44,unknown,0.003508
167454676211903,55-64,female,0.050433
167454676211903,25-34,male,0.178288
167454676211903,25-34,unknown,0.001248
167454676211903,65+,male,0.05492
167454676211903,18-24,male,0.046149
167454676211903,55-64,male,0.064568
167454676211903,25-34,female,0.053132
167454676211903,18-24,female,0.013325
167454676211903,55-64,unknown,0.000978
167454676211903,45-54,unknown,0.002766
167454676211903,65+,unknown,0.001282
474177764840337,25-34,unknown,0.000794
474177764840337,35-44,female,0.227687
474177764840337,18-24,unknown,0.000227
474177764840337,65+,unknown,0.000983
474177764840337,45-54,unknown,0.002646
474177764840337,35-44,unknown,0.004612
474177764840337,55-64,female,0.06298
474177764840337,45-54,male,0.051866
474177764840337,45-54,female,0.163573
474177764840337,65+,male,0.027105
474177764840337,18-24,male,0.054512
474177764840337,35-44,male,0.090916
474177764840337,65+,female,0.086682
474177764840337,25-34,male,0.093978
474177764840337,18-24,female,0.025744
474177764840337,55-64,male,0.017427
474177764840337,25-34,female,0.087892
474177764840337,55-64,unknown,0.000378
561007975862500,45-54,unknown,0.004132
561007975862500,18-24,female,0.041322
561007975862500,18-24,male,0.086777
561007975862500,45-54,male,0.041322
561007975862500,45-54,female,0.14876
561007975862500,25-34,female,0.157025
561007975862500,35-44,female,0.305785
561007975862500,25-34,male,0.115702
561007975862500,35-44,male,0.099174
257027396672797,18-24,female,0.011517
257027396672797,25-34,male,0.2838
257027396672797,18-24,male,0.070147
257027396672797,45-54,male,0.148531
257027396672797,35-44,male,0.338731
257027396672797,25-34,female,0.043554
257027396672797,35-44,unknown,0.005025
257027396672797,45-54,female,0.036714
257027396672797,35-44,female,0.056816
257027396672797,25-34,unknown,0.002094
257027396672797,45-54,unknown,0.002583
257027396672797,18-24,unknown,0.000489
732222728383149,65+,male,0.030189
732222728383149,18-24,male,0.022642
732222728383149,55-64,male,0.040755
732222728383149,18-24,female,0.017358
732222728383149,65+,female,0.056604
732222728383149,25-34,male,0.116981
732222728383149,35-44,male,0.151698
732222728383149,45-54,female,0.14566
732222728383149,35-44,female,0.160755
732222728383149,55-64,female,0.078491
732222728383149,25-34,female,0.076226
732222728383149,45-54,male,0.09434
732222728383149,35-44,unknown,0.004528
732222728383149,45-54,unknown,0.003019
732222728383149,18-24,unknown,0.000755
579749280884412,25-34,unknown,0.000444
579749280884412,18-24,male,0.024316
579749280884412,45-54,unknown,0.000755
579749280884412,35-44,unknown,0.001524
579749280884412,18-24,unknown,0.000192
579749280884412,25-34,male,0.136115
579749280884412,45-54,female,0.099929
579749280884412,35-44,male,0.176474
579749280884412,35-44,female,0.091478
579749280884412,65+,unknown,0.000444
579749280884412,65+,male,0.051326
579749280884412,45-54,male,0.139889
579749280884412,65+,female,0.078632
579749280884412,55-64,male,0.068272
579749280884412,55-64,female,0.085114
579749280884412,25-34,female,0.039975
579749280884412,18-24,female,0.004795
579749280884412,55-64,unknown,0.000326
247517611047784,35-44,unknown,0.000564
247517611047784,65+,unknown,0.000376
247517611047784,55-64,unknown,0.000188
247517611047784,45-54,unknown,0.000564
247517611047784,45-54,female,0.177598
247517611047784,35-44,male,0.054877
247517611047784,25-34,female,0.015974
247517611047784,35-44,female,0.106935
247517611047784,55-64,female,0.239617
247517611047784,65+,female,0.221763
247517611047784,18-24,male,0.001503
247517611047784,45-54,male,0.0701
247517611047784,25-34,male,0.010336
247517611047784,65+,male,0.043601
247517611047784,18-24,female,0.001503
247517611047784,55-64,male,0.054501
171712458669118,18-24,unknown,0.000152
171712458669118,65+,male,0.043302
171712458669118,25-34,unknown,0.000405
171712458669118,35-44,unknown,0.003393
171712458669118,55-64,unknown,0.000608
171712458669118,18-24,male,0.009167
171712458669118,45-54,male,0.157154
171712458669118,35-44,female,0.131021
171712458669118,65+,female,0.055103
171712458669118,18-24,female,0.005976
171712458669118,35-44,male,0.185009
171712458669118,45-54,female,0.136743
171712458669118,55-64,female,0.069081
171712458669118,55-64,male,0.061383
171712458669118,25-34,male,0.094961
171712458669118,25-34,female,0.04391
171712458669118,45-54,unknown,0.002178
171712458669118,65+,unknown,0.000456
194810156601088,45-54,unknown,0.000171
194810156601088,65+,male,0.036435
194810156601088,55-64,female,0.197891
194810156601088,35-44,male,0.051583
194810156601088,45-54,female,0.196982
194810156601088,25-34,female,0.048713
194810156601088,65+,female,0.17956
194810156601088,55-64,male,0.044222
194810156601088,35-44,female,0.160149
194810156601088,55-64,unknown,5.7E-5
194810156601088,25-34,male,0.019667
194810156601088,65+,unknown,0.000114
194810156601088,18-24,male,0.004178
194810156601088,25-34,unknown,0.000114
194810156601088,35-44,unknown,0.000284
194810156601088,18-24,female,0.007077
194810156601088,18-24,unknown,2.8E-5
194810156601088,45-54,male,0.052777
240430631736079,65+,unknown,0.000212
240430631736079,35-44,female,0.116861
240430631736079,18-24,unknown,0.000424
240430631736079,45-54,unknown,0.001485
240430631736079,35-44,male,0.093107
240430631736079,45-54,male,0.050053
240430631736079,55-64,male,0.027147
240430631736079,65+,female,0.145493
240430631736079,55-64,female,0.10965
240430631736079,25-34,unknown,0.000636
240430631736079,45-54,female,0.151856
240430631736079,65+,male,0.029056
240430631736079,18-24,male,0.041145
240430631736079,25-34,female,0.068293
240430631736079,25-34,male,0.136797
240430631736079,18-24,female,0.025663
240430631736079,35-44,unknown,0.002121
749031236666248,45-54,unknown,0.000368
749031236666248,35-44,unknown,0.002941
749031236666248,55-64,male,0.025368
749031236666248,65+,male,0.025368
749031236666248,45-54,male,0.035294
749031236666248,25-34,female,0.080515
749031236666248,65+,female,0.138603
749031236666248,55-64,female,0.141544
749031236666248,35-44,female,0.144118
749031236666248,45-54,female,0.183456
749031236666248,18-24,female,0.019118
749031236666248,35-44,male,0.080515
749031236666248,25-34,male,0.095588
749031236666248,18-24,male,0.025735
749031236666248,25-34,unknown,0.001103
749031236666248,18-24,unknown,0.000368
716165120252743,25-34,unknown,7.8E-5
716165120252743,55-64,female,0.177087
716165120252743,18-24,female,0.005903
716165120252743,45-54,female,0.138408
716165120252743,55-64,male,0.05732
716165120252743,65+,male,0.052194
716165120252743,35-44,female,0.099029
716165120252743,35-44,male,0.103146
716165120252743,18-24,male,0.01266
716165120252743,55-64,unknown,7.8E-5
716165120252743,65+,female,0.186408
716165120252743,45-54,male,0.079922
716165120252743,25-34,male,0.049942
716165120252743,25-34,female,0.035184
716165120252743,35-44,unknown,0.00132
716165120252743,65+,unknown,0.000621
716165120252743,45-54,unknown,0.000699
6387425481325282,18-24,unknown,0.000148
6387425481325282,55-64,female,0.169979
6387425481325282,65+,unknown,0.000295
6387425481325282,18-24,female,0.012041
6387425481325282,25-34,male,0.044323
6387425481325282,18-24,male,0.01374
6387425481325282,65+,male,0.029253
6387425481325282,65+,female,0.180616
6387425481325282,35-44,male,0.063308
6387425481325282,25-34,unknown,0.000443
6387425481325282,45-54,male,0.044323
6387425481325282,35-44,female,0.157273
6387425481325282,45-54,female,0.213932
6387425481325282,25-34,female,0.045431
6387425481325282,55-64,male,0.021201
6387425481325282,35-44,unknown,0.002068
6387425481325282,45-54,unknown,0.001182
6387425481325282,55-64,unknown,0.000443
4444196342370962,45-54,unknown,0.000775
4444196342370962,45-54,male,0.149651
4444196342370962,65+,female,0.035161
4444196342370962,65+,male,0.0463
4444196342370962,35-44,female,0.080492
4444196342370962,45-54,female,0.062185
4444196342370962,18-24,female,0.007458
4444196342370962,35-44,male,0.256005
4444196342370962,55-64,female,0.041651
4444196342370962,18-24,unknown,0.000484
4444196342370962,55-64,male,0.061991
4444196342370962,25-34,male,0.171639
4444196342370962,18-24,male,0.027509
4444196342370962,25-34,female,0.055792
4444196342370962,25-34,unknown,0.000387
4444196342370962,55-64,unknown,0.000194
4444196342370962,65+,unknown,0.000387
4444196342370962,35-44,unknown,0.001937
610548227195873,45-54,unknown,0.000695
610548227195873,55-64,male,0.138374
610548227195873,35-44,unknown,0.000911
610548227195873,25-34,unknown,0.000276
610548227195873,18-24,female,0.003151
610548227195873,25-34,female,0.00834
610548227195873,55-64,unknown,0.000683
610548227195873,45-54,female,0.050398
610548227195873,55-64,female,0.125972
610548227195873,65+,unknown,0.00139
610548227195873,65+,female,0.274004
610548227195873,65+,male,0.193793
610548227195873,35-44,male,0.054257
610548227195873,18-24,male,0.006566
610548227195873,45-54,male,0.098376
610548227195873,35-44,female,0.016967
610548227195873,25-34,male,0.025702
610548227195873,18-24,unknown,0.000144
233618979105253,25-34,unknown,0.001781
233618979105253,35-44,unknown,0.001918
233618979105253,45-54,unknown,0.001096
233618979105253,45-54,male,0.075332
233618979105253,25-34,female,0.188193
233618979105253,25-34,male,0.204219
233618979105253,35-44,male,0.129023
233618979105253,35-44,female,0.140803
233618979105253,18-24,female,0.041775
233618979105253,18-24,male,0.046158
233618979105253,18-24,unknown,0.000548
233618979105253,55-64,unknown,0.000137
233618979105253,55-64,male,0.025476
233618979105253,45-54,female,0.101767
233618979105253,55-64,female,0.041775
2554341644722480,25-34,unknown,0.00018
2554341644722480,18-24,male,0.007533
2554341644722480,45-54,unknown,0.000879
2554341644722480,35-44,unknown,0.000899
2554341644722480,18-24,female,0.002518
2554341644722480,65+,unknown,0.001359
2554341644722480,25-34,male,0.031472
2554341644722480,45-54,female,0.038067
2554341644722480,65+,female,0.222085
2554341644722480,25-34,female,0.007453
2554341644722480,45-54,male,0.121253
2554341644722480,55-64,male,0.157481
2554341644722480,65+,male,0.221785
2554341644722480,55-64,female,0.0912
2554341644722480,35-44,male,0.077652
2554341644722480,35-44,female,0.017365
2554341644722480,55-64,unknown,0.000719
2554341644722480,18-24,unknown,0.0001
223525293420801,18-24,unknown,0.000481
223525293420801,45-54,male,0.183734
223525293420801,65+,unknown,0.000475
223525293420801,55-64,unknown,0.000258
223525293420801,18-24,female,0.00498
223525293420801,45-54,female,0.06175
223525293420801,35-44,female,0.050805
223525293420801,35-44,male,0.243103
223525293420801,25-34,male,0.170339
223525293420801,45-54,unknown,0.000578
223525293420801,18-24,male,0.044794
223525293420801,55-64,male,0.082513
223525293420801,65+,male,0.048115
223525293420801,65+,female,0.034822
223525293420801,55-64,female,0.050611
223525293420801,25-34,female,0.021106
223525293420801,35-44,unknown,0.001013
223525293420801,25-34,unknown,0.000521
3353047508277688,45-54,unknown,0.001443
3353047508277688,35-44,female,0.018481
3353047508277688,18-24,unknown,0.000209
3353047508277688,55-64,unknown,0.000759
3353047508277688,35-44,unknown,0.00149
3353047508277688,18-24,female,0.002088
3353047508277688,18-24,male,0.010147
3353047508277688,45-54,female,0.035357
3353047508277688,65+,female,0.142985
3353047508277688,65+,unknown,0.001433
3353047508277688,55-64,male,0.16269
3353047508277688,45-54,male,0.184103
3353047508277688,65+,male,0.184587
3353047508277688,25-34,male,0.052195
3353047508277688,35-44,male,0.126725
3353047508277688,25-34,female,0.007451
3353047508277688,55-64,female,0.067325
3353047508277688,25-34,unknown,0.000532
700890128863840,45-54,unknown,0.002075
700890128863840,45-54,female,0.150069
700890128863840,65+,female,0.144537
700890128863840,18-24,male,0.040111
700890128863840,25-34,male,0.103043
700890128863840,55-64,male,0.036653
700890128863840,55-64,female,0.116874
700890128863840,35-44,male,0.080913
700890128863840,35-44,female,0.095436
700890128863840,45-54,male,0.056708
700890128863840,65+,male,0.031812
700890128863840,25-34,female,0.091286
700890128863840,18-24,female,0.049101
700890128863840,35-44,unknown,0.000692
700890128863840,65+,unknown,0.000692
1329424287624514,25-34,unknown,0.000435
1329424287624514,35-44,male,0.134916
1329424287624514,65+,unknown,0.000889
1329424287624514,35-44,unknown,0.001159
1329424287624514,45-54,unknown,0.000879
1329424287624514,18-24,male,0.033495
1329424287624514,45-54,female,0.076409
1329424287624514,25-34,female,0.016491
1329424287624514,45-54,male,0.168304
1329424287624514,55-64,unknown,0.000531
1329424287624514,65+,male,0.093828
1329424287624514,55-64,male,0.12824
1329424287624514,55-64,female,0.112444
1329424287624514,65+,female,0.11771
1329424287624514,18-24,female,0.008917
1329424287624514,25-34,male,0.067588
1329424287624514,35-44,female,0.037089
1329424287624514,18-24,unknown,0.000676
773577784184780,25-34,unknown,0.000519
773577784184780,18-24,male,0.01024
773577784184780,65+,unknown,0.001379
773577784184780,18-24,female,0.003083
773577784184780,25-34,female,0.014832
773577784184780,55-64,female,0.10717
773577784184780,55-64,male,0.116452
773577784184780,65+,female,0.22406
773577784184780,45-54,female,0.058745
773577784184780,45-54,unknown,0.001607
773577784184780,65+,male,0.152803
773577784184780,25-34,male,0.047775
773577784184780,35-44,female,0.03674
773577784184780,45-54,male,0.122943
773577784184780,35-44,male,0.098877
773577784184780,55-64,unknown,0.000844
773577784184780,35-44,unknown,0.001785
773577784184780,18-24,unknown,0.000146
739467380956794,45-54,female,0.09476
739467380956794,45-54,male,0.15444
739467380956794,45-54,unknown,0.000873
739467380956794,25-34,female,0.036827
739467380956794,35-44,female,0.060699
739467380956794,18-24,female,0.01936
739467380956794,55-64,male,0.099272
739467380956794,55-64,female,0.110044
739467380956794,65+,female,0.116885
739467380956794,55-64,unknown,0.000146
739467380956794,18-24,male,0.060699
739467380956794,35-44,male,0.109753
739467380956794,65+,male,0.061426
739467380956794,25-34,male,0.070306
739467380956794,35-44,unknown,0.001164
739467380956794,65+,unknown,0.000582
739467380956794,18-24,unknown,0.002038
739467380956794,25-34,unknown,0.000728
907930680404827,25-34,unknown,0.004145
907930680404827,45-54,male,0.056995
907930680404827,65+,unknown,0.002073
907930680404827,35-44,unknown,0.003109
907930680404827,25-34,female,0.146114
907930680404827,25-34,male,0.066321
907930680404827,35-44,male,0.041451
907930680404827,65+,female,0.124352
907930680404827,45-54,female,0.131606
907930680404827,18-24,male,0.056995
907930680404827,55-64,female,0.100518
907930680404827,35-44,female,0.101554
907930680404827,55-64,male,0.033161
907930680404827,18-24,female,0.098446
907930680404827,65+,male,0.031088
907930680404827,45-54,unknown,0.001036
907930680404827,18-24,unknown,0.001036
512325821062000,35-44,unknown,0.001062
512325821062000,65+,unknown,0.001062
512325821062000,25-34,unknown,0.002123
512325821062000,35-44,female,0.030786
512325821062000,65+,female,0.226115
512325821062000,55-64,male,0.123142
512325821062000,18-24,male,0.028662
512325821062000,45-54,male,0.10828
512325821062000,25-34,female,0.021231
512325821062000,35-44,male,0.062633
512325821062000,65+,male,0.124204
512325821062000,55-64,female,0.136943
512325821062000,45-54,female,0.072187
512325821062000,25-34,male,0.050955
512325821062000,18-24,female,0.008493
512325821062000,18-24,unknown,0.002123
1549720598842873,18-24,unknown,0.000413
1549720598842873,25-34,unknown,0.002479
1549720598842873,45-54,unknown,0.002066
1549720598842873,55-64,female,0.097934
1549720598842873,65+,female,0.105785
1549720598842873,25-34,male,0.038843
1549720598842873,35-44,female,0.165702
1549720598842873,18-24,male,0.03843
1549720598842873,45-54,male,0.052479
1549720598842873,65+,unknown,0.000413
1549720598842873,45-54,female,0.166942
1549720598842873,25-34,female,0.147107
1549720598842873,55-64,male,0.032645
1549720598842873,18-24,female,0.079752
1549720598842873,35-44,male,0.041736
1549720598842873,65+,male,0.02562
1549720598842873,35-44,unknown,0.001653
886870262585375,18-24,male,0.005038
886870262585375,55-64,female,0.129402
886870262585375,25-34,unknown,0.000301
886870262585375,35-44,unknown,0.000707
886870262585375,55-64,unknown,0.000615
886870262585375,65+,unknown,0.000981
886870262585375,45-54,female,0.048272
886870262585375,35-44,female,0.016318
886870262585375,55-64,male,0.144633
886870262585375,45-54,unknown,0.000694
886870262585375,35-44,male,0.054265
886870262585375,45-54,male,0.120006
886870262585375,65+,female,0.265451
886870262585375,65+,male,0.182803
886870262585375,25-34,male,0.019916
886870262585375,25-34,female,0.007851
886870262585375,18-24,female,0.00263
886870262585375,18-24,unknown,0.000118
562088095873880,45-54,unknown,0.000123
562088095873880,25-34,female,0.254647
562088095873880,65+,female,0.00478
562088095873880,35-44,unknown,0.000531
562088095873880,65+,male,0.003187
562088095873880,18-24,unknown,0.005965
562088095873880,25-34,unknown,0.001103
562088095873880,55-64,female,0.002451
562088095873880,35-44,female,0.0306
562088095873880,65+,unknown,0.000204
562088095873880,18-24,male,0.14961
562088095873880,25-34,male,0.084406
562088095873880,45-54,male,0.003799
562088095873880,18-24,female,0.439188
562088095873880,45-54,female,0.007722
562088095873880,35-44,male,0.010418
562088095873880,55-64,male,0.001266
479989897675811,55-64,unknown,0.000161
479989897675811,25-34,male,0.186952
479989897675811,25-34,unknown,0.001196
479989897675811,65+,female,0.021905
479989897675811,35-44,female,0.06687
479989897675811,55-64,male,0.030356
479989897675811,45-54,male,0.083924
479989897675811,18-24,female,0.14403
479989897675811,35-44,male,0.139746
479989897675811,65+,unknown,0.000511
479989897675811,45-54,female,0.05066
479989897675811,18-24,male,0.129692
479989897675811,25-34,female,0.087131
479989897675811,55-64,female,0.029426
479989897675811,65+,male,0.02245
479989897675811,18-24,unknown,0.003076
479989897675811,45-54,unknown,0.000607
479989897675811,35-44,unknown,0.001305
911725683192518,18-24,unknown,0.000116
911725683192518,18-24,male,0.043779
911725683192518,25-34,female,0.008819
911725683192518,45-54,unknown,0.001186
911725683192518,65+,male,0.072059
911725683192518,55-64,male,0.126016
911725683192518,25-34,male,0.174421
911725683192518,45-54,male,0.224503
911725683192518,45-54,female,0.020328
911725683192518,55-64,unknown,0.000405
911725683192518,35-44,male,0.264552
911725683192518,65+,female,0.018593
911725683192518,55-64,female,0.019518
911725683192518,35-44,female,0.020212
911725683192518,65+,unknown,0.000636
911725683192518,18-24,female,0.002921
911725683192518,35-44,unknown,0.001504
911725683192518,25-34,unknown,0.000434
955807522246666,55-64,unknown,0.000242
955807522246666,55-64,male,0.057504
955807522246666,18-24,female,0.000692
955807522246666,65+,unknown,0.000727
955807522246666,45-54,unknown,0.001212
955807522246666,25-34,female,0.003704
955807522246666,35-44,unknown,0.002458
955807522246666,65+,male,0.038809
955807522246666,35-44,male,0.37452
955807522246666,25-34,unknown,0.000866
955807522246666,45-54,male,0.16995
955807522246666,25-34,male,0.299533
955807522246666,18-24,male,0.034101
955807522246666,45-54,female,0.004051
955807522246666,35-44,female,0.006301
955807522246666,55-64,female,0.002631
955807522246666,65+,female,0.002666
955807522246666,18-24,unknown,3.5E-5
724852279301654,18-24,unknown,9.3E-5
724852279301654,18-24,female,0.003159
724852279301654,45-54,unknown,0.001069
724852279301654,65+,unknown,0.000557
724852279301654,25-34,unknown,0.000743
724852279301654,35-44,female,0.011614
724852279301654,65+,female,0.004506
724852279301654,55-64,male,0.060534
724852279301654,25-34,male,0.337979
724852279301654,55-64,female,0.003159
724852279301654,35-44,male,0.299652
724852279301654,45-54,male,0.146388
724852279301654,18-24,male,0.0682
724852279301654,65+,male,0.042091
724852279301654,45-54,female,0.006969
724852279301654,25-34,female,0.01101
724852279301654,35-44,unknown,0.002091
